"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","New York 1 Plural district with 2 seats","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_1st_congressional_district"
"0","3","New York 2 Plural district with 2 seats","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_2nd_congressional_district"
"0","5","New York 3","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_3rd_congressional_district"
"0","6","New York 4","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_4th_congressional_district"
"0","7","New York 5","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_5th_congressional_district"
"0","8","New York 6","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_6th_congressional_district"
"0","9","New York 7","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_7th_congressional_district"
"0","10","New York 8","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_8th_congressional_district"
"0","11","New York 9","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_9th_congressional_district"
"0","12","New York 10","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_10th_congressional_district"
"0","13","New York 11","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_11th_congressional_district"
"0","14","New York 12 Plural district with 2 seats","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_12th_congressional_district"
"0","16","New York 13","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_13th_congressional_district"
"0","17","New York 14","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_14th_congressional_district"
"0","18","New York 15 Plural district with 2 seats","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_15th_congressional_district"
"0","20","New York 16","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_16th_congressional_district"
"0","21","New York 17","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_17th_congressional_district"
"0","22","New York 18","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_18th_congressional_district"
"0","23","New York 19","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_19th_congressional_district"
"0","24","New York 20 Plural district with 2 seats","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_20th_congressional_district"
"0","26","New York 21 Plural district with 2 seats","http://dbpedia.org/resource/New_York_City_Council","http://dbpedia.org/resource/New_York's_21st_congressional_district"
