"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","1964 Tokyo","http://dbpedia.org/resource/Tokyo","http://dbpedia.org/resource/Tokyo_games http://dbpedia.org/resource/1964_Summer_Olympic_Games http://dbpedia.org/resource/Games_of_the_XVIII_Olympiad http://dbpedia.org/resource/The_1964_Summer_Olympics http://dbpedia.org/resource/1964_Tokyo_Olympics http://dbpedia.org/resource/Tokyo_1964 http://dbpedia.org/resource/1964_Summer_Olympics http://dbpedia.org/resource/Tokyo_Olympic_Games http://dbpedia.org/resource/Bids_for_the_1964_Summer_Olympics"
"0","2","1968 Mexico City","http://dbpedia.org/resource/Mexico_City","http://dbpedia.org/resource/1968_Summer_Olympic_Games http://dbpedia.org/resource/Mexico_1968 http://dbpedia.org/resource/Mexico_Olympics http://dbpedia.org/resource/1968_Mexico_Olympics http://dbpedia.org/resource/1968_Summer_Olympics http://dbpedia.org/resource/The_1968_Summer_Olympics http://dbpedia.org/resource/Olympic_Games_1968 http://dbpedia.org/resource/Mexico_Olympics_1968 http://dbpedia.org/resource/Mexico_'68 http://dbpedia.org/resource/Mexico_City_Olympics http://dbpedia.org/resource/Bids_for_the_1968_Summer_Olympics http://dbpedia.org/resource/Mexico_City_1968 http://dbpedia.org/resource/1968_Mexico_City_Games http://dbpedia.org/resource/1968_Mexico_City_Olympics http://dbpedia.org/resource/Summer_Olympics_1968 http://dbpedia.org/resource/Mexico_City_Olympic_Games http://dbpedia.org/resource/1968_Mexico_City_Olympic_Games http://dbpedia.org/resource/Games_of_the_XIX_Olympiad"
"0","3","1972 Munich","http://dbpedia.org/resource/Munich","http://dbpedia.org/resource/Munich_Olympic_Games http://dbpedia.org/resource/Munich_Games http://dbpedia.org/resource/1972_munich_games http://dbpedia.org/resource/1972_Munich_Olympics http://dbpedia.org/resource/1972_Munich_games http://dbpedia.org/resource/Olympic_Summer_Games_1972 http://dbpedia.org/resource/1972_Summer_Olympic_Games http://dbpedia.org/resource/Games_of_the_XX_Olympiad http://dbpedia.org/resource/Munich_olympic_games http://dbpedia.org/resource/Munich_Olympics http://dbpedia.org/resource/1972_Munich_Olympic_Games http://dbpedia.org/resource/Bids_for_the_1972_Summer_Olympics http://dbpedia.org/resource/XX_summer_Olympics http://dbpedia.org/resource/Munich_1972_olympics http://dbpedia.org/resource/Munich_games http://dbpedia.org/resource/Olympic_games_of_munich http://dbpedia.org/resource/1972_Summer_Olympics_in_Munich http://dbpedia.org/resource/1972_Summer_Olympics http://dbpedia.org/resource/Munich_1972_Summer_Olympics http://dbpedia.org/resource/Munich_1972 http://dbpedia.org/resource/The_1972_Summer_Olympics http://dbpedia.org/resource/1972_Munich"
"0","4","1976 Montreal","http://dbpedia.org/resource/Montreal","http://dbpedia.org/resource/Montreal_Olympic_Games http://dbpedia.org/resource/1976_Summer_Olympics_boycott http://dbpedia.org/resource/1976_Montréal_Olympics http://dbpedia.org/resource/Montreal_Olympics http://dbpedia.org/resource/1976_Olympic_boycott http://dbpedia.org/resource/Montréal_Olympic_Games http://dbpedia.org/resource/The_Montrreal_Games http://dbpedia.org/resource/Montréal_Olympics http://dbpedia.org/resource/Montreal_1976 http://dbpedia.org/resource/Bids_for_the_1976_Summer_Olympics http://dbpedia.org/resource/Montreal_Summer_Olympics http://dbpedia.org/resource/1976_Summer_Olympic_Games http://dbpedia.org/resource/The_1976_Summer_Olympics http://dbpedia.org/resource/1976_Summer_Olympics http://dbpedia.org/resource/Games_of_the_XXI_Olympiad_Montreal_1976 http://dbpedia.org/resource/1976_Summer_Games http://dbpedia.org/resource/1976_Montréal_Summer_Olympics http://dbpedia.org/resource/1976_Montreal_games http://dbpedia.org/resource/The_Montreal_Games http://dbpedia.org/resource/Olympic_Games_1976 http://dbpedia.org/resource/Montréal_1976 http://dbpedia.org/resource/Montréal_Summer_Olympics http://dbpedia.org/resource/Games_of_the_XXI_Olympiad http://dbpedia.org/resource/1976_Montreal_Summer_Olympics http://dbpedia.org/resource/1976_Montreal_Olympics http://dbpedia.org/resource/XXI_Summer_Olympics"
"0","5","1980 Moscow","http://dbpedia.org/resource/Moscow","http://dbpedia.org/resource/Bids_for_the_1980_Summer_Olympics http://dbpedia.org/resource/1980_Summer_Olympic_Games http://dbpedia.org/resource/Moscow_olympics http://dbpedia.org/resource/1980_Moscow_Olympics http://dbpedia.org/resource/XXII_Summer_Olympics http://dbpedia.org/resource/Moscow_Olympic_Games http://dbpedia.org/resource/Los_Angeles_1980_Olympic_bid http://dbpedia.org/resource/Moscow_1980_Olympics http://dbpedia.org/resource/Moscow_1980_Olympic_bid http://dbpedia.org/resource/Games_of_the_XXII_Olympiad http://dbpedia.org/resource/1980_Moscow_Summer_Olympic_Games http://dbpedia.org/resource/Moscow_Olympics http://dbpedia.org/resource/Moscow_1980 http://dbpedia.org/resource/1980_Summer_Olympics http://dbpedia.org/resource/1980_Moscow_Olympic_Games http://dbpedia.org/resource/1980_Summer_Olympics_bids http://dbpedia.org/resource/The_1980_Summer_Olympics"
"0","6","1984 Los Angeles","http://dbpedia.org/resource/Los_Angeles","http://dbpedia.org/resource/1984_Olympic_Torch_Relay http://dbpedia.org/resource/1984_Los_Angeles_Summer_Olympics http://dbpedia.org/resource/XXIIIrd_Olympiad,_Los_Angeles_1984 http://dbpedia.org/resource/1984_Los_Angeles_Olympic_Games http://dbpedia.org/resource/Bids_for_the_1984_Summer_Olympics http://dbpedia.org/resource/Los_Angeles_1984_Olympics http://dbpedia.org/resource/Olympic_Gala_(1984) http://dbpedia.org/resource/Los_Angeles_1984 http://dbpedia.org/resource/The_1984_Summer_Olympics http://dbpedia.org/resource/1984_Summer_Olympic_Games http://dbpedia.org/resource/Games_of_the_XXIII_Olympiad http://dbpedia.org/resource/1984_Los_Angeles_Games http://dbpedia.org/resource/LA_1984 http://dbpedia.org/resource/Los_Angeles_Olympic_Arts_Festival http://dbpedia.org/resource/1984_Summer_Olympics http://dbpedia.org/resource/Los_Angeles_XXIII_Olympiad http://dbpedia.org/resource/1984_Los_Angeles_Olympics http://dbpedia.org/resource/XXIII_Olympiad_of_the_modern_era"
"0","7","1988 Seoul","http://dbpedia.org/resource/Seoul","http://dbpedia.org/resource/1988_Summer_Olympic_Games http://dbpedia.org/resource/1988_Seoul_Olympics http://dbpedia.org/resource/Seoul_Olympic_Organizing_Committee http://dbpedia.org/resource/Soeul_1988 http://dbpedia.org/resource/Seoul_games http://dbpedia.org/resource/1988_Summer_Olympics_boycott http://dbpedia.org/resource/Seoul_Olympic_Games http://dbpedia.org/resource/Summer_olympics_1988 http://dbpedia.org/resource/1988_Olympics_in_Seoul http://dbpedia.org/resource/Seoul_Olympics http://dbpedia.org/resource/The_1988_Summer_Olympics http://dbpedia.org/resource/1988_Seoul_Games http://dbpedia.org/resource/1988_Seoul_Olypmics http://dbpedia.org/resource/Seoul_Summer_Olympics http://dbpedia.org/resource/1988_Summer_Olympic_game http://dbpedia.org/resource/Bids_for_the_1988_Summer_Olympics http://dbpedia.org/resource/Olympics_1988 http://dbpedia.org/resource/Games_of_the_XXIV_Olympiad http://dbpedia.org/resource/Seoul_1988 http://dbpedia.org/resource/1988_Summer_Olympics"
"0","8","1992 Barcelona","http://dbpedia.org/resource/Barcelona","http://dbpedia.org/resource/1992_Barcelona_Games http://dbpedia.org/resource/1992_Summer_Olympic_Games http://dbpedia.org/resource/Barcelona_Olympic_games http://dbpedia.org/resource/Barcelona_Summer_Olympics http://dbpedia.org/resource/Barcelona_games http://dbpedia.org/resource/The_1992_Summer_Olympics http://dbpedia.org/resource/Bids_for_the_1992_Summer_Olympics http://dbpedia.org/resource/1992_Games http://dbpedia.org/resource/Barcelona_Olympics http://dbpedia.org/resource/Amsterdam_1992_Olympic_bid http://dbpedia.org/resource/Barcelona_1992_Olympic_bid http://dbpedia.org/resource/Barcelona_92 http://dbpedia.org/resource/Comite_Organitzador_Olimpic_Barcelona http://dbpedia.org/resource/Games_of_the_XXV_Olympiad http://dbpedia.org/resource/1992_Summer_Olympics http://dbpedia.org/resource/1992_Summer_Olympic_bids http://dbpedia.org/resource/1992_Summer_Olympics_bids http://dbpedia.org/resource/Paris_1992_Olympic_bid http://dbpedia.org/resource/Barcelona_1992 http://dbpedia.org/resource/Barcelona_'92 http://dbpedia.org/resource/1992_Barcelona_Olympics http://dbpedia.org/resource/Barcelona'92 http://dbpedia.org/resource/Barcelona_Olympic_Games http://dbpedia.org/resource/Belgrade_1992_Olympic_bid"
"0","9","1996 Atlanta","http://dbpedia.org/resource/Atlanta","http://dbpedia.org/resource/Centennial_Olympic_Games http://dbpedia.org/resource/Centennial_Olympics http://dbpedia.org/resource/Atlanta_games http://dbpedia.org/resource/Games_of_the_Centennial_Olympiad http://dbpedia.org/resource/1996_Summer_Olympic_Venues http://dbpedia.org/resource/Atlanta_Olympics http://dbpedia.org/resource/1996_Olympic_Games http://dbpedia.org/resource/Atlanta_Olympic_games http://dbpedia.org/resource/Atlanta_Games http://dbpedia.org/resource/1996_Atlanta_Olympics http://dbpedia.org/resource/Atlanta_96 http://dbpedia.org/resource/Centennial_Olympiad http://dbpedia.org/resource/1996_Atlanta_Olympic_Games http://dbpedia.org/resource/Atlanta_Olympic_Committee http://dbpedia.org/resource/1996_Olympics http://dbpedia.org/resource/Olympic_Games:_Atlanta_1996 http://dbpedia.org/resource/Games_of_the_XXVI_Olympiad http://dbpedia.org/resource/1996_Summer_Olympics http://dbpedia.org/resource/1996_Summer_Olympics_Opening_Ceremony http://dbpedia.org/resource/Atlanta_Committee_for_the_Olympic_Games http://dbpedia.org/resource/1996_Atlanta_Games http://dbpedia.org/resource/1996_Summer_Olympic_Games http://dbpedia.org/resource/1996_olympic_games http://dbpedia.org/resource/Atlanta_1996 http://dbpedia.org/resource/The_1996_Summer_Olympics http://dbpedia.org/resource/The_1996_Olympic_Venues http://dbpedia.org/resource/Olympic_Games_in_1996 http://dbpedia.org/resource/Atlanta_Olympic_Games http://dbpedia.org/resource/1996_Atlanta"
"0","10","2000 Sydney","http://dbpedia.org/resource/Australia","http://dbpedia.org/resource/2000_Sydney_Olympics_Games http://dbpedia.org/resource/Games_of_the_New_Millennium http://dbpedia.org/resource/Sydney_Olympic_Arts_Festival http://dbpedia.org/resource/Sydney_Olympic_Games http://dbpedia.org/resource/2000_Olympic_Games http://dbpedia.org/resource/Sydney_2000_Summer_Olympics http://dbpedia.org/resource/Sydney_2000 http://dbpedia.org/resource/2000_Olympics_Summer http://dbpedia.org/resource/Sydney_2000_Olympics http://dbpedia.org/resource/27th_Olympic_Games http://dbpedia.org/resource/Summer_Olympics_(2000) http://dbpedia.org/resource/2000_Sydney_Games http://dbpedia.org/resource/2000_Sydney http://dbpedia.org/resource/Sydney_Olympics_2000 http://dbpedia.org/resource/Summer_Olympics_of_2000 http://dbpedia.org/resource/Sydney_2000_Olympic_Games http://dbpedia.org/resource/Millennium_Olympics http://dbpedia.org/resource/2000_Summer_Olympic_Games http://dbpedia.org/resource/Games_of_the_XXVII_Olympiad http://dbpedia.org/resource/2000_Sydney_Olympics http://dbpedia.org/resource/Millennium_Olympic_Games http://dbpedia.org/resource/Olympic_Games_2000 http://dbpedia.org/resource/Summer_Olympics,_2000 http://dbpedia.org/resource/Les_Jeux_olympiques_d'été_de_2000Les_Jeux_olympiques_d'été_de_2000 http://dbpedia.org/resource/Sydney_Organising_Committee_for_the_Olympic_Games http://dbpedia.org/resource/2000_Summer_Olympics http://dbpedia.org/resource/Chronological_summary_of_the_2000_Summer_Olympics http://dbpedia.org/resource/2000_Olympics http://dbpedia.org/resource/The_2000_Summer_Olympics http://dbpedia.org/resource/Sydney_Olympics"
