"F1: 0.25000","Precision: 0.25000","Recall: 0.25000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Mary, Mary","http://dbpedia.org/resource/Mary_Mary","http://dbpedia.org/resource/Mary,_Mary_(novel) http://dbpedia.org/resource/Mary,_Mary_(book)"
"1","3","\S\"" Is for Silence""","http://dbpedia.org/resource/Death","http://dbpedia.org/resource/""S""_Is_for_Silence http://dbpedia.org/resource/""S""_is_for_Silence http://dbpedia.org/resource/S_Is_for_Silence http://dbpedia.org/resource/S_Is_For_Silence"
"1","5","The Da Vinci Code","http://dbpedia.org/resource/The_Da_Vinci_Code_(film)","http://dbpedia.org/resource/The_Priory_of_Sion_in_the_Da_Vinci_Code http://dbpedia.org/resource/The_Da_Vinci_Code_(novel) http://dbpedia.org/resource/Con_of_man http://dbpedia.org/resource/Da_vinci_code http://dbpedia.org/resource/O,_Draconian_Devil! http://dbpedia.org/resource/The_da_vinci_code http://dbpedia.org/resource/The_Davinci_Code http://dbpedia.org/resource/DaVinci_Code http://dbpedia.org/resource/Davinci_Code http://dbpedia.org/resource/The_De_Vinci_Code http://dbpedia.org/resource/The_davinci_code http://dbpedia.org/resource/Davinci_code http://dbpedia.org/resource/Bibliography_of_The_Da_Vinci_Code http://dbpedia.org/resource/'The_Da_Vinci_Code' http://dbpedia.org/resource/The_Da_Vinci_Code_paintings http://dbpedia.org/resource/The_daVinci_Code http://dbpedia.org/resource/The_divinci_code http://dbpedia.org/resource/Depository_Bank_of_Zurich http://dbpedia.org/resource/Da_Vinci_code http://dbpedia.org/resource/The_DaVinci_Code http://dbpedia.org/resource/Oh_lame_saint http://dbpedia.org/resource/Oh,_Lame_Saint! http://dbpedia.org/resource/Da_Vinci_Code http://dbpedia.org/resource/The_Da_Vinci_Code http://dbpedia.org/resource/DaVinci_code http://dbpedia.org/resource/The_da_Vinci_code http://dbpedia.org/resource/The_DaVinci_Code_(novel) http://dbpedia.org/resource/The_da_Vinci_Code"
"1","7","Cell","http://dbpedia.org/resource/Cell_(Japanese_band)","http://dbpedia.org/resource/Clay_Riddell_(Stephen_King) http://dbpedia.org/resource/Cell_(Novel) http://dbpedia.org/resource/The_Cell_(novel) http://dbpedia.org/resource/Cell_(novel) http://dbpedia.org/resource/Cell_(book)"
"1","10","The 5th Horseman","http://dbpedia.org/resource/The_5th_Dimension","http://dbpedia.org/resource/The_5th_Horseman_(Patterson_novel) http://dbpedia.org/resource/The_5th_Horseman"
"1","12","The House","http://dbpedia.org/resource/Crowded_House","http://dbpedia.org/resource/The_House_(novel)"
"1","16","Gone","nan","http://dbpedia.org/resource/Gone_(Jonathan_Kellerman_novel) http://dbpedia.org/resource/Gone_(Kellerman_novel)"
"1","25","The Husband","nan","http://dbpedia.org/resource/The_Husband"
"1","32","Phantom","http://dbpedia.org/resource/Phantom_(band)","http://dbpedia.org/resource/Phantom_(Sword_of_Truth)"
"1","42","For One More Day","http://dbpedia.org/resource/Oprah_Winfrey_Presents:_Mitch_Albom's_For_One_More_Day","http://dbpedia.org/resource/For_One_More_Day"
"1","47","Dear John","http://dbpedia.org/resource/The_Dears","http://dbpedia.org/resource/Dear_John_Book http://dbpedia.org/resource/Dear_John_(novel)"
"1","49","Cross","http://dbpedia.org/resource/The_Cross_(band)","http://dbpedia.org/resource/Cross_(novel)"
