"F1: 0.82171","Precision: 0.82171","Recall: 0.82171"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","C. Eriksson","http://dbpedia.org/resource/Clas_Eriksson","http://dbpedia.org/resource/Carl-Erik_Eriksson"
"1","2","J. Karlsson","http://dbpedia.org/resource/Janne_Karlsson_(ice_hockey,_born_1958)","http://dbpedia.org/resource/Jan_Karlsson_(wrestler)"
"1","4","J. Jönsson","http://dbpedia.org/resource/Jörgen_Jönsson","http://dbpedia.org/resource/Jan_Jönsson_(equestrian) http://dbpedia.org/resource/Jan_Jonsson_(equestrian)"
"1","6","R. Peterson","http://dbpedia.org/resource/Richard_Peterson_(tennis)","http://dbpedia.org/resource/Rolf_Peterson"
"1","7","C. skiing","http://dbpedia.org/resource/Antoni_Kępiński","http://dbpedia.org/resource/Cross-country_ski http://dbpedia.org/resource/Cross_Country_Skiing http://dbpedia.org/resource/Skate_skiing http://dbpedia.org/resource/Cross-country_skier http://dbpedia.org/resource/Cross-country_skis http://dbpedia.org/resource/Cross_country_skiers http://dbpedia.org/resource/Cross-country_skiers http://dbpedia.org/resource/Cross_country_skis http://dbpedia.org/resource/Cross_country_ski http://dbpedia.org/resource/Langlauf http://dbpedia.org/resource/Skiing_trail http://dbpedia.org/resource/Crosscountry_skiing http://dbpedia.org/resource/Cross_country_skier http://dbpedia.org/resource/Cross-Country_Skiing http://dbpedia.org/resource/Cross_Country_skiing http://dbpedia.org/resource/Cross_country_skiing http://dbpedia.org/resource/XC_skiing http://dbpedia.org/resource/Cross-country_skiing http://dbpedia.org/resource/Crosscountryskiing"
"1","8","I. hockey","nan","http://dbpedia.org/resource/History_of_ice_hockey http://dbpedia.org/resource/Goaltender_coach http://dbpedia.org/resource/Ice_hocky http://dbpedia.org/resource/Ice_polo http://dbpedia.org/resource/Ice-hockey http://dbpedia.org/resource/Icehockey http://dbpedia.org/resource/Women's_Ice_Hockey http://dbpedia.org/resource/Women's_ice_hockey http://dbpedia.org/resource/🏒 http://dbpedia.org/resource/Ice_Hockey http://dbpedia.org/resource/Ice_hockey http://dbpedia.org/resource/Eishockey http://dbpedia.org/resource/Canadian_hockey http://dbpedia.org/resource/Hawkie http://dbpedia.org/resource/Girls_ice_hockey http://dbpedia.org/resource/Position_(ice_hockey)"
"1","10","S. Jumping","http://dbpedia.org/resource/Edward_Jump","http://dbpedia.org/resource/Ski_jumpings http://dbpedia.org/resource/Ski-flying http://dbpedia.org/resource/Normal_hill http://dbpedia.org/resource/Ski-jump http://dbpedia.org/resource/Ski_jumper http://dbpedia.org/resource/Ski_jump http://dbpedia.org/resource/Large_hill http://dbpedia.org/resource/Ski-jumping http://dbpedia.org/resource/Ski_jumping http://dbpedia.org/resource/Olympic_Ski_jumping http://dbpedia.org/resource/Women's_ski_jumping http://dbpedia.org/resource/Ski_jumpers http://dbpedia.org/resource/Skijumping http://dbpedia.org/resource/Ski_Jumping http://dbpedia.org/resource/Telemark_landing"
"1","15","I. hockey","nan","http://dbpedia.org/resource/History_of_ice_hockey http://dbpedia.org/resource/Goaltender_coach http://dbpedia.org/resource/Ice_hocky http://dbpedia.org/resource/Ice_polo http://dbpedia.org/resource/Ice-hockey http://dbpedia.org/resource/Icehockey http://dbpedia.org/resource/Women's_Ice_Hockey http://dbpedia.org/resource/Ice_Hockey http://dbpedia.org/resource/Women's_ice_hockey http://dbpedia.org/resource/🏒 http://dbpedia.org/resource/Ice_hockey http://dbpedia.org/resource/Eishockey http://dbpedia.org/resource/Canadian_hockey http://dbpedia.org/resource/Hawkie http://dbpedia.org/resource/Girls_ice_hockey http://dbpedia.org/resource/Position_(ice_hockey)"
"1","16","I. hockey","nan","http://dbpedia.org/resource/History_of_ice_hockey http://dbpedia.org/resource/Goaltender_coach http://dbpedia.org/resource/Ice_hocky http://dbpedia.org/resource/Ice_polo http://dbpedia.org/resource/Ice-hockey http://dbpedia.org/resource/Icehockey http://dbpedia.org/resource/Women's_Ice_Hockey http://dbpedia.org/resource/Ice_Hockey http://dbpedia.org/resource/Women's_ice_hockey http://dbpedia.org/resource/🏒 http://dbpedia.org/resource/Ice_hockey http://dbpedia.org/resource/Eishockey http://dbpedia.org/resource/Canadian_hockey http://dbpedia.org/resource/Hawkie http://dbpedia.org/resource/Girls_ice_hockey http://dbpedia.org/resource/Position_(ice_hockey)"
"1","33","A. Hansen","http://dbpedia.org/resource/Adam_Hansen","http://dbpedia.org/resource/Alf_Hansen"
