Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,1,"Distrito Federal (MÃ©xico), Mexico City",http://dbpedia.org/resource/Mexico_City
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,2,"Nuevo LeÃ³n, Monterrey",http://dbpedia.org/resource/Nuevo_León
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,3,"Jalisco, Guadalajara",http://dbpedia.org/resource/Jalisco
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,4,"Tabasco, Villahermosa",http://dbpedia.org/resource/Tabasco
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,5,"Quintana Roo, CancÃºn",http://dbpedia.org/resource/Quintana_Roo
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,6,"Guerrero, Acapulco",http://dbpedia.org/resource/Guerreros_Acapulco
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,7,"Baja California, Tijuana",http://dbpedia.org/resource/Baja_California
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,8,"Campeche, Ciudad del Carmen",http://dbpedia.org/resource/Delfines_del_Carmen
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,9,"Veracruz, Veracruz",http://dbpedia.org/resource/Veracruz
Manuel_Crescencio_Rej%C3%B3n_International_Airport#2_1,1,10,"Guanajuato, LeÃ³n",http://dbpedia.org/resource/Guanajuato
