European_Modern_Pentathlon_Championships#1_1,1,1,Hungary,http://dbpedia.org/resource/Hungary
European_Modern_Pentathlon_Championships#1_1,1,2,Russia,http://dbpedia.org/resource/Russia
European_Modern_Pentathlon_Championships#1_1,1,3,Great Britain,http://dbpedia.org/resource/United_Kingdom
European_Modern_Pentathlon_Championships#1_1,1,4,Lithuania,http://dbpedia.org/resource/Lithuania
European_Modern_Pentathlon_Championships#1_1,1,5,Poland,http://dbpedia.org/resource/Poland
European_Modern_Pentathlon_Championships#1_1,1,6,France,http://dbpedia.org/resource/France
European_Modern_Pentathlon_Championships#1_1,1,7,Germany,http://dbpedia.org/resource/Germany
European_Modern_Pentathlon_Championships#1_1,1,8,Italy,http://dbpedia.org/resource/Italy
European_Modern_Pentathlon_Championships#1_1,1,9,Czech Republic,http://dbpedia.org/resource/Czech_Republic
European_Modern_Pentathlon_Championships#1_1,1,10,Soviet Union,http://dbpedia.org/resource/Soviet_Union
European_Modern_Pentathlon_Championships#1_1,1,11,Belarus,http://dbpedia.org/resource/Belarus
European_Modern_Pentathlon_Championships#1_1,1,12,Ukraine,http://dbpedia.org/resource/Ukraine
European_Modern_Pentathlon_Championships#1_1,1,13,Estonia,http://dbpedia.org/resource/Estonia
European_Modern_Pentathlon_Championships#1_1,1,14,Sweden,http://dbpedia.org/resource/Sweden
European_Modern_Pentathlon_Championships#1_1,1,15,Latvia,http://dbpedia.org/resource/Latvia
European_Modern_Pentathlon_Championships#1_1,1,16,Romania,http://dbpedia.org/resource/Romania
European_Modern_Pentathlon_Championships#1_1,1,17,Czechoslovakia,http://dbpedia.org/resource/Czech_Republic
European_Modern_Pentathlon_Championships#1_1,1,18,West Germany,http://dbpedia.org/resource/Germany
European_Modern_Pentathlon_Championships#1_1,1,19,Greece,http://dbpedia.org/resource/Greece
