"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Bakelite, the first fully synthetic thermoset, was reported by Leo Baekeland using phenol and formaldehyde.","nan","http://dbpedia.org/resource/Polyoxybenzylmethylenglycolanhydride http://dbpedia.org/resource/Bakelite http://dbpedia.org/resource/Condensite http://dbpedia.org/resource/Baekelite http://dbpedia.org/resource/Bakerlite"
"1","3","Waldo Semon and the B.F. Goodrich Company developed a method in 1926 to plasticize PVC by blending it with various additives.","http://dbpedia.org/resource/Goodrich_Corporation","http://dbpedia.org/resource/Waldo_L._Semon http://dbpedia.org/resource/Waldo_Semon"
"1","4","Neoprene produced for the first time in DuPont","http://dbpedia.org/resource/Weather_forecasting","http://dbpedia.org/resource/Neoprene_rubber http://dbpedia.org/resource/Polychloroprene http://dbpedia.org/resource/Neoprene_foam http://dbpedia.org/resource/Duprene http://dbpedia.org/resource/Neoprene"
"1","5","Polystyrene first produced by BASF","nan","http://dbpedia.org/resource/Extruded_polystyrene http://dbpedia.org/resource/Styropor http://dbpedia.org/resource/6_(plastic) http://dbpedia.org/resource/Depron http://dbpedia.org/resource/Polystyrol http://dbpedia.org/resource/Depron_foam http://dbpedia.org/resource/Expanded_Polystyrene_Foam http://dbpedia.org/resource/Polystyrenes http://dbpedia.org/resource/Isopor http://dbpedia.org/resource/EPS_Foam_Cup http://dbpedia.org/resource/6_(resin_identification_code) http://dbpedia.org/resource/HIPS_Cups http://dbpedia.org/resource/Thermocol http://dbpedia.org/resource/Polystyrene http://dbpedia.org/resource/Thermacol http://dbpedia.org/resource/High-impact_polystyrene http://dbpedia.org/resource/Thermocole http://dbpedia.org/resource/Polyphenylethene http://dbpedia.org/resource/Polystyrene_foam http://dbpedia.org/resource/Expanded_polystyrene http://dbpedia.org/resource/Expanded_Polystyrene http://dbpedia.org/resource/Poly(styrene) http://dbpedia.org/resource/Oriented_polystyrene http://dbpedia.org/resource/Expanded_polystyrene_foam http://dbpedia.org/resource/EPS_Foam_Cups http://dbpedia.org/resource/High_impact_polystyrene http://dbpedia.org/resource/Bextrene http://dbpedia.org/resource/High-impact_plastic http://dbpedia.org/resource/Styrox http://dbpedia.org/resource/High_Impact_Polystyrene http://dbpedia.org/resource/Expanded-polystyrene"
"1","6","RCA Victor introduced their vinyl-based Victrolac compound for records. Vinyl records have twice the groove density of shellac records with good sound quality.","http://dbpedia.org/resource/RCA","http://dbpedia.org/resource/RCA_Records http://dbpedia.org/resource/RCA_(BMG) http://dbpedia.org/resource/RCA-Victor_Records http://dbpedia.org/resource/RCA_Records_(Sony) http://dbpedia.org/resource/RCA_Victor_(Sony) http://dbpedia.org/resource/RCA_Nashville_Records http://dbpedia.org/resource/RCA_Victor_Records http://dbpedia.org/resource/RCA_records http://dbpedia.org/resource/RCA-Victor http://dbpedia.org/resource/Living_Stereo http://dbpedia.org/resource/RCA_Label_Group http://dbpedia.org/resource/RCA_Victor_(SME) http://dbpedia.org/resource/R.C.A._VICTOR http://dbpedia.org/resource/RCA_(Sony) http://dbpedia.org/resource/RCA_Italiana http://dbpedia.org/resource/RCA_Victor http://dbpedia.org/resource/RCA_Victor_Studios http://dbpedia.org/resource/Tortoise_International_Records http://dbpedia.org/resource/RCA_Victor_(Sony_BMG),_RCA_Victor_(SME) http://dbpedia.org/resource/RCA_(SME)"
"1","9","Nylon is first used for bristles in toothbrushes. It features at the 1939 worlds fair and is used in famously used in stockings in 1940","http://dbpedia.org/resource/1939_New_York_World's_Fair","http://dbpedia.org/resource/Nylon http://dbpedia.org/resource/Nylon_fiber http://dbpedia.org/resource/Bri-Nylon http://dbpedia.org/resource/Nylon_polymer http://dbpedia.org/resource/Duralon http://dbpedia.org/resource/Nylon_(material)"
"1","10","Polytetrafluoroethylene (commonly known as teflon), discovered by Roy Plunkett at DuPont.","http://fr.dbpedia.org/resource/Ligne_de_Marignac_au_Pont-du-Roy","http://dbpedia.org/resource/Ptfe http://dbpedia.org/resource/EPTFE http://dbpedia.org/resource/Teflon_coated http://dbpedia.org/resource/Perflourocarbon http://dbpedia.org/resource/Tefflon http://dbpedia.org/resource/Teflon http://dbpedia.org/resource/Polytetraflouroethylene http://dbpedia.org/resource/PTFE http://dbpedia.org/resource/Polytetrafluroethylene http://dbpedia.org/resource/PFTE http://dbpedia.org/resource/Polytetrafluoroethylene http://dbpedia.org/resource/Polytetrafluoroethene http://dbpedia.org/resource/Polytetracfluoroethane http://dbpedia.org/resource/Polytetrafluorethylene http://dbpedia.org/resource/Teflon® http://dbpedia.org/resource/C2f4n http://dbpedia.org/resource/Teflon_(trademark) http://dbpedia.org/resource/Teflon(r)"
"1","11","Polyethylene terephthalate (PET) is discovered at the Calico Printers' Association in Britain. Expanded polistyrene first produced[5]","http://dbpedia.org/resource/Calico_Printers'_Association","http://dbpedia.org/resource/PET_plastic http://dbpedia.org/resource/A-PET http://dbpedia.org/resource/Poly(ethylene_terephthalate) http://dbpedia.org/resource/Pete_plastic http://dbpedia.org/resource/Polyethylene_terephthalate http://dbpedia.org/resource/Trevira http://dbpedia.org/resource/Ethylene_terephthalate http://dbpedia.org/resource/SrPET http://dbpedia.org/resource/Melinex http://dbpedia.org/resource/Dakron http://dbpedia.org/resource/PETE http://dbpedia.org/resource/Polyethylene_tere http://dbpedia.org/resource/Lavsan http://dbpedia.org/resource/Arnite http://dbpedia.org/resource/Polyethylene_terephtalate http://dbpedia.org/resource/Vivak http://dbpedia.org/resource/2L_bottle http://dbpedia.org/resource/1_(plastic) http://dbpedia.org/resource/PolyEthylene_Terephthalate http://dbpedia.org/resource/Hostaphan http://dbpedia.org/resource/APET http://dbpedia.org/resource/Ertalyte http://dbpedia.org/resource/PET_bottle http://dbpedia.org/resource/Flexible_substrate http://dbpedia.org/resource/PET-P http://dbpedia.org/resource/Polyetylene_terephthalate http://dbpedia.org/resource/PET_bottles http://dbpedia.org/resource/Dacron http://dbpedia.org/resource/Impet http://dbpedia.org/resource/Polyethylene_terphthalate http://dbpedia.org/resource/Terylene http://dbpedia.org/resource/Polyethylene_Terepthalate http://dbpedia.org/resource/Polyethyleneterephthalate http://dbpedia.org/resource/PETE_plastic http://dbpedia.org/resource/1_(resin_identification_code) http://dbpedia.org/resource/Rynite http://dbpedia.org/resource/PETG http://dbpedia.org/resource/Polyethylene_Terepthalete http://dbpedia.org/resource/PETP http://dbpedia.org/resource/Polyethylene_Terephthalate"
"1","12","DuPont begin the manufacture of polyester.","http://dbpedia.org/resource/DuPont_(1802–2017)","http://dbpedia.org/resource/DuPont_Co. http://dbpedia.org/resource/E._I._du_Pont_de_Nemours_&_Co. http://dbpedia.org/resource/DuPont http://dbpedia.org/resource/E._I._du_Pont_de_Nemours_&_Company http://dbpedia.org/resource/E.I._du_Pont_de_Nemours_&_Co. http://dbpedia.org/resource/EI_du_Pont_de_Nemours_and_Company http://dbpedia.org/resource/E.I._Dupont_de_Nemours http://dbpedia.org/resource/Du_Pont http://dbpedia.org/resource/Du_Pont_(E.I.) http://dbpedia.org/resource/E._I_du_Pont_de_Nemours_Company http://dbpedia.org/resource/President_of_Dupont http://dbpedia.org/resource/E._I._duPont_de_Nemours_&_Co. http://dbpedia.org/resource/Du_Pont_Co. http://dbpedia.org/resource/E.I._du_Pont_de_Nemours_and_Co. http://dbpedia.org/resource/El_du_Pont_de_Nemours http://dbpedia.org/resource/E._I._duPont_deNemours_&_Company http://dbpedia.org/resource/Dupont_de_Nemours http://dbpedia.org/resource/E.I._du_Pont_de_Nemours_Company http://dbpedia.org/resource/DuPont_corporation http://dbpedia.org/resource/DuPont_Company http://dbpedia.org/resource/E.I._du_Pont_de_Nemours_and_Company http://dbpedia.org/resource/E.I._DuPont_de_Nemours_&_Co. http://dbpedia.org/resource/E.I._Du_Pont_de_Nemours http://dbpedia.org/resource/DuPont_Co http://dbpedia.org/resource/Dupont_and_Company http://dbpedia.org/resource/E.I._Dupont http://dbpedia.org/resource/DuPont_Corporation http://dbpedia.org/resource/Ei_dupont http://dbpedia.org/resource/DuPont_Pharmaceuticals http://dbpedia.org/resource/E.I._DuPont_De_Nemours_&_Co. http://dbpedia.org/resource/E.I._du_Pont_de_Numours_&_Co. http://dbpedia.org/resource/Dupont_of_nemours http://dbpedia.org/resource/Dupont_Corporation http://dbpedia.org/resource/E._I._du_Pont_de_Nemours http://dbpedia.org/resource/E._I._du_Pont_de_Nemours_and_Company_(DuPont) http://dbpedia.org/resource/E.I._duPont_de_Nemours http://dbpedia.org/resource/Environmental_record_of_DuPont http://dbpedia.org/resource/E_I_Du_Pont_De_Nemours http://dbpedia.org/resource/Dupont_ei_nemours http://dbpedia.org/resource/DU_PONT http://dbpedia.org/resource/E._I._du_Pont_de_Nemours_and_Company http://dbpedia.org/resource/E_I_Du_Pont_de_Nemours"
"1","13","J. Paul Hogan and Robert L. Banks from Phillips polymerized propylene for the first time to produce polypropylene","http://dbpedia.org/resource/Paul_the_Apostle","http://dbpedia.org/resource/J._Paul_Hogan http://dbpedia.org/resource/John_Paul_Hogan http://dbpedia.org/resource/John_P._Hogan"
