"F1: 0.84071","Precision: 0.84071","Recall: 0.84071"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","11","Big Thicket National Preserve","http://dbpedia.org/resource/Big_Cypress_National_Preserve","http://dbpedia.org/resource/Big_Thicket http://dbpedia.org/resource/Big_Thicket_National_Preserve"
"0","12","Buffalo National River","http://dbpedia.org/resource/Wood_Buffalo_National_Park","http://dbpedia.org/resource/Buffalo_River_(Arkansas) http://dbpedia.org/resource/Buffalo_National_River,_Arkansas http://dbpedia.org/resource/Buffalo_National_River"
"0","14","Canaveral National Seashore","http://dbpedia.org/resource/Cape_Hatteras_National_Seashore","http://dbpedia.org/resource/Canaveral_National_Seashore http://dbpedia.org/resource/Canaveral_National_Seashore,_FL http://dbpedia.org/resource/Canaveral_National_Seashore,_Florida"
"0","21","Chiricahua National Monument","http://dbpedia.org/resource/Cabrillo_National_Monument","http://dbpedia.org/resource/Chiricahua_National_Monument"
"0","32","Fort Bowie National Historic Site","http://dbpedia.org/resource/Fort_Point,_San_Francisco","http://dbpedia.org/resource/Fort_Bowie_National_Historic_Site http://dbpedia.org/resource/Fort_Bowie"
"0","34","Fort Clatsop National Memorial","http://dbpedia.org/resource/Fort_Caroline","http://dbpedia.org/resource/Ecola_State_Park_Rookery http://dbpedia.org/resource/Lewis_and_Clark_National_and_State_Historical_Parks http://dbpedia.org/resource/Cape_Disappointment_State_Park,_Washington http://dbpedia.org/resource/Lewis_and_Clark_National_Park http://dbpedia.org/resource/Memorial_to_Thomas_Jefferson http://dbpedia.org/resource/Lewis_and_Clark_National_Historic_Park http://dbpedia.org/resource/Ecola_State_Park http://dbpedia.org/resource/Fort_Canby_State_Park http://dbpedia.org/resource/Indian_Beach_(Oregon) http://dbpedia.org/resource/Netul_Landing http://dbpedia.org/resource/The_Lewis_and_Clark_National_and_State_Historical_Parks http://dbpedia.org/resource/Sunset_Beach_State_Recreation_Area http://dbpedia.org/resource/Fort_Clatsop_National_Memorial http://dbpedia.org/resource/Lewis_&_Clark_National_Park http://dbpedia.org/resource/Lewis_and_Clark_National_Historical_Park"
"0","37","Fort Stanwix National Monument","http://dbpedia.org/resource/Fort_Matanzas_National_Monument","http://dbpedia.org/resource/Fort_Stanwix_National_Monument"
"0","38","Fort Sumter National Monument","http://dbpedia.org/resource/Fort_Matanzas_National_Monument","http://dbpedia.org/resource/Fort_Sumter http://dbpedia.org/resource/Fort_Sumter,_South_Carolina http://dbpedia.org/resource/Ft._Sumter http://dbpedia.org/resource/Ft._Sumpter http://dbpedia.org/resource/Ft_sumter http://dbpedia.org/resource/Fort_Sumter_National_Monument http://dbpedia.org/resource/Fort_Sumpter_Charleston_Sc http://dbpedia.org/resource/Fort_Sumpter"
"0","42","Glen Canyon National Recreation Area","http://dbpedia.org/resource/Bighorn_Canyon_National_Recreation_Area","http://dbpedia.org/resource/Glen_Canyon_NRA http://dbpedia.org/resource/Glen_Canyon_National_Recreation_Area"
"0","45","Grand Portage National Monument","http://dbpedia.org/resource/Grand_Canyon_National_Park","http://dbpedia.org/resource/Grand_Portage_National_Monument http://dbpedia.org/resource/Grand_Portage"
"0","54","Hopewell Culture National Historical Park","http://dbpedia.org/resource/Chaco_Culture_National_Historical_Park","http://dbpedia.org/resource/Mound_City_Group http://dbpedia.org/resource/Hopewell_Culture_National_Historical_Park http://dbpedia.org/resource/Hopewell_Culture_National_Historic_Park http://dbpedia.org/resource/Mound_City_Group_National_Monument http://dbpedia.org/resource/Hopewell_mounds"
"0","60","Jefferson National Expansion Memorial","http://dbpedia.org/resource/Gateway_Arch_National_Park","http://dbpedia.org/resource/Jefferson_National_Expansion_Memorial_National_Historic_Site http://dbpedia.org/resource/Jefferson_National_Expansion_Memorial http://dbpedia.org/resource/Saint_Louis_Arch http://dbpedia.org/resource/St_loius_arch http://dbpedia.org/resource/Museum_of_Westward_Expansion http://dbpedia.org/resource/Jefferson_Expansion_National_Memorial http://dbpedia.org/resource/Jefferson_National_Expansion_Memorial_Historic_Site"
"0","77","Ocmulgee National Monument","http://dbpedia.org/resource/Ocmulgee_Mounds_National_Historical_Park","http://dbpedia.org/resource/Ocmulgee_National_Monument http://dbpedia.org/resource/Ocmulgee_Mounds_National_Monument"
"0","87","Pu'uhonua o Honaunau National Historical Park","http://dbpedia.org/resource/Puʻuhonua_o_Hōnaunau_National_Historical_Park","http://dbpedia.org/resource/Pu'uhonua_o_Honaunau_National_Historical_Park"
"0","97","Shiloh National Military Park","http://dbpedia.org/resource/Gettysburg_National_Military_Park","http://dbpedia.org/resource/Corinth_battlefield http://dbpedia.org/resource/Shiloh_National_Military_Park http://dbpedia.org/resource/Shiloh_Park http://dbpedia.org/resource/Shiloh_National_Cemetery http://dbpedia.org/resource/Shiloh_National_Park http://dbpedia.org/resource/Shiloh_battlefield http://dbpedia.org/resource/Shiloh_Battlefield"
"0","99","Sunset Crater Volcano National Monument","http://fr.dbpedia.org/resource/Sunset_Crater_Volcano_National_Monument","http://dbpedia.org/resource/Sunset_Crater http://dbpedia.org/resource/Sunset_Crater_Volcano_National_Monument http://dbpedia.org/resource/Sunset_Crater_National_Monument http://dbpedia.org/resource/Sunset_Crater_Volcano"
"0","104","Tuzigoot National Monument","http://dbpedia.org/resource/Cabrillo_National_Monument","http://dbpedia.org/resource/Tuzigoot http://dbpedia.org/resource/Tuzigoot_National_Monument_Archeological_District http://dbpedia.org/resource/Tuzigoot_National_Monument"
"0","107","Walnut Canyon National Monument","http://dbpedia.org/resource/Grand_Canyon_National_Park","http://dbpedia.org/resource/Walnut_Canyon_National_Monument http://dbpedia.org/resource/Walnut_Canyon"
