"F1: 0.66667","Precision: 0.66667","Recall: 0.66667"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","2","Muar","http://dbpedia.org/resource/Malaysia","http://dbpedia.org/resource/Bandar_Maharani http://dbpedia.org/resource/Muar_Town http://dbpedia.org/resource/History_of_Muar_(town) http://dbpedia.org/resource/Muar_(town) http://dbpedia.org/resource/Muar_town http://dbpedia.org/resource/Muar_(Town)"
"3","3","Moulsford","http://dbpedia.org/resource/Moulsford_Railway_Bridge","http://dbpedia.org/resource/Moulsford"
"3","4","Austin, Texas","http://dbpedia.org/resource/Texas","http://dbpedia.org/resource/Austin_(TX) http://dbpedia.org/resource/Autsin,_Texas http://dbpedia.org/resource/Austin_Texas http://dbpedia.org/resource/Austin,_Tx http://dbpedia.org/resource/Paragon_Preparatory_Middle_School http://dbpedia.org/resource/Austin,_Travis_County,_Texas http://dbpedia.org/resource/Austin,_TX. http://dbpedia.org/resource/San_Antonio_Parks_and_Recreation_Department http://dbpedia.org/resource/Austin,_TX http://dbpedia.org/resource/Austin,_tx http://dbpedia.org/resource/Austin,_USA http://dbpedia.org/resource/City_of_Austin http://dbpedia.org/resource/Austin,_Tx. http://dbpedia.org/resource/Paragon_prep http://dbpedia.org/resource/Austin_(Texas) http://dbpedia.org/resource/Austin_TX http://dbpedia.org/resource/Austin,_Tex. http://dbpedia.org/resource/Austin http://dbpedia.org/resource/Austin,Texas http://dbpedia.org/resource/Austin,_Texas http://dbpedia.org/resource/Austin_City_Connection http://dbpedia.org/resource/UN/LOCODE:USAUS http://dbpedia.org/resource/Austin_tx http://dbpedia.org/resource/Silicon_Hills http://dbpedia.org/resource/Austin,_texas http://dbpedia.org/resource/Mueller,_austin,_texas http://dbpedia.org/resource/Austin,_United_States http://dbpedia.org/resource/Austin_texas http://dbpedia.org/resource/Avery_Ranch,_Austin,_Texas http://dbpedia.org/resource/Live_music_capital_of_the_world http://dbpedia.org/resource/Autsin"
"3","6","Frederick County, Maryland","http://dbpedia.org/resource/Frederick,_Maryland","http://dbpedia.org/resource/History_of_Frederick_County,_Maryland http://dbpedia.org/resource/Frederick_County,_MD http://dbpedia.org/resource/Buckeystown,_MD http://dbpedia.org/resource/Frederick_County,_Maryland http://dbpedia.org/resource/Frederick_county_md http://dbpedia.org/resource/Frederick_county_maryland"
"3","9","Malaysia Federal Route 1","http://dbpedia.org/resource/Malaysia_Federal_Route_1_(Sabah)","http://dbpedia.org/resource/Malaysia_Federal_Route_1 http://dbpedia.org/resource/Jalan_Gopeng,_Perak http://dbpedia.org/resource/Malaysian_JKR_roads_1"
"3","11","Bosnia and Herzegovina","http://dbpedia.org/resource/Sarajevo","http://dbpedia.org/resource/Bosnia_and_Herzegovina/Archive1 http://dbpedia.org/resource/Bosnia-Hercegovnia http://dbpedia.org/resource/Bosniah http://dbpedia.org/resource/Bosnia_herzegovina http://dbpedia.org/resource/Босна_и_Херцеговина http://dbpedia.org/resource/Bosnia_Herzegovina http://dbpedia.org/resource/Bosnia-Herzegowina http://dbpedia.org/resource/Boznia http://dbpedia.org/resource/Bosnia_and_Herzegovina:_Federation http://dbpedia.org/resource/БиХ http://dbpedia.org/resource/Herzeg-Bosnia_Region http://dbpedia.org/resource/Bosnia_and_herzegovina http://dbpedia.org/resource/Босна http://dbpedia.org/resource/Bosnia-Hercegovina http://dbpedia.org/resource/Bosnia_and_hercegovina http://dbpedia.org/resource/BOSNIAN http://dbpedia.org/resource/Bosnia_and_Herzegovenia http://dbpedia.org/resource/Name_of_Bosnia_and_Herzegovina http://dbpedia.org/resource/Bosnia_And_Herzegovina http://dbpedia.org/resource/Bosnia_and_Herzigovina http://dbpedia.org/resource/Bosnia_and_Herzegovina:_Republika_Srpska http://dbpedia.org/resource/Bosnia_and_Hercegovina http://dbpedia.org/resource/Bosnia-Herzegovina_state http://dbpedia.org/resource/Bosnia-Herzegovinia http://dbpedia.org/resource/Bosnija http://dbpedia.org/resource/ISO_3166-1:BA http://dbpedia.org/resource/Bosnia-Herzegovina http://dbpedia.org/resource/Republic_of_Bosnia http://dbpedia.org/resource/Bosnie-Herzégovine http://dbpedia.org/resource/Bosnie-Herzegovine http://dbpedia.org/resource/Etymology_of_Bosnia_and_Herzegovina http://dbpedia.org/resource/Bosnia_(country) http://dbpedia.org/resource/Bosnia http://dbpedia.org/resource/Bosnia_and_Herzgegovina http://dbpedia.org/resource/Bosna_i_Hercegovina http://dbpedia.org/resource/Bosnia_Hercegovina http://dbpedia.org/resource/Bosnia-herzegovina http://dbpedia.org/resource/Bosnia_and_Herzegowina http://dbpedia.org/resource/BiH http://dbpedia.org/resource/Херцеговина http://dbpedia.org/resource/Boznia_and_Herzegovina http://dbpedia.org/resource/Bosnia_and_Herzegovena http://dbpedia.org/resource/Република_Босна_и_Херцеговина http://dbpedia.org/resource/Bosnia_&_Herzegovina http://dbpedia.org/resource/Bosnia_and_Herzegovina http://dbpedia.org/resource/Rbih http://dbpedia.org/resource/State_of_Bosnia_and_Herzegovina"
"3","12","Salford Quays","http://dbpedia.org/resource/Salford","http://dbpedia.org/resource/Salford_Quays"
"3","17","Texas","http://dbpedia.org/resource/Dallas","http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texass http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texos http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texas,_USA"
"3","18","Texas","http://dbpedia.org/resource/Dallas","http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texass http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texos http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texas,_USA"
"3","21","Manayunk, Philadelphia, Pennsylvania","http://dbpedia.org/resource/Philadelphia","http://dbpedia.org/resource/Manayunk,_Philadelphia,_Pennsylvania http://dbpedia.org/resource/Manayunk_Main_Street_Historic_District http://dbpedia.org/resource/Manayunk_Borough,_Pennsylvania http://dbpedia.org/resource/Manayunk,_Philadelphia http://dbpedia.org/resource/Manayunk,_Pennsylvania"
