Toyota_Owners_400#0_2,2,2,Lee Petty,http://dbpedia.org/resource/Lee_Petty
Toyota_Owners_400#0_2,2,4,Tim Flock,http://dbpedia.org/resource/Tim_Flock
Toyota_Owners_400#0_2,2,5,Buck Baker,http://dbpedia.org/resource/Buck_Baker
Toyota_Owners_400#0_2,2,6,Paul Goldsmith,http://dbpedia.org/resource/Paul_Goldsmith
Toyota_Owners_400#0_2,2,8,Tom Pistone,http://dbpedia.org/resource/Tom_Pistone
Toyota_Owners_400#0_2,2,9,Lee Petty,http://dbpedia.org/resource/Lee_Petty
Toyota_Owners_400#0_2,2,10,Richard Petty,http://dbpedia.org/resource/Richard_Petty
Toyota_Owners_400#0_2,2,11,Rex White,http://dbpedia.org/resource/Rex_White
Toyota_Owners_400#0_2,2,12,Joe Weatherly,http://dbpedia.org/resource/Joe_Weatherly
Toyota_Owners_400#0_2,2,13,David Pearson,http://dbpedia.org/resource/David_Pearson_(racing_driver)
Toyota_Owners_400#0_2,2,14,Junior Johnson,http://dbpedia.org/resource/Junior_Johnson
Toyota_Owners_400#0_2,2,15,David Pearson,http://dbpedia.org/resource/David_Pearson_(racing_driver)
Toyota_Owners_400#0_2,2,16,Richard Petty,http://dbpedia.org/resource/Richard_Petty
Toyota_Owners_400#0_2,2,17,David Pearson,http://dbpedia.org/resource/David_Pearson_(racing_driver)
Toyota_Owners_400#0_2,2,18,David Pearson,http://dbpedia.org/resource/David_Pearson_(racing_driver)
Toyota_Owners_400#0_2,2,19,James Hylton,http://dbpedia.org/resource/James_Hylton
Toyota_Owners_400#0_2,2,20,Richard Petty,http://dbpedia.org/resource/Richard_Petty
Toyota_Owners_400#0_2,2,21,Richard Petty,http://dbpedia.org/resource/Richard_Petty
Toyota_Owners_400#0_2,2,22,Richard Petty,http://dbpedia.org/resource/Richard_Petty
Toyota_Owners_400#0_2,2,23,Bobby Allison,http://dbpedia.org/resource/Bobby_Allison
Toyota_Owners_400#0_2,2,24,Richard Petty,http://dbpedia.org/resource/Richard_Petty
Toyota_Owners_400#0_2,2,25,Dave Marcis,http://dbpedia.org/resource/Dave_Marcis
Toyota_Owners_400#0_2,2,26,Cale Yarborough,http://dbpedia.org/resource/Cale_Yarborough
Toyota_Owners_400#0_2,2,27,Benny Parsons,http://dbpedia.org/resource/Benny_Parsons
Toyota_Owners_400#0_2,2,28,Cale Yarborough,http://dbpedia.org/resource/Cale_Yarborough
Toyota_Owners_400#0_2,2,29,Darrell Waltrip,http://dbpedia.org/resource/Darrell_Waltrip
Toyota_Owners_400#0_2,2,30,Darrell Waltrip,http://dbpedia.org/resource/Darrell_Waltrip
Toyota_Owners_400#0_2,2,31,Dave Marcis,http://dbpedia.org/resource/Dave_Marcis
Toyota_Owners_400#0_2,2,32,Bobby Allison,http://dbpedia.org/resource/Bobby_Allison
Toyota_Owners_400#0_2,2,33,Ricky Rudd,http://dbpedia.org/resource/Ricky_Rudd
Toyota_Owners_400#0_2,2,34,Dale Earnhardt,http://dbpedia.org/resource/Dale_Earnhardt
Toyota_Owners_400#0_2,2,35,Kyle Petty,http://dbpedia.org/resource/Kyle_Petty
Toyota_Owners_400#0_2,2,36,Dale Earnhardt,http://dbpedia.org/resource/Dale_Earnhardt
Toyota_Owners_400#0_2,2,37,Neil Bonnett,http://dbpedia.org/resource/Neil_Bonnett
Toyota_Owners_400#0_2,2,38,Rusty Wallace,http://dbpedia.org/resource/Rusty_Wallace
Toyota_Owners_400#0_2,2,39,Mark Martin,http://dbpedia.org/resource/Mark_Martin
Toyota_Owners_400#0_2,2,40,Dale Earnhardt,http://dbpedia.org/resource/Dale_Earnhardt
Toyota_Owners_400#0_2,2,41,Bill Elliott,http://dbpedia.org/resource/Bill_Elliott
Toyota_Owners_400#0_2,2,42,Davey Allison,http://dbpedia.org/resource/Davey_Allison
Toyota_Owners_400#0_2,2,43,Ernie Irvan,http://dbpedia.org/resource/Ernie_Irvan
Toyota_Owners_400#0_2,2,44,Terry Labonte,http://dbpedia.org/resource/Terry_Labonte
Toyota_Owners_400#0_2,2,45,Jeff Gordon,http://dbpedia.org/resource/Jeff_Gordon
Toyota_Owners_400#0_2,2,46,Rusty Wallace,http://dbpedia.org/resource/Rusty_Wallace
Toyota_Owners_400#0_2,2,47,Terry Labonte,http://dbpedia.org/resource/Terry_Labonte
Toyota_Owners_400#0_2,2,48,Dale Jarrett,http://dbpedia.org/resource/Dale_Jarrett
Toyota_Owners_400#0_2,2,49,Dale Earnhardt Jr.,http://dbpedia.org/resource/Dale_Earnhardt
