19th_Canadian_Parliament#8_2,2,1,James Wright McGibbon,http://dbpedia.org/resource/James_Wright_McGibbon
19th_Canadian_Parliament#8_2,2,2,Ã\u0089douard Lacroix,
19th_Canadian_Parliament#8_2,2,3,Maxime Raymond,http://dbpedia.org/resource/Maxime_Raymond
19th_Canadian_Parliament#8_2,2,4,Louis-Philippe Picard,http://dbpedia.org/resource/Louis-Philippe_Picard
19th_Canadian_Parliament#8_2,2,5,J. Ã\u0089mile Ferron,http://dbpedia.org/resource/J.-Émile_Ferron
19th_Canadian_Parliament#8_2,2,6,Joseph AlphÃ©e Poirier,http://dbpedia.org/resource/Alphée_Poirier_(MP)
19th_Canadian_Parliament#8_2,2,7,Maurice HallÃ©,http://dbpedia.org/resource/Maurice_Hallé
19th_Canadian_Parliament#8_2,2,8,Peter Bercovitch (died 26 December 1942),http://dbpedia.org/resource/Peter_Bercovitch
19th_Canadian_Parliament#8_2,2,9,Fred Rose (by-election of 1943-08-09),http://dbpedia.org/resource/Fred_Rose_(politician)
19th_Canadian_Parliament#8_2,2,10,Vincent Dupuis,http://dbpedia.org/resource/Vincent_Dupuis
19th_Canadian_Parliament#8_2,2,11,HervÃ©-Edgar Brunelle,http://dbpedia.org/resource/Hervé-Edgar_Brunelle
19th_Canadian_Parliament#8_2,2,12,Hector Authier,http://dbpedia.org/resource/Hector_Authier
19th_Canadian_Parliament#8_2,2,13,Pierre-FranÃ§ois Casgrain (until 15 December 1941 emoulment appointment),http://dbpedia.org/resource/Pierre-François_Casgrain
19th_Canadian_Parliament#8_2,2,14,FrÃ©dÃ©ric Dorion (by-election of 1942-11-30),http://dbpedia.org/resource/Frédéric_Dorion
19th_Canadian_Parliament#8_2,2,15,Donald Elmer Black,http://dbpedia.org/resource/Donald_Elmer_Black
19th_Canadian_Parliament#8_2,2,16,Julien-Ã\u0089douard-Alfred Dubuc,http://dbpedia.org/resource/Alfred_Dubuc
19th_Canadian_Parliament#8_2,2,17,Joseph-AdÃ©odat Blanchette,http://dbpedia.org/resource/Joseph-Adéodat_Blanchette
19th_Canadian_Parliament#8_2,2,18,LÃ©onard-David Sweezey Tremblay,http://dbpedia.org/resource/Léonard_Tremblay
19th_Canadian_Parliament#8_2,2,19,Armand Cloutier,http://dbpedia.org/resource/Armand_Cloutier
19th_Canadian_Parliament#8_2,2,20,Joseph Sasseville Roy,http://dbpedia.org/resource/Joseph_Sasseville_Roy
