"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","6","New England Patriots","http://dbpedia.org/resource/New_England","http://dbpedia.org/resource/Miami_Dolphins_Logos http://dbpedia.org/resource/Dolphins_football http://dbpedia.org/resource/Killer_B's_(Miami) http://dbpedia.org/resource/The_Maimi_Dolphins http://dbpedia.org/resource/The_Miami_Dolphins http://dbpedia.org/resource/Maimi_Dolphins http://dbpedia.org/resource/Dolfan http://dbpedia.org/resource/Miami_Dolphins http://dbpedia.org/resource/Logos_and_uniforms_of_the_Miami_Dolphins http://dbpedia.org/resource/Miami_dolphins"
"2","8","Cincinnati Bengals","http://dbpedia.org/resource/Cincinnati_Bengals","http://dbpedia.org/resource/NY_Jets http://dbpedia.org/resource/New_Jersey_Jets http://dbpedia.org/resource/N.Y._Jets http://dbpedia.org/resource/New_York_Jets_Ring_of_Honor http://dbpedia.org/resource/New_York_Jets http://dbpedia.org/resource/New_York_Titans_(football) http://dbpedia.org/resource/Jets,_New_York http://dbpedia.org/resource/NYJ http://dbpedia.org/resource/Ny_jets"
"2","12","New York Jets","http://dbpedia.org/resource/New_York_Jets","http://dbpedia.org/resource/New_england_Patriots http://dbpedia.org/resource/New_England_Patriot http://dbpedia.org/resource/Bay_State_Patriots http://dbpedia.org/resource/New_England_Patriots http://dbpedia.org/resource/The_New_England_Patriots http://dbpedia.org/resource/Patriots,_New_England http://dbpedia.org/resource/NE_Pats http://dbpedia.org/resource/New_England_Pats http://dbpedia.org/resource/The_New_England_Pats http://dbpedia.org/resource/Patriots_Hall_of_Fame http://dbpedia.org/resource/NE_Patriots http://dbpedia.org/resource/Pawts http://dbpedia.org/resource/New_england_patriots http://dbpedia.org/resource/New_England_Patriots_50th_Anniversary_Team http://dbpedia.org/resource/Boston_Patriots http://dbpedia.org/resource/New_England_Patriots_Hall_of_Fame http://dbpedia.org/resource/New_england_pats http://dbpedia.org/resource/Flying_Elvis"
"2","13","Kansas City Chiefs","http://dbpedia.org/resource/Kansas_City,_Missouri","http://dbpedia.org/resource/NY_Jets http://dbpedia.org/resource/New_Jersey_Jets http://dbpedia.org/resource/N.Y._Jets http://dbpedia.org/resource/New_York_Jets_Ring_of_Honor http://dbpedia.org/resource/New_York_Jets http://dbpedia.org/resource/New_York_Titans_(football) http://dbpedia.org/resource/Jets,_New_York http://dbpedia.org/resource/NYJ http://dbpedia.org/resource/Ny_jets"
"2","16","Houston Oilers","http://dbpedia.org/resource/Houston","http://dbpedia.org/resource/Pittsburgh_Steeler http://dbpedia.org/resource/Pittsburgh_Pirates_(NFL) http://dbpedia.org/resource/Pittsburg_Steelers http://dbpedia.org/resource/Steelers http://dbpedia.org/resource/Pittsburgh_Steelers_stadiums http://dbpedia.org/resource/Stillers http://dbpedia.org/resource/Steely_McBeam http://dbpedia.org/resource/Steely_Mcbeam http://dbpedia.org/resource/Pittsburgh_steelers http://dbpedia.org/resource/The_Steelers http://dbpedia.org/resource/List_of_Pittsburgh_Steelers_players_who_have_been_MVP http://dbpedia.org/resource/Pittsburgh_Pirates_(football) http://dbpedia.org/resource/Pittsburgh_Steelers_Stadiums http://dbpedia.org/resource/Pittsburgh_Steelers http://dbpedia.org/resource/Pittsburgh_Reelers"
"2","17","Kansas City Chiefs","http://dbpedia.org/resource/Kansas_City,_Missouri","http://dbpedia.org/resource/Miami_Dolphins_Logos http://dbpedia.org/resource/Dolphins_football http://dbpedia.org/resource/Killer_B's_(Miami) http://dbpedia.org/resource/The_Maimi_Dolphins http://dbpedia.org/resource/The_Miami_Dolphins http://dbpedia.org/resource/Maimi_Dolphins http://dbpedia.org/resource/Dolfan http://dbpedia.org/resource/Miami_Dolphins http://dbpedia.org/resource/Logos_and_uniforms_of_the_Miami_Dolphins http://dbpedia.org/resource/Miami_dolphins"
"2","18","Houston Oilers","http://dbpedia.org/resource/Houston","http://dbpedia.org/resource/Cinti_Bengals http://dbpedia.org/resource/Cinncinnatti_Bengals http://dbpedia.org/resource/Cincinatti_Bengals http://dbpedia.org/resource/Who_dey_think_gonna_beat_dem_Bengals? http://dbpedia.org/resource/Cincinnatti_Bengals http://dbpedia.org/resource/Da_Bungles http://dbpedia.org/resource/Who_Dey? http://dbpedia.org/resource/Hudey http://dbpedia.org/resource/The_Bengals http://dbpedia.org/resource/Who_Dey http://dbpedia.org/resource/Cinncinatti_Bengals http://dbpedia.org/resource/Cincinnati_Bengals http://dbpedia.org/resource/Cincy_bengals http://dbpedia.org/resource/Hu_Dey http://dbpedia.org/resource/Logos_and_uniforms_of_the_Cincinnati_Bengals http://dbpedia.org/resource/WHO_DEY http://dbpedia.org/resource/Bengels http://dbpedia.org/resource/Cinncinnati_Bengals http://dbpedia.org/resource/Cinncinati_Bengals http://dbpedia.org/resource/Cincinati_Bengals"
"2","19","Los Angeles Raiders","http://dbpedia.org/resource/Oakland_Raiders","http://dbpedia.org/resource/Kansas_city_chiefs http://dbpedia.org/resource/Dallas_Texans_(AFL) http://dbpedia.org/resource/KC_Chiefs http://dbpedia.org/resource/Dallas_Texans_(American_Football_League) http://dbpedia.org/resource/Kansas_City_Chiefs_summer_camp_sites http://dbpedia.org/resource/Kansas_City_Chiefs_Hall_of_Fame http://dbpedia.org/resource/Kansas_City_Chiefs/Team_records http://dbpedia.org/resource/Kansas_City_Cheifs http://dbpedia.org/resource/Chiefs,_Kansas_City http://dbpedia.org/resource/Kansas_City_Chiefs_statistics http://dbpedia.org/resource/Matt_McGlothlin http://dbpedia.org/resource/Kansas_City_Chiefs http://dbpedia.org/resource/Chiefs_Nation"
"2","23","Pittsburgh Steelers","http://dbpedia.org/resource/Pittsburgh","http://dbpedia.org/resource/Kansas_city_chiefs http://dbpedia.org/resource/Dallas_Texans_(AFL) http://dbpedia.org/resource/KC_Chiefs http://dbpedia.org/resource/Dallas_Texans_(American_Football_League) http://dbpedia.org/resource/Kansas_City_Chiefs_summer_camp_sites http://dbpedia.org/resource/Kansas_City_Chiefs_Hall_of_Fame http://dbpedia.org/resource/Kansas_City_Chiefs/Team_records http://dbpedia.org/resource/Kansas_City_Cheifs http://dbpedia.org/resource/Chiefs,_Kansas_City http://dbpedia.org/resource/Kansas_City_Chiefs_statistics http://dbpedia.org/resource/Matt_McGlothlin http://dbpedia.org/resource/Kansas_City_Chiefs http://dbpedia.org/resource/Chiefs_Nation"
"2","25","Kansas City Chiefs","http://dbpedia.org/resource/Kansas_City,_Missouri","http://dbpedia.org/resource/Miami_Dolphins_Logos http://dbpedia.org/resource/Dolphins_football http://dbpedia.org/resource/Killer_B's_(Miami) http://dbpedia.org/resource/The_Maimi_Dolphins http://dbpedia.org/resource/The_Miami_Dolphins http://dbpedia.org/resource/Maimi_Dolphins http://dbpedia.org/resource/Dolfan http://dbpedia.org/resource/Miami_Dolphins http://dbpedia.org/resource/Logos_and_uniforms_of_the_Miami_Dolphins http://dbpedia.org/resource/Miami_dolphins"
