"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Illinois","http://dbpedia.org/resource/Illinois","http://dbpedia.org/resource/Illinois_Fighting_Illini_men's_soccer http://dbpedia.org/resource/Illinois_Fighting_Illini http://dbpedia.org/resource/Illinois_Fighting_Illini_men's_track_and_field http://dbpedia.org/resource/Illinois_Fightin'_Illini http://dbpedia.org/resource/Illinois_Fighting_Illini_women's_soccer http://dbpedia.org/resource/Illinois_Illini http://dbpedia.org/resource/University_of_Illinois_Athletics http://dbpedia.org/resource/Illinois_Fighting_Illini_softball http://dbpedia.org/resource/Illinois_Fighting_Illini_women's_cross_country http://dbpedia.org/resource/Illinois_Fighting_Illini_wrestling http://dbpedia.org/resource/Fighting_Illini http://dbpedia.org/resource/Illinois_Fighting_Illini_men's_cross_country http://dbpedia.org/resource/University_of_Illinois_Fighting_Illini http://dbpedia.org/resource/Illinois_Fighting_Illini_swimming_and_diving http://dbpedia.org/resource/Illinois_Fighting_Illini_track_and_field"
"0","2","Indiana","http://dbpedia.org/resource/Indiana","http://dbpedia.org/resource/Indiana_Hoosiers_men's_swimming_and_diving http://dbpedia.org/resource/Indiana_Hoosiers_track_and_field http://dbpedia.org/resource/Indiana_Hoosiers_women's_tennis http://dbpedia.org/resource/Indiana_Hoosiers_women's_cross_country http://dbpedia.org/resource/Indiana_Hoosiers_swimming_and_diving http://dbpedia.org/resource/Indiana_Hoosiers_wrestling http://dbpedia.org/resource/Indiana_Hoosiers_softball http://dbpedia.org/resource/Indiana_Hoosiers http://dbpedia.org/resource/Indiana_Hoosiers_women's_water_polo http://dbpedia.org/resource/Indiana_Hoosiers_men's_cross_country http://dbpedia.org/resource/Athletics_at_Indiana_University_Bloomington http://dbpedia.org/resource/Indiana_Hoosiers_women's_soccer http://dbpedia.org/resource/Indiana_Hoosiers_men's_track_and_field http://dbpedia.org/resource/University_of_Indiana_Hoosiers"
"0","3","Iowa","http://dbpedia.org/resource/Iowa","http://dbpedia.org/resource/Hawkeyes http://dbpedia.org/resource/Iowa_Hawkeyes_track_and_field http://dbpedia.org/resource/Iowa_Hawkeyes_men's_golf http://dbpedia.org/resource/Iowa_Hawkeyes_men's_gymnastics http://dbpedia.org/resource/Iowa_Hawkeyes http://dbpedia.org/resource/Iowa_Hawkeyes_women's_cross_country http://dbpedia.org/resource/Iowa_Hawkeyes_women's_soccer http://dbpedia.org/resource/Iowa_Hawkeyes_men's_swimming_and_diving http://dbpedia.org/resource/University_of_Iowa_Hawkeyes http://dbpedia.org/resource/Mark_Perry_(amateur_wrestler) http://dbpedia.org/resource/Iowa_Hawkeyes_softball http://dbpedia.org/resource/Iowa_Hawkeye http://dbpedia.org/resource/Iowa_Hawkeyes_swimming_and_diving http://dbpedia.org/resource/Iowa_Hawkeyes_men's_cross_country"
"0","4","Maryland","http://dbpedia.org/resource/Maryland","http://dbpedia.org/resource/Maryland_terps http://dbpedia.org/resource/Terrapin_Times http://dbpedia.org/resource/Terps http://dbpedia.org/resource/Maryland_Terrapins_track_and_field http://dbpedia.org/resource/Maryland_Terrapins_softball http://dbpedia.org/resource/University_of_Maryland_athletics http://dbpedia.org/resource/Maryland_Terrapins_men's_cross_country http://dbpedia.org/resource/Maryland_Terrapins_wrestling http://dbpedia.org/resource/Maryland_Terrapins_women's_cross_country http://dbpedia.org/resource/Maryland_Terrapins_women's_soccer http://dbpedia.org/resource/Maryland_Terrapins"
"0","5","Michigan","http://dbpedia.org/resource/Michigan","http://dbpedia.org/resource/Michigan_Wolverines_men's_cross_country http://dbpedia.org/resource/Michigan_Wolverine's_women's_cross_country http://dbpedia.org/resource/Michigan_Wolverines_track_and_field http://dbpedia.org/resource/Cliff_Keen_Arena http://dbpedia.org/resource/U-M_Soccer_Stadium http://dbpedia.org/resource/Athletics_at_the_University_of_Michigan http://dbpedia.org/resource/Michigan_Wolverines_men's_golf http://dbpedia.org/resource/Michigan_Wolverines_women's_cross_country http://dbpedia.org/resource/Michigan_Wolverines_wrestling http://dbpedia.org/resource/Michigan_Wolverines_women's_tennis http://dbpedia.org/resource/Maize_and_blue http://dbpedia.org/resource/Michigan_Wolverines_women's_water_polo http://dbpedia.org/resource/Michigan_Wolverines http://dbpedia.org/resource/Michigan_Wolverines_women's_rowing http://dbpedia.org/resource/University_of_Michigan_Wolverines http://dbpedia.org/resource/Michigan_Wolverines_men's_tennis"
"0","6","Michigan State","http://dbpedia.org/resource/Michigan","http://dbpedia.org/resource/Michigan_State_University_athletics http://dbpedia.org/resource/MSU_Athletics_Hall_of_Fame http://dbpedia.org/resource/Michigan_State_Spartans_men's_gymnastics http://dbpedia.org/resource/Michigan_State_Spartans http://dbpedia.org/resource/Michigan_State_Spartans_track_and_field http://dbpedia.org/resource/Michigan_State_Spartans_wrestling http://dbpedia.org/resource/Michigan_State_Spartans_softball http://dbpedia.org/resource/Michigan_State_Spartans_swimming_and_diving http://dbpedia.org/resource/Michigan_State_Spartans_women's_soccer http://dbpedia.org/resource/Michigan_State_Spartans_men's_lacrosse http://dbpedia.org/resource/Michigan_State_Spartans_men's_swimming_and_diving http://dbpedia.org/resource/Michigan_State_Spartans_men's_tennis"
"0","7","Minnesota","http://dbpedia.org/resource/Minnesota","http://dbpedia.org/resource/Minnesota_Golden_Gophers http://dbpedia.org/resource/Minnesota_Golden_Gophers_swimming_and_diving http://dbpedia.org/resource/University_of_Minnesota_Golden_Gophers http://dbpedia.org/resource/Minnesota_Golden_Gophers_women's_cross_country http://dbpedia.org/resource/Minnesota_Golden_Gophers_women's_rowing http://dbpedia.org/resource/Minnesota_Golden_Gophers_men's_tennis http://dbpedia.org/resource/Minnesota_Golden_Gophers_men's_swimming_and_diving http://dbpedia.org/resource/Minnesota_Golden_Gophers_men's_golf http://dbpedia.org/resource/Minnesota_Golden_Gophers_softball http://dbpedia.org/resource/Minnesota_Golden_Gophers_track_and_field http://dbpedia.org/resource/Minnesota_Golden_Gophers_men's_cross_country http://dbpedia.org/resource/Golden_Gophers http://dbpedia.org/resource/Minnesota_Gophers http://dbpedia.org/resource/University_of_Minnesota_Swimming"
"0","8","Nebraska","http://dbpedia.org/resource/Nebraska","http://dbpedia.org/resource/Huskers http://dbpedia.org/resource/Cornhuskers http://dbpedia.org/resource/Nebraska_Cornhuskers_women's_track_and_field http://dbpedia.org/resource/University_of_Nebraska_Cornhuskers http://dbpedia.org/resource/Nebraska_Cornhuskers http://dbpedia.org/resource/Go_Big_Red http://dbpedia.org/resource/Nebraska_Cornhuskers_men's_cross_country http://dbpedia.org/resource/Nebraska_Cornhuskers_women's_cross_country http://dbpedia.org/resource/Nebraska_Cornhuskers_women's_soccer http://dbpedia.org/resource/Nebraska_Cornhuskers_softball http://dbpedia.org/resource/Nebraska_Cornhuskers_track_and_field http://dbpedia.org/resource/Nebraska_Huskers http://dbpedia.org/resource/Corn_Husker http://dbpedia.org/resource/Nebraska_Cornhuskers_Men's_Track_and_Field http://dbpedia.org/resource/Huskerpedia http://dbpedia.org/resource/Nebraska_Cornhusker http://dbpedia.org/resource/Nebraska_huskers http://dbpedia.org/resource/Nebraska_Cornhuskers_women's_tennis http://dbpedia.org/resource/Nebraska_Cornhuskers_men's_track_and_field http://dbpedia.org/resource/Nebraska_Cornhuskers_men's_indoor_track_and_field"
"0","9","Northwestern","http://dbpedia.org/resource/Iran","http://dbpedia.org/resource/Northwestern_Wildcats_men's_tennis http://dbpedia.org/resource/The_Purple http://dbpedia.org/resource/Welsh-Ryan_Rowdies http://dbpedia.org/resource/Wildside_(student_section) http://dbpedia.org/resource/Northwestern_Wildcats http://dbpedia.org/resource/Northwestern_Wildcats_men's_swimming_and_diving http://dbpedia.org/resource/Northwestern_Wildcats_women's_soccer http://dbpedia.org/resource/Northwestern_Wildcats_men's_soccer http://dbpedia.org/resource/Northwestern_Wildcats_swimming_and_diving http://dbpedia.org/resource/Northwestern_Wildcats_men's_golf http://dbpedia.org/resource/Northwestern_Wildcats_women's_tennis http://dbpedia.org/resource/Northwestern_Wildcats_track_and_field http://dbpedia.org/resource/Northwestern_Wildcats_wrestling http://dbpedia.org/resource/Northwestern_Purple http://dbpedia.org/resource/Wildside_(Northwestern) http://dbpedia.org/resource/Northwestern_Wildcats_women's_golf http://dbpedia.org/resource/Northwestern_Wildcats_men's_cross_country"
"0","10","Ohio State","http://dbpedia.org/resource/Ohio","http://dbpedia.org/resource/Ohio_State_Horse_Chestnuts http://dbpedia.org/resource/Ohio_State_Buckeyes_women's_tennis http://dbpedia.org/resource/The_Ohio_State_Buckeyes http://dbpedia.org/resource/Ohio_State_Buckeyes_wrestling http://dbpedia.org/resource/Ohio_state_university_buckeyes http://dbpedia.org/resource/Ohio_State_Buckeyes_women's_rowing http://dbpedia.org/resource/Ohio_State_Buckeyes_men's_golf http://dbpedia.org/resource/Ohio_State_Buckeyes_track_and_field http://dbpedia.org/resource/Ohio_State_Buckeyes_men's_volleyball http://dbpedia.org/resource/Ohio_State_Buckeyes_men's_tennis http://dbpedia.org/resource/Ohio_State_Buckeyes_women's_soccer http://dbpedia.org/resource/Ohio_State_Buckeyes_men's_swimming_and_diving http://dbpedia.org/resource/Ohio_State_Buckeyes_swimming_and_diving http://dbpedia.org/resource/OSU_Buckeyes http://dbpedia.org/resource/2015_Ohio_State_Buckeyes_men's_soccer_team http://dbpedia.org/resource/Ohio_State_Buckeyes_men's_cross_country http://dbpedia.org/resource/Ohio_State_Buckeyes http://dbpedia.org/resource/Ohio_State_Buckeyes_women's_volleyball http://dbpedia.org/resource/Ohio_State_Buckeyes_softball http://dbpedia.org/resource/The_Ohio_State_University_Buckeyes http://dbpedia.org/resource/Ohio_State_Buckeyes_women's_lacrosse http://dbpedia.org/resource/Ohio_State_Buckeyes_women's_cross_country"
"0","11","Penn State","http://dbpedia.org/resource/Pennsylvania","http://dbpedia.org/resource/Penn_State_Nittany_Lions_men's_track_and_field http://dbpedia.org/resource/Penn_State_Nittany_Lions_women's_lacrosse http://dbpedia.org/resource/Penn_State_Nittany_Lions_rifle http://dbpedia.org/resource/Penn_State_Nittany_Lions_track_and_field http://dbpedia.org/resource/PSNL http://dbpedia.org/resource/PSU_Nittany_Lions http://dbpedia.org/resource/Pennsylvania_State_University_Nittany_Lions http://dbpedia.org/resource/Penn_State_Nittany_Lions http://dbpedia.org/resource/Penn_State_Nittany_Lions_men's_tennis http://dbpedia.org/resource/Pennsylvania_State_Nittany_Lions http://dbpedia.org/resource/Penn_State_Nittany_Lions_men's_gymnastics http://dbpedia.org/resource/Penn_State_Athletics http://dbpedia.org/resource/Penn_State_Nittany_Lions_women's_cross_country http://dbpedia.org/resource/Penn_State_Nittany_Lions_men's_cross_country http://dbpedia.org/resource/Penn_State_All-Sports_Museum http://dbpedia.org/resource/Penn_State_Nittany_Lions_softball http://dbpedia.org/resource/Pennsylvania_State_University_Athletics"
"0","12","Purdue","http://dbpedia.org/resource/Purdue_University","http://dbpedia.org/resource/Purdue_Boilermakers_men's_golf http://dbpedia.org/resource/Purdue_Boilermakers http://dbpedia.org/resource/Purdue_University_Golf_Course http://dbpedia.org/resource/Purdue_Boilermakers_women's_golf http://dbpedia.org/resource/Birck_Boilermaker_Golf_Course http://dbpedia.org/resource/Purdue_University_Boilermakers http://dbpedia.org/resource/Purdue_Boilermakers_track_and_field http://dbpedia.org/resource/Purdue_Boilermakers_softball http://dbpedia.org/resource/Purdue_Boilermakers_swimming_and_diving http://dbpedia.org/resource/Purdue_Boilermakers_women's_soccer http://dbpedia.org/resource/Purdue_Boilermakers_wrestling http://dbpedia.org/resource/Purdue_Boilermakers_men's_soccer http://dbpedia.org/resource/Purdue_Boilermakers_men's_cross_country"
"0","13","Rutgers","http://dbpedia.org/resource/Rutgers_University","http://dbpedia.org/resource/Rutgers_basketball http://dbpedia.org/resource/The_Bells_Must_Ring http://dbpedia.org/resource/Athletics_at_Rutgers_University http://dbpedia.org/resource/Scarlet_Knight_(comics) http://dbpedia.org/resource/Rutgers_Scarlet_Knights http://dbpedia.org/resource/Rutgers_University_athletics http://dbpedia.org/resource/Rutgers_Scarlet_Knights_swimming_and_diving http://dbpedia.org/resource/Scarlet_Knights http://dbpedia.org/resource/Rutgers_Scarlet_Knights_women's_soccer http://dbpedia.org/resource/Rutgers_Scarlet_Knights_women's_lacrosse http://dbpedia.org/resource/RUTG http://dbpedia.org/resource/Rutgers_Scarlet_Knights_softball"
"0","14","Wisconsin","http://dbpedia.org/resource/Wisconsin","http://dbpedia.org/resource/Wisconsin_Badgers_men's_cross_country http://dbpedia.org/resource/Football_Badgers http://dbpedia.org/resource/UW_Badgers http://dbpedia.org/resource/Wisconsin_Badgers_track_and_field http://dbpedia.org/resource/Wisconsin_Badgers_women's_cross_country http://dbpedia.org/resource/Wisconsin_Badgers_women's_soccer http://dbpedia.org/resource/Wisconsin_Badger http://dbpedia.org/resource/Wisconsin_Badgers_women's_track_and_field http://dbpedia.org/resource/Wisconsin_Badgers_swimming_and_diving http://dbpedia.org/resource/Wisconsin_Badgers"
