"F1: 0.30769","Precision: 0.30769","Recall: 0.30769"
"Col","Row","Value","Submitted URI","Correct URI's"
"4","3","Gray (5â\u0080\u00930)","http://dbpedia.org/resource/Gray,_Haute-Saône","http://dbpedia.org/resource/Jeff_Gray_(baseball,_born_1981) http://dbpedia.org/resource/Jeff_Gray_(2000s_pitcher) http://dbpedia.org/resource/Jeff_Gray_(2000's_pitcher) http://dbpedia.org/resource/Jeff_Gray_(pitcher,_born_1981)"
"4","7","Fister (2â\u0080\u00936)","http://dbpedia.org/resource/Iron_Fist_(TV_series)","http://dbpedia.org/resource/Doug_Fister"
"4","8","Scherzer (8â\u0080\u00935)","nan","http://dbpedia.org/resource/Maxwell_M._Scherzer http://dbpedia.org/resource/Max_scherzer http://dbpedia.org/resource/Max_Sherzer http://dbpedia.org/resource/Max_Scherzer"
"4","9","Fister (3â\u0080\u00936)","http://dbpedia.org/resource/Iron_Fist_(TV_series)","http://dbpedia.org/resource/Doug_Fister"
"4","10","Gregg (3â\u0080\u00932)","http://dbpedia.org/resource/Gregg_County,_Texas","http://dbpedia.org/resource/Kevin_Gregg"
"4","13","Richards (3â\u0080\u00931)","http://dbpedia.org/resource/Richards,_Missouri","http://dbpedia.org/resource/Garrett_Richards"
"4","14","Fister (4â\u0080\u00936)","http://dbpedia.org/resource/Iron_Fist_(TV_series)","http://dbpedia.org/resource/Doug_Fister"
"4","15","Scherzer (9â\u0080\u00935)","nan","http://dbpedia.org/resource/Maxwell_M._Scherzer http://dbpedia.org/resource/Max_scherzer http://dbpedia.org/resource/Max_Sherzer http://dbpedia.org/resource/Max_Scherzer"
"4","17","Porcello (7â\u0080\u00935)","http://dbpedia.org/resource/Beetlejuice","http://dbpedia.org/resource/Rick_Porcello http://dbpedia.org/resource/Frederick_Alfred_Porcello_III"
"4","18","Turner (1â\u0080\u00931)","http://dbpedia.org/resource/Turner,_Oregon","http://dbpedia.org/resource/Jacob_Turner"
"4","19","Smith (6â\u0080\u00932)","http://dbpedia.org/resource/Fort_Smith,_Arkansas","http://dbpedia.org/resource/Joe_Smith_(pitcher)"
"4","20","Scherzer (10â\u0080\u00935)","nan","http://dbpedia.org/resource/Maxwell_M._Scherzer http://dbpedia.org/resource/Max_scherzer http://dbpedia.org/resource/Max_Sherzer http://dbpedia.org/resource/Max_Scherzer"
"4","21","Smith (7â\u0080\u00932)","http://dbpedia.org/resource/Fort_Smith,_Arkansas","http://dbpedia.org/resource/Joe_Smith_(pitcher)"
"4","22","Villanueva (6â\u0080\u00930)","http://dbpedia.org/resource/Villanueva_de_Oscos","http://dbpedia.org/resource/Carlos_Villanueva_(baseball_player) http://dbpedia.org/resource/Carlos_Villanueva_(baseball)"
"4","23","Ã\u0081lvarez (7â\u0080\u00937)","http://dbpedia.org/resource/Ə","http://dbpedia.org/resource/Henderson_Álvarez"
"4","24","Fister (5â\u0080\u00937)","http://dbpedia.org/resource/Iron_Fist_(TV_series)","http://dbpedia.org/resource/Doug_Fister"
"4","25","Buchholz (9â\u0080\u00933)","http://dbpedia.org/resource/Annaberg-Buchholz","http://dbpedia.org/resource/Clay_buchholts http://dbpedia.org/resource/Clay_buchholz http://dbpedia.org/resource/Clay_Daniel_Buchholz http://dbpedia.org/resource/Clay_Buchholz http://dbpedia.org/resource/Clay_Buccholz http://dbpedia.org/resource/Lindsay_Clubine http://dbpedia.org/resource/CLAY_BUCHOLZ"
"4","26","Mortensen (1â\u0080\u00930)","http://dbpedia.org/resource/Viggo_Mortensen","http://dbpedia.org/resource/Clayton_Mortensen http://dbpedia.org/resource/Clay_Mortensen"
