"F1: 0.29630","Precision: 0.29630","Recall: 0.29630"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","1","Live at the Jazz CafÃ©","http://dbpedia.org/resource/Live_at_the_Jazz_Cafe_(D'Angelo_album)","http://dbpedia.org/resource/Live_at_the_Jazz_Café"
"2","3","London, Jazz CafÃ©, England â\u0080\u0093 December 1, 1997","http://dbpedia.org/resource/London,_Jazz_Café,_England_–_December_4,_1997","http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/Londra http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,England http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London's http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_area http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/Lundunir"
"2","11","Ventura Theatre â\u0080\u0093 Ventura, CA, March 18, 1998","http://dbpedia.org/resource/University_of_California,_Berkeley","http://dbpedia.org/resource/Ventura_Theater http://dbpedia.org/resource/Ventura_Theatre"
"2","13","Great American Music Hall â\u0080\u0093 San Francisco, CA, March 21, 1998","http://dbpedia.org/resource/Democratic_Party_(United_States)","http://dbpedia.org/resource/Great_American_Music_Hall"
"2","15","House of Blues â\u0080\u0093 Los Angeles, CA, March 24, 1998","http://dbpedia.org/resource/University_of_Southern_California","http://dbpedia.org/resource/House_of_Blues_(Chicago) http://dbpedia.org/resource/House_Of_Blues http://dbpedia.org/resource/House_of_blues http://dbpedia.org/resource/House_of_Blues http://dbpedia.org/resource/Chicago_House_of_Blues http://dbpedia.org/resource/House_of_Blues_Boston"
"2","26","Toad's Place â\u0080\u0093 New Haven, CT., May 04, 1998","http://dbpedia.org/resource/New_Haven,_Connecticut","http://dbpedia.org/resource/Toad's_Place"
"2","27","Irving Plaza â\u0080\u0093 New York, NY, May 06, 1998","nan","http://dbpedia.org/resource/Irving_Plaza http://dbpedia.org/resource/The_Fillmore_New_York_at_Irving_Plaza http://dbpedia.org/resource/The_Fillmore_at_Irving_Plaza http://dbpedia.org/resource/The_Filmore_New_York_at_Irving_Plaza"
"2","33","Park West â\u0080\u0093 Chicago, Illinois, June 05, 1998","http://dbpedia.org/resource/Chicago","http://dbpedia.org/resource/Park_West_(music_venue)"
"2","34","Majestic Theatre â\u0080\u0093 Detroit, MI, June 07, 1998","http://dbpedia.org/resource/Wayne_State_University","http://dbpedia.org/resource/Majestic_Theatre_(Detroit,_Michigan) http://dbpedia.org/resource/Majestic_Theatre_(Detroit) http://dbpedia.org/resource/Majestic_Theater_(Detroit,_Michigan) http://dbpedia.org/resource/Majestic_Theater_(Detroit) http://dbpedia.org/resource/The_Majestic_Theatre,_Detroit"
"2","38","Masque","http://dbpedia.org/resource/Masque_(Kansas_album)","http://dbpedia.org/resource/Masque_(King_Crimson_album) http://dbpedia.org/resource/Masque_(King_Crimson)"
"2","42","Cactus Cafe â\u0080\u0093 Austin, Texas, March 22, 1999","http://dbpedia.org/resource/Democratic_Party_(United_States)","http://dbpedia.org/resource/Cactus_Cafe"
"2","45","Antone's â\u0080\u0093 Dallas, Texas, March 25, 1999","http://dbpedia.org/resource/Democratic_Party_(United_States)","http://dbpedia.org/resource/Antone's http://dbpedia.org/resource/Clifford_Antone http://dbpedia.org/resource/Antone’s"
"2","48","Fox Theatre â\u0080\u0093 Boulder, Colorado, Oct. 23, 1998","http://dbpedia.org/resource/University_of_Colorado_Boulder","http://dbpedia.org/resource/Fox_Theater_(Boulder) http://dbpedia.org/resource/Fox_Theatre_(Boulder,_Colorado) http://dbpedia.org/resource/Fox_Theatre_(Boulder)"
"2","52","Crystal Ballroom â\u0080\u0093 Portland, OR, October 30, 1998","http://dbpedia.org/resource/1998_in_television","http://dbpedia.org/resource/Cotillion_Hall http://dbpedia.org/resource/Crystal_Ballroom_(Portland,_Oregon)"
"2","55","Heaven and Earth","http://dbpedia.org/resource/Heaven_&_Earth_(Yes_album)","http://dbpedia.org/resource/Heaven_and_Earth_(2000_album) http://dbpedia.org/resource/Heaven_And_Earth_(2000_album) http://dbpedia.org/resource/Heaven_and_Earth_(ProjeKct_X_album)"
"2","57","Berklee Performance Centre â\u0080\u0093 Boston, MA, USA, Oct. 05, 2006","http://dbpedia.org/resource/2002_in_film","http://dbpedia.org/resource/Berklee_Performance_Center"
"2","58","Nokia Theatre â\u0080\u0093 New York, NY, USA, Oct. 06, 2006","http://dbpedia.org/resource/United_States","http://dbpedia.org/resource/Nokia_Theatre_Times_Square http://dbpedia.org/resource/Best_Buy_Theater http://dbpedia.org/resource/Playstation_Theater http://dbpedia.org/resource/PlayStation_Theater http://dbpedia.org/resource/Nokia_Theater_(New_York)"
"2","59","Keswick Theatre â\u0080\u0093 Glenside, PA, USA, Oct. 07, 2006","http://dbpedia.org/resource/Exhibition_game","http://dbpedia.org/resource/Keswick_Theatre http://dbpedia.org/resource/Keswick_Theater"
"2","60","State Theatre â\u0080\u0093 Falls Church, VA, USA, Oct. 08, 2006","http://dbpedia.org/resource/Virginia","http://dbpedia.org/resource/State_Theater_(Falls_Church,_Virginia) http://dbpedia.org/resource/State_Theatre_(Washington,_D.C.) http://dbpedia.org/resource/State_Theatre_(Falls_Church,_Virginia)"
