"F1: 0.68394","Precision: 0.68394","Recall: 0.68394"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","13","San AndrÃ©s Cholula","http://dbpedia.org/resource/Cholula,_Puebla","http://dbpedia.org/resource/San_Andrés_Cholula"
"0","35","Tonantzintla","http://es.dbpedia.org/resource/Tonantzintla","http://dbpedia.org/resource/San_Andres_Cholula http://dbpedia.org/resource/San_Andres_Cholula,_Puebla http://dbpedia.org/resource/San_Andrés_Cholula http://dbpedia.org/resource/San_Andres_Cholula_(municipality) http://dbpedia.org/resource/San_Andrés_Cholula,_Puebla http://dbpedia.org/resource/Tonantzintla"
"0","44","Almolonga","http://dbpedia.org/resource/Almolonga,_Quetzaltenango","http://dbpedia.org/resource/Cerro_Quemado,_Guatemala http://dbpedia.org/resource/Almolonga"
"0","56","Santo TomÃ¡s HueyotlipÃ¡n","http://dbpedia.org/resource/Santo_Tomás_Hueyotlipan_(municipality)","http://dbpedia.org/resource/Santo_Tomás_Hueyotlipán"
"0","63","Altotonga","http://ru.dbpedia.org/resource/Альтотонга","http://dbpedia.org/resource/Altotonga_(municipality) http://dbpedia.org/resource/Altotonga http://dbpedia.org/resource/Altotonga_Municipality"
"0","67","Huejotzingo","http://dbpedia.org/resource/Huejotzingo_(municipality)","http://dbpedia.org/resource/Huejotzingo_Municipality http://dbpedia.org/resource/Huejotzingo"
"0","71","San Mateo Ozolco","http://dbpedia.org/resource/San_Mateo_County,_California","http://dbpedia.org/resource/San_Mateo_Ozolco,_Puebla http://dbpedia.org/resource/San_Mateo_Ozolco"
"0","76","Acajete","http://dbpedia.org/resource/Acajete_Municipality,_Puebla","http://dbpedia.org/resource/Acajete_Municipality,_Veracruz http://dbpedia.org/resource/Acajete,_Veracruz"
"0","77","Banderilla","http://dbpedia.org/resource/Las_Banderillas","http://dbpedia.org/resource/Banderilla,_Veracruz"
"0","79","Coatepec","http://de.dbpedia.org/resource/Coatepec","http://dbpedia.org/resource/Coatepec,_Veracruz"
