List_of_World_War_II_films_since_1990#2_2,2,2,Devils on the Doorstep,http://dbpedia.org/resource/Devils_on_the_Doorstep
List_of_World_War_II_films_since_1990#2_2,2,3,Divided We Fall,http://dbpedia.org/resource/Divided_We_Fall_(film)
List_of_World_War_II_films_since_1990#2_2,2,4,Johnny the Partisan,http://dbpedia.org/resource/Johnny_the_Partisan
List_of_World_War_II_films_since_1990#2_2,2,8,Markova: Comfort Gay,http://dbpedia.org/resource/Markova:_Comfort_Gay
List_of_World_War_II_films_since_1990#2_2,2,9,Nuremberg (TV miniseries),http://dbpedia.org/resource/Judgment_at_Nuremberg
List_of_World_War_II_films_since_1990#2_2,2,11,U-571,http://dbpedia.org/resource/U-571_(film)
List_of_World_War_II_films_since_1990#2_2,2,12,As Far as My Feet Will Carry Me,http://dbpedia.org/resource/As_Far_as_My_Feet_Will_Carry_Me
List_of_World_War_II_films_since_1990#2_2,2,13,Band of Brothers (TV miniseries),http://dbpedia.org/resource/Band_of_Brothers_(miniseries)
List_of_World_War_II_films_since_1990#2_2,2,14,The Bunker (The Bunker: The Evil Is Within),http://dbpedia.org/resource/All_in_the_Family
List_of_World_War_II_films_since_1990#2_2,2,15,Captain Corelli's Mandolin,http://dbpedia.org/resource/Captain_Corelli's_Mandolin_(film)
List_of_World_War_II_films_since_1990#2_2,2,16,Charlotte Gray,http://dbpedia.org/resource/Charlotte_Gray_(film)
List_of_World_War_II_films_since_1990#2_2,2,17,Conspiracy (TV),http://dbpedia.org/resource/Conspiracy_(Star_Trek:_The_Next_Generation)
List_of_World_War_II_films_since_1990#2_2,2,18,Dark Blue World,http://dbpedia.org/resource/Dark_Blue_World
List_of_World_War_II_films_since_1990#2_2,2,20,Enemy at the Gates,http://dbpedia.org/resource/Enemy_at_the_Gates
List_of_World_War_II_films_since_1990#2_2,2,21,Enigma,http://dbpedia.org/resource/Enigma_(2001_film)
List_of_World_War_II_films_since_1990#2_2,2,23,The Grey Zone,http://dbpedia.org/resource/The_Grey_Zone
List_of_World_War_II_films_since_1990#2_2,2,24,H Story,http://dbpedia.org/resource/H_Story
List_of_World_War_II_films_since_1990#2_2,2,25,In the Bosom of the Enemy,http://dbpedia.org/resource/In_the_Bosom_of_the_Enemy
List_of_World_War_II_films_since_1990#2_2,2,27,Pearl Harbor,http://dbpedia.org/resource/Pearl_Harbor_(film)
List_of_World_War_II_films_since_1990#2_2,2,28,Purple Sunset,http://dbpedia.org/resource/Purple_Sunset
