Psilocybin#0_0,0,1,P. azurescens,http://dbpedia.org/resource/Psilocybe_azurescens
Psilocybin#0_0,0,2,P. serbica,http://dbpedia.org/resource/Psilocybe_serbica
Psilocybin#0_0,0,3,P. semilanceata,http://dbpedia.org/resource/Psilocybe_semilanceata
Psilocybin#0_0,0,4,P. baeocystis,http://dbpedia.org/resource/Psilocybe_baeocystis
Psilocybin#0_0,0,5,P. cyanescens,http://dbpedia.org/resource/Psilocybe_cyanescens
Psilocybin#0_0,0,6,P. tampanensis,http://dbpedia.org/resource/Psilocybe_tampanensis
Psilocybin#0_0,0,7,P. cubensis,http://dbpedia.org/resource/Psilocybe_cubensis
Psilocybin#0_0,0,8,P. weilii,http://dbpedia.org/resource/Psilocybe_weilii
Psilocybin#0_0,0,9,P. hoogshagenii,http://dbpedia.org/resource/Psilocybe_hoogshagenii
Psilocybin#0_0,0,10,P. stuntzii,http://dbpedia.org/resource/Psilocybe_stuntzii
Psilocybin#0_0,0,11,P. cyanofibrillosa,http://dbpedia.org/resource/Psilocybe_cyanofibrillosa
Psilocybin#0_0,0,12,P. liniformans,http://dbpedia.org/resource/Psilocybe_liniformans_var._americana
