John_McCormack_(racing_driver)#0_3,3,1,Repco Brabham BT4 Coventry Climax,http://dbpedia.org/resource/Brabham
John_McCormack_(racing_driver)#0_3,3,2,Repco Brabham BT4 Coventry Climax,http://dbpedia.org/resource/Brabham
John_McCormack_(racing_driver)#0_3,3,3,Elfin 600C Coventry Climax,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,4,Elfin MR5 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,5,Elfin MR5 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,6,Elfin MR5 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,7,Elfin MR5 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,8,Elfin MR5 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,9,Elfin MR5 Repco-Holden Elfin ML6 Leyland,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,10,Elfin ML6 Leyland Elfin MR5 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,11,Chrysler VJ Valiant Charger-Repco Holden V8,http://dbpedia.org/resource/Chrysler_Valiant
John_McCormack_(racing_driver)#0_3,3,12,Elfin MR6 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,13,Elfin MR6 Repco-Holden,http://dbpedia.org/resource/Elfin_Sports_Cars
John_McCormack_(racing_driver)#0_3,3,14,McLaren M23-Leyland,http://dbpedia.org/resource/McLaren
John_McCormack_(racing_driver)#0_3,3,15,McLaren M23-Leyland,http://dbpedia.org/resource/McLaren
John_McCormack_(racing_driver)#0_3,3,16,McLaren M23-Leyland,http://dbpedia.org/resource/McLaren
John_McCormack_(racing_driver)#0_3,3,17,McLaren M23 Leyland,http://dbpedia.org/resource/McLaren
John_McCormack_(racing_driver)#0_3,3,18,Jaguar XJ-S,http://dbpedia.org/resource/Jaguar_Cars
