"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,1,50 m,http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,2,60 m,http://dbpedia.org/resource/Bofors_40_mm_gun
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,4,200 m,http://dbpedia.org/resource/200_metres
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,5,300 m,http://dbpedia.org/resource/300_(film)
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,6,400 m,http://dbpedia.org/resource/Boeing_747-400
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,7,600 m,http://dbpedia.org/resource/Amiga_600
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,8,800 m,http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,9,1000 m,http://dbpedia.org/resource/1000_(number)
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,10,1500 m,http://it.dbpedia.org/resource/1500_(numero)
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,11,Mile,http://dbpedia.org/resource/Denver
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,13,2000 m,http://dbpedia.org/resource/1999–2000_Bundesliga
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,14,3000 m,http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,15,Two miles,http://dbpedia.org/resource/City_of_London
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,16,5000 m,http://dbpedia.org/resource/5000_IAU
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,17,50 m hurdles,http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,18,60 m hurdles,http://dbpedia.org/resource/Athletics_at_the_2012_Summer_Olympics_–_Women's_100_metres_hurdles
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,19,400 m hurdles,http://dbpedia.org/resource/Athletics_at_the_1996_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,20,High jump,http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,21,Pole vault,http://dbpedia.org/resource/Pole_vault
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,22,Long jump,http://dbpedia.org/resource/1970_British_Commonwealth_Games
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,23,Triple jump,http://dbpedia.org/resource/1970_British_Commonwealth_Games
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,24,Shot put,http://dbpedia.org/resource/Discus_throw
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,25,Discus throw,http://dbpedia.org/resource/Athletics_at_the_1964_Summer_Olympics_–_Men's_discus_throw
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,26,Pentathlon,http://dbpedia.org/resource/Pentathlon_(film)
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,28,1500 m walk,http://dbpedia.org/resource/Athletics_at_the_1968_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,29,Mile walk,http://dbpedia.org/resource/Walk_a_Mile_in_My_Shoes:_The_Essential_'70s_Masters
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,30,3000 m walk,http://dbpedia.org/resource/Athletics_at_the_1968_Summer_Olympics
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,31,4Ã\u0097200 m relay,http://dbpedia.org/resource/Athletics_at_the_1964_Summer_Olympics_–_Men's_4_×_100_metres_relay
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,32,4Ã\u0097400 m relay,http://dbpedia.org/resource/Athletics_at_the_1964_Summer_Olympics_–_Men's_4_×_100_metres_relay
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,33,4Ã\u0097800 m relay,http://dbpedia.org/resource/Athletics_at_the_1964_Summer_Olympics_–_Men's_4_×_100_metres_relay
"List_of_North,_Central_American_and_Caribbean_records_in_athletics#3_0",0,34,Distance medley relay,http://dbpedia.org/resource/Swimming_at_the_1996_Summer_Olympics_–_Women's_4_×_100_metre_medley_relay
