"F1: 0.72917","Precision: 0.72917","Recall: 0.72917"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","London","http://dbpedia.org/resource/City_of_London","http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Londra http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London_area http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/London's http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/London,England http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London_England http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London-on-Thames"
"1","4","Dour","http://dbpedia.org/resource/Daours","http://dbpedia.org/resource/Dour"
"1","9","Park City","http://dbpedia.org/resource/New_York_City","http://dbpedia.org/resource/Park_City,_Ut http://dbpedia.org/resource/History_of_Park_City,_Utah http://dbpedia.org/resource/Park_City,_UT http://dbpedia.org/resource/Redstone_8_Cinemas http://dbpedia.org/resource/Park_City,_Utah http://dbpedia.org/resource/UN/LOCODE:USPAC http://dbpedia.org/resource/Park_City_(Utah) http://dbpedia.org/resource/Park_City_Utah"
"1","10","Morrison","http://dbpedia.org/resource/Morrison,_Illinois","http://dbpedia.org/resource/Morrison,_Colorado http://dbpedia.org/resource/Morrison,_CO http://dbpedia.org/resource/UN/LOCODE:USMJE"
"1","14","East Troy","http://dbpedia.org/resource/Albany,_New_York","http://dbpedia.org/resource/East_troy_wisconsin http://dbpedia.org/resource/East_Troy,_Wisconsin http://dbpedia.org/resource/East_Troy http://dbpedia.org/resource/East_Troy_(village),_Walworth_County,_Wisconsin http://dbpedia.org/resource/East_Troy_(village),_WI http://dbpedia.org/resource/East_Troy_(village),_Walworth_County,_WI http://dbpedia.org/resource/East_Troy_(village),_Wisconsin http://dbpedia.org/resource/East_Troy_(WI) http://dbpedia.org/resource/East_Troy,WI http://dbpedia.org/resource/East_Troy,_WI"
"1","23","University Park","http://dbpedia.org/resource/University_Park,_New_Mexico","http://dbpedia.org/resource/University_Park,_Pennsylvania http://dbpedia.org/resource/16802 http://dbpedia.org/resource/University_Park,_PA http://dbpedia.org/resource/Penn_State_Main http://dbpedia.org/resource/College_Station,_Pennsylvania http://dbpedia.org/resource/College_Park,_Pennsylvania"
"1","31","North Charleston","http://dbpedia.org/resource/Charleston,_South_Carolina","http://dbpedia.org/resource/North_Charleston http://dbpedia.org/resource/North_Charleston,_South_Carolina http://dbpedia.org/resource/North_Charleston,_SC http://dbpedia.org/resource/UN/LOCODE:USNTS http://dbpedia.org/resource/History_of_North_Charleston,_South_Carolina http://dbpedia.org/resource/North_Charleston,_S.C."
"1","33","Atlanta","http://dbpedia.org/resource/Athens,_Georgia","http://dbpedia.org/resource/Atlanta,_Georgia,_USA http://dbpedia.org/resource/UN/LOCODE:USATL http://dbpedia.org/resource/Atlanta,Ga http://dbpedia.org/resource/Atlanta,_Ga http://dbpedia.org/resource/Hotlanta http://dbpedia.org/resource/Atlanta,ga http://dbpedia.org/resource/Atlanta_georgia http://dbpedia.org/resource/Atlanta,_Ga. http://dbpedia.org/resource/City_of_Atlanta,_GA. http://dbpedia.org/resource/The_city_in_a_forest http://dbpedia.org/resource/Atlanta,_Georgia http://dbpedia.org/resource/Atanta,_GA http://dbpedia.org/resource/Atlanta,_USA http://dbpedia.org/resource/City_of_Atlanta http://dbpedia.org/resource/Culture_of_Atlanta,_Georgia http://dbpedia.org/resource/The_Big_Peach http://dbpedia.org/resource/The_ATL http://dbpedia.org/resource/New_York_of_the_South http://dbpedia.org/resource/Atlanta_(Ga.) http://dbpedia.org/resource/Atlanta,_GA. http://dbpedia.org/resource/City_in_a_forest http://dbpedia.org/resource/Atlanta_Georgia http://dbpedia.org/resource/Atlanta_GA http://dbpedia.org/resource/The_A-T-L http://dbpedia.org/resource/Marthasville,_GA http://dbpedia.org/resource/Atlanta,_Georgia_(U.S._state) http://dbpedia.org/resource/Terminus,_GA http://dbpedia.org/resource/Population_of_atlanta http://dbpedia.org/resource/Atlanta_ga http://dbpedia.org/resource/Atlanta,_GA http://dbpedia.org/resource/Atlanta_(GA) http://dbpedia.org/resource/Atlantans http://dbpedia.org/resource/Atlanta,GA http://dbpedia.org/resource/Atlanta,_United_States http://dbpedia.org/resource/Atlanta http://dbpedia.org/resource/Atlanta_,_Georgia http://dbpedia.org/resource/Culture_of_Atlanta http://dbpedia.org/resource/Atlanta,_ga http://dbpedia.org/resource/Population_of_Atlanta http://dbpedia.org/resource/Terminus,_Georgia"
"1","42","Ames","http://dbpedia.org/resource/Ames,_Spain","http://dbpedia.org/resource/Ames_iowa http://dbpedia.org/resource/UN/LOCODE:USAMW http://dbpedia.org/resource/Ames,_iowa http://dbpedia.org/resource/History_of_Ames,_Iowa http://dbpedia.org/resource/Ames-Boone,_IA_CSA http://dbpedia.org/resource/Ames_ia http://dbpedia.org/resource/Ames,_IA http://dbpedia.org/resource/Ames_(IA) http://dbpedia.org/resource/Ames,_Iowa http://dbpedia.org/resource/Ames,_Iowa,_United_States http://dbpedia.org/resource/Ames,_ia http://dbpedia.org/resource/Iowa_Ames"
"1","48","Vancouver","http://dbpedia.org/resource/Vancouver,_Washington","http://dbpedia.org/resource/Vancover,_British_Columbia http://dbpedia.org/resource/Vancouver,_British_Colombia http://dbpedia.org/resource/Vancouver,_BC,_Canada http://dbpedia.org/resource/Vancouver http://dbpedia.org/resource/Vansterdam http://dbpedia.org/resource/Vancouver,_British_Columbia http://dbpedia.org/resource/Vancouver_British_Columbia http://dbpedia.org/resource/Vancouver_(BC) http://dbpedia.org/resource/Vancouver_Canada http://dbpedia.org/resource/Vancouverite http://dbpedia.org/resource/Vancouver_(B.C.) http://dbpedia.org/resource/Vancouver,_British_Columbia,_Canada http://dbpedia.org/resource/Hastings_East_(Vancouver) http://dbpedia.org/resource/Vancouvr http://dbpedia.org/resource/Vancouver,_BC http://dbpedia.org/resource/Vancouver_Christian_School http://dbpedia.org/resource/Hong_kouver http://dbpedia.org/resource/City_of_Vancouver http://dbpedia.org/resource/Greater_Vancouver_Bridges http://dbpedia.org/resource/Vanocuver http://dbpedia.org/resource/Vancouver_City_Centre,_British_Columbia http://dbpedia.org/resource/Food_in_vancouver http://dbpedia.org/resource/South_Vancouver,_British_Columbia http://dbpedia.org/resource/Vancouver_(Canada) http://dbpedia.org/resource/Vancouver_BC http://dbpedia.org/resource/Vancouver,_B.C. http://dbpedia.org/resource/Vancouver,_British-Columbia http://dbpedia.org/resource/Corpus_Christi_Elementary_School_(Canada) http://dbpedia.org/resource/Corpus_Christi_Elementary http://dbpedia.org/resource/UN/LOCODE:CAVAN http://dbpedia.org/resource/Vancouverites http://dbpedia.org/resource/Vancouver,_Canada http://dbpedia.org/resource/Hong_couver http://dbpedia.org/resource/Vancouver,_bc http://dbpedia.org/resource/Vancover http://dbpedia.org/resource/Vancouver,_B.C.,_Canada http://dbpedia.org/resource/Hongcouver"
"1","56","Las Vegas","http://dbpedia.org/resource/Las_Vegas","http://dbpedia.org/resource/Las_Vegas,_USA http://dbpedia.org/resource/Las_Vegas_Valley http://dbpedia.org/resource/Los_Vegas http://dbpedia.org/resource/Las_Vegas,_Nevada,_USA http://dbpedia.org/resource/Las_Vegas_metropolitan_area http://dbpedia.org/resource/Greater_Las_Vegas http://dbpedia.org/resource/Las_Vegas_area"
"1","58","Philadelphia","http://dbpedia.org/resource/Amman","http://dbpedia.org/resource/City_of_brotherly_love http://dbpedia.org/resource/Philadelphia,_PA http://dbpedia.org/resource/The_city_of_brotherly_love http://dbpedia.org/resource/Philedelphia http://dbpedia.org/resource/Phillyd http://dbpedia.org/resource/Philadelphia_Pennsylvania http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_US http://dbpedia.org/resource/Philadelphia_City http://dbpedia.org/resource/Philadelphia,_U.S. http://dbpedia.org/resource/The_City_of_Brotherly_Love http://dbpedia.org/resource/Philadelphia,_Pa http://dbpedia.org/resource/City_of_Philadelphia http://dbpedia.org/resource/The_City_that_Bombed_Itself http://dbpedia.org/resource/The_Cradle_of_Liberty http://dbpedia.org/resource/Philadelphia,_Pennsylvania http://dbpedia.org/resource/Philadelphia,_Philadelphia_County,_Pennsylvania http://dbpedia.org/resource/Philadelphia,_Pa. http://dbpedia.org/resource/Philadelpia,_PA http://dbpedia.org/resource/Philadelphia_(Pennsylvania) http://dbpedia.org/resource/Philadelphia_(PA) http://dbpedia.org/resource/Philidalphia http://dbpedia.org/resource/Philadelphia_Suburban_Rail http://dbpedia.org/resource/PhillyD http://dbpedia.org/resource/UN/LOCODE:USPHL http://dbpedia.org/resource/The_City_That_Loves_You_Back http://dbpedia.org/resource/Philadelphia_(Pa.) http://dbpedia.org/resource/Phily http://dbpedia.org/resource/Philadelphia_Regional_Rail http://dbpedia.org/resource/List_of_nicknames_for_Philadelphia http://dbpedia.org/resource/Philadelphia_(city,_Pennsylvania) http://dbpedia.org/resource/The_Quaker_City http://dbpedia.org/resource/Philadelphia_(City) http://dbpedia.org/resource/The_City_and_County_of_Philadelphia,_Pennsylvania http://dbpedia.org/resource/Philadelphia,_United_States http://dbpedia.org/resource/City_of_Brotherly_Love http://dbpedia.org/resource/Phillie http://dbpedia.org/resource/The_Birthplace_of_America http://dbpedia.org/resource/Philadelphi http://dbpedia.org/resource/Phila. http://dbpedia.org/resource/Philidelphia http://dbpedia.org/resource/Philladelphia http://dbpedia.org/resource/Political_families_of_Philadelphia http://dbpedia.org/resource/Philadelphia_PA http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_USA http://dbpedia.org/resource/Philadelphia_Commuter_Rail http://dbpedia.org/resource/Philadelphia,_USA http://dbpedia.org/resource/Philadelpia,_Pennsylvania http://dbpedia.org/resource/Philly http://dbpedia.org/resource/Philadelphia http://dbpedia.org/resource/Wiccacoa http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_U.S. http://dbpedia.org/resource/Philadelphia_City_Controller http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_U.S.A. http://dbpedia.org/resource/Philadephia,_Pennsylvania http://dbpedia.org/resource/Government_of_Philadelphia"
"1","60","Boston","http://dbpedia.org/resource/Boston,_Lincolnshire","http://dbpedia.org/resource/Demographics_of_Boston http://dbpedia.org/resource/Boston,_Massachussettes http://dbpedia.org/resource/Boston,Massachusetts http://dbpedia.org/resource/Boston_(MA) http://dbpedia.org/resource/Boston,_mass http://dbpedia.org/resource/Boston_ma http://dbpedia.org/resource/Boston,_Mass. http://dbpedia.org/resource/Bofton http://dbpedia.org/resource/Boston,_Massachessets http://dbpedia.org/resource/Economy_of_Boston http://dbpedia.org/resource/Bawstun http://dbpedia.org/resource/Beantown http://dbpedia.org/resource/Boston_Massachusetts http://dbpedia.org/resource/Boston,_Massachussetts http://dbpedia.org/resource/Boston,_Massachusetts http://dbpedia.org/resource/Politics_of_Boston http://dbpedia.org/resource/The_weather_in_Boston http://dbpedia.org/resource/Lockwood's_Basin http://dbpedia.org/resource/Boston,_Massachusetts,_US http://dbpedia.org/resource/City_of_Boston http://dbpedia.org/resource/Boston http://dbpedia.org/resource/Boston's http://dbpedia.org/resource/The_Hub_of_the_Universe http://dbpedia.org/resource/Boston,_Massachusetts,_United_States http://dbpedia.org/resource/Bosotn http://dbpedia.org/resource/Boston,_Massachusetts,_United_States_of_America http://dbpedia.org/resource/The_hub_of_the_universe http://dbpedia.org/resource/Boston,_Mass http://dbpedia.org/resource/Boston_mass http://dbpedia.org/resource/Boston,_MA http://dbpedia.org/resource/UN/LOCODE:USBOS http://dbpedia.org/resource/Bean_Town http://dbpedia.org/resource/Boston_MA http://dbpedia.org/resource/Boston,_USA http://dbpedia.org/resource/Wahstoronòn:ke http://dbpedia.org/resource/Boston_massachusetts http://dbpedia.org/resource/Boston_Weather http://dbpedia.org/resource/Boston_freeway_revolts http://dbpedia.org/resource/Boston,_Massachusettes http://dbpedia.org/resource/Religion_in_Boston http://dbpedia.org/resource/Puritan_City http://dbpedia.org/resource/Bonton_Soup http://dbpedia.org/resource/Boston,_Massachusetts,_USA http://dbpedia.org/resource/Boston_(Mass.) http://dbpedia.org/resource/Boston,_Massachussets http://dbpedia.org/resource/Boston,_Massachusets http://dbpedia.org/resource/Boston,_United_States http://dbpedia.org/resource/Education_in_Boston http://dbpedia.org/resource/Capital_of_Massachusetts http://dbpedia.org/resource/Boston,_ma http://dbpedia.org/resource/Boston,MA http://dbpedia.org/resource/Massachusetts/Boston http://dbpedia.org/resource/Geography_of_Boston http://dbpedia.org/resource/Boston_Mass http://dbpedia.org/resource/Boston,_US"
