"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","4","Hockey Novara (21)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","6","Hockey Novara (22)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","7","Hockey Novara (23)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","12","Hockey Novara (24)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","13","Hockey Novara (25)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","14","Hockey Novara (26)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","16","Hockey Novara (27)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","17","Hockey Novara (28)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","18","Hockey Novara (29)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","19","Hockey Novara (30)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
"1","20","Hockey Novara (31)","http://dbpedia.org/resource/1984_Roller_Hockey_World_Cup","http://dbpedia.org/resource/Hockey_Novara"
