"F1: 0.44444","Precision: 0.44444","Recall: 0.44444"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","34D\/Gale","http://dbpedia.org/resource/AD_34","http://dbpedia.org/resource/34D/Gale"
"0","2","206P\/Barnardâ\u0080\u0093Boattini","http://dbpedia.org/resource/206_BC","http://dbpedia.org/resource/206P/Barnard–Boattini"
"0","3","15P\/Finlay","http://dbpedia.org/resource/Phosphorus","http://dbpedia.org/resource/Comet_Finlay http://dbpedia.org/resource/15P/Finlay"
"0","4","107P\/Wilsonâ\u0080\u0093Harrington","http://dbpedia.org/resource/C0_and_C1_control_codes","http://dbpedia.org/resource/107P/Wilson–Harrington"
"0","7","69P\/Taylor","http://dbpedia.org/resource/69_BC","http://dbpedia.org/resource/69P/Taylor"
"0","9","113P\/Spitaler","http://dbpedia.org/resource/113_BC","http://dbpedia.org/resource/113P/Spitaler"
"0","13","177P\/Barnard","http://dbpedia.org/resource/177_BC","http://dbpedia.org/resource/Barnard_2 http://dbpedia.org/resource/P/2006_M3 http://dbpedia.org/resource/177P/Barnard_2 http://dbpedia.org/resource/177P/Barnard"
"0","15","5D\/Brorsen","http://dbpedia.org/resource/AD_5","http://dbpedia.org/resource/5D/Brorsen"
"0","17","27P\/Crommelin","http://dbpedia.org/resource/27_BC","http://dbpedia.org/resource/27P/Crommelin http://dbpedia.org/resource/Crommelin's_comet http://dbpedia.org/resource/Comet_Crommelin"
"0","18","3D\/Biela","http://dbpedia.org/resource/2281_Biela","http://dbpedia.org/resource/Biela's_Comet"
