1894%E2%80%9395_Scottish_Division_Two#0_1,1,1,Hibernian (C) (P),http://dbpedia.org/resource/Hibernians_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,2,Motherwell,http://dbpedia.org/resource/Motherwell_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,3,Port Glasgow Athletic,http://dbpedia.org/resource/Port_Glasgow_Athletic_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,4,Renton,http://dbpedia.org/resource/Renton_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,5,Morton,http://dbpedia.org/resource/Greenock_Morton_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,6,Abercorn,http://dbpedia.org/resource/Abercorn_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,7,Airdrieonians,http://dbpedia.org/resource/Airdrieonians_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,8,Partick Thistle,http://dbpedia.org/resource/Partick_Thistle_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,9,Dundee Wanderers (R),http://dbpedia.org/resource/Dundee_Wanderers_F.C.
1894%E2%80%9395_Scottish_Division_Two#0_1,1,10,Cowlairs (R),http://dbpedia.org/resource/Cowlairs_F.C.
