"F1: 0.85897","Precision: 0.85897","Recall: 0.85897"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","6","Terminus","http://dbpedia.org/resource/Terminus_(Doctor_Who)","http://dbpedia.org/resource/Terminus_(video_game) http://dbpedia.org/resource/Terminus_(2000_video_game) http://dbpedia.org/resource/Terminus_(game) http://dbpedia.org/resource/Terminus_(computer_game)"
"1","7","Spider-Man","http://dbpedia.org/resource/Spider-Man_3_(video_game)","http://dbpedia.org/resource/Spider-Man_(PS1) http://dbpedia.org/resource/Spider-Man_(2000_computer_game) http://dbpedia.org/resource/Spider-Man_(2000_Video_Game) http://dbpedia.org/resource/Spider-Man_(2000_video_game) http://dbpedia.org/resource/Spider-Man_(PSX)"
"1","24","Tony Hawk's Pro Skater 3","http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_2","http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_3"
"1","39","Tony Hawk's Underground","http://dbpedia.org/resource/Tony_Hawk's_Underground_2","http://dbpedia.org/resource/Tony_Hawk's_Underground"
"1","45","Rivet","http://dbpedia.org/resource/Robots_(2005_film)","http://dbpedia.org/resource/Pop_rivet http://dbpedia.org/resource/Rivet http://dbpedia.org/resource/Pop_rivets http://dbpedia.org/resource/Pop-riveted http://dbpedia.org/resource/Weldless_iron http://dbpedia.org/resource/Blind_rivets http://dbpedia.org/resource/Solid_rivet http://dbpedia.org/resource/Rivetting http://dbpedia.org/resource/Flush_rivet http://dbpedia.org/resource/Flush_riveted http://dbpedia.org/resource/Riveter http://dbpedia.org/resource/Blind_rivet http://dbpedia.org/resource/Rivets http://dbpedia.org/resource/Riveting http://dbpedia.org/resource/Self-Pierce_Riveting"
"1","56","Madagascar","http://dbpedia.org/resource/Madagascar_(2005_film)","http://dbpedia.org/resource/Madagascar_(video_game) http://dbpedia.org/resource/Madagascar_(computer_game)"
"1","60","Tony Hawk's American Sk8land","http://dbpedia.org/resource/Tony_Hawk's_American_Wasteland","http://dbpedia.org/resource/Tony_Hawk's_American_Sk8land"
"1","68","Transformers: Decepticons","http://dbpedia.org/resource/Transformers:_The_Game","http://dbpedia.org/resource/Transformers_Decepticons http://dbpedia.org/resource/Transformers:_Decepticons"
"1","69","Transformers: Autobots","http://dbpedia.org/resource/Transformers:_The_Game","http://dbpedia.org/resource/Transformers_Autobots http://dbpedia.org/resource/Transformers:_Autobots"
"1","80","Transformers: Revenge of the Fallen - Decepticons","http://dbpedia.org/resource/Transformers:_Revenge_of_the_Fallen_(video_game)","http://dbpedia.org/resource/Transformers:_Revenge_of_the_Fallen:_Decepticons http://dbpedia.org/resource/Transformers:_Revenge_of_the_Fallen_Decepticons http://dbpedia.org/resource/Transformers_Revenge_of_the_Fallen:_Decepticons http://dbpedia.org/resource/Transformers:_Revenge_of_the_Fallen_-_Decepticons http://dbpedia.org/resource/Transformers_Revenge_of_the_Fallen_Decepticons"
"1","86","Guitar Hero","http://dbpedia.org/resource/Guitar_Hero_(video_game)","http://dbpedia.org/resource/Gh_series http://dbpedia.org/resource/Keyboard_Hero http://dbpedia.org/resource/Axel_Steel http://dbpedia.org/resource/Marcus_Fretshredder http://dbpedia.org/resource/Drum_hero http://dbpedia.org/resource/Keyboard_hero http://dbpedia.org/resource/Guitar_Hero_Carabiner http://dbpedia.org/resource/Game_play_in_the_guitar_hero_series http://dbpedia.org/resource/Guitarhero http://dbpedia.org/resource/Guitar_hero_series http://dbpedia.org/resource/Izzy_Sparks http://dbpedia.org/resource/Guitar_Heroe http://dbpedia.org/resource/Drum_villain http://dbpedia.org/resource/Gibson_SG_Guitar_Controller http://dbpedia.org/resource/Sing_Hero http://dbpedia.org/resource/Lars_Umlat http://dbpedia.org/resource/Guitar_hero http://dbpedia.org/resource/Lou_(Guitar_Hero) http://dbpedia.org/resource/Elroy_Budvis http://dbpedia.org/resource/Guitar_Hero http://dbpedia.org/resource/Guitar_Hero_(series) http://dbpedia.org/resource/Common_gameplay_elements_in_the_Guitar_Hero_series http://dbpedia.org/resource/Johnny_Napalm http://dbpedia.org/resource/List_of_songs_in_Guitar_Hero_Carabiner http://dbpedia.org/resource/Mini_Gibson_SG http://dbpedia.org/resource/Casey_Lynch http://dbpedia.org/resource/Guitar_Hero_PS3 http://dbpedia.org/resource/Guitar_Villain http://dbpedia.org/resource/Guitar_Hero_series http://dbpedia.org/resource/Punkagothic_rockabillica http://dbpedia.org/resource/Drum_Hero http://dbpedia.org/resource/Matty_Cannz http://dbpedia.org/resource/Guitar_Her0 http://dbpedia.org/resource/Guitar_hero_carabiner http://dbpedia.org/resource/Grim_Ripper http://dbpedia.org/resource/Clive_Winston http://dbpedia.org/resource/Judy_Nails http://dbpedia.org/resource/Drum_Villain http://dbpedia.org/resource/Lars_Umlaut http://dbpedia.org/resource/Mini_Gibson_SG_Guitar_Controller http://dbpedia.org/resource/Guitar_Hero:_Hendrix http://dbpedia.org/resource/Xavier_Stone http://dbpedia.org/resource/Guitar_Hero:_Megadeth http://dbpedia.org/resource/Hard_Rock_Van_Halen http://dbpedia.org/resource/Guitar_Hero_Arcade http://dbpedia.org/resource/Guitar_Hero_(iOS) http://dbpedia.org/resource/Guitar_villain"
