"F1: 0.63043","Precision: 0.63043","Recall: 0.63043"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","9","Pocket Racer","http://dbpedia.org/resource/PocketBike_Racer","http://dbpedia.org/resource/Ridge_Racer_(racing_game) http://dbpedia.org/resource/Ridge_Racer_Turbo http://dbpedia.org/resource/Ridge_Racer_(arcade_game) http://dbpedia.org/resource/ポケットレーサー http://dbpedia.org/resource/Ridge_Racer_Hi_Spec_Version http://dbpedia.org/resource/リッジレーサー http://dbpedia.org/resource/Ridge_Racer_Full_Scale http://dbpedia.org/resource/Ridge_Racer_Hi_Spec_Demo http://dbpedia.org/resource/Ridge_Racer_(video_game) http://dbpedia.org/resource/Pocket_Racer http://dbpedia.org/resource/リッジレーサーハイスペックバージョン http://dbpedia.org/resource/リッジレーサーハイスペックVer"
"0","11","Point Blank 2","http://dbpedia.org/resource/Point_Blank_(2008_video_game)","http://dbpedia.org/resource/Point_Blank_(game) http://dbpedia.org/resource/Dr._Don_and_Dr._Dan http://dbpedia.org/resource/ガンバレット http://dbpedia.org/resource/Gunvari http://dbpedia.org/resource/Point_Blank_2 http://dbpedia.org/resource/Gun_Bullet http://dbpedia.org/resource/Point_Blank_(1994_video_game) http://dbpedia.org/resource/Point_Blank_DS http://dbpedia.org/resource/Point_Blank_(arcade_game) http://dbpedia.org/resource/Point_Blank_3 http://dbpedia.org/resource/ガンバリ"
"0","12","Point Blank 3","http://dbpedia.org/resource/Point_Blank_(2008_video_game)","http://dbpedia.org/resource/Point_Blank_(game) http://dbpedia.org/resource/Dr._Don_and_Dr._Dan http://dbpedia.org/resource/ガンバレット http://dbpedia.org/resource/Gunvari http://dbpedia.org/resource/Point_Blank_2 http://dbpedia.org/resource/Gun_Bullet http://dbpedia.org/resource/Point_Blank_(1994_video_game) http://dbpedia.org/resource/Point_Blank_DS http://dbpedia.org/resource/Point_Blank_(arcade_game) http://dbpedia.org/resource/Point_Blank_3 http://dbpedia.org/resource/ガンバリ"
"0","18","Soulcalibur","http://dbpedia.org/resource/Soulcalibur_(video_game)","http://dbpedia.org/resource/Soul_calibu http://dbpedia.org/resource/Soul_Calibur_1 http://dbpedia.org/resource/Soul_Calibuer http://dbpedia.org/resource/Soulcalibur http://dbpedia.org/resource/Soul_caliber http://dbpedia.org/resource/Sorukyariba http://dbpedia.org/resource/SōruKyaribā http://dbpedia.org/resource/Sōrukyaribā http://dbpedia.org/resource/SoulCalibur http://dbpedia.org/resource/Soulcaliber http://dbpedia.org/resource/Soul_Calibur http://dbpedia.org/resource/SoruKyariba http://dbpedia.org/resource/ソウルキャリバー http://dbpedia.org/resource/Soul_Calibur_(game) http://dbpedia.org/resource/Soul_Caliber http://dbpedia.org/resource/Soul_caliber_games"
"0","19","Super World Stadium '98","http://dbpedia.org/resource/Association_football","http://dbpedia.org/resource/Super_World_Stadium_'98"
"0","21","Aqua Rush","nan","http://dbpedia.org/resource/Aqua_Rush"
"0","25","Ghoul Panic","http://dbpedia.org/resource/Ghoul_Patrol","http://dbpedia.org/resource/Point_Blank_(game) http://dbpedia.org/resource/Dr._Don_and_Dr._Dan http://dbpedia.org/resource/ガンバレット http://dbpedia.org/resource/Gunvari http://dbpedia.org/resource/Point_Blank_2 http://dbpedia.org/resource/Gun_Bullet http://dbpedia.org/resource/Point_Blank_(1994_video_game) http://dbpedia.org/resource/Point_Blank_DS http://dbpedia.org/resource/Point_Blank_(arcade_game) http://dbpedia.org/resource/Point_Blank_3 http://dbpedia.org/resource/ガンバリ"
"0","26","Super World Stadium '99","http://dbpedia.org/resource/Association_football","http://dbpedia.org/resource/Super_World_Stadium_'99"
"0","28","Point Blank 2","http://dbpedia.org/resource/Point_Blank_(2008_video_game)","http://dbpedia.org/resource/Point_Blank_(game) http://dbpedia.org/resource/Dr._Don_and_Dr._Dan http://dbpedia.org/resource/ガンバレット http://dbpedia.org/resource/Gunvari http://dbpedia.org/resource/Point_Blank_2 http://dbpedia.org/resource/Gun_Bullet http://dbpedia.org/resource/Point_Blank_(1994_video_game) http://dbpedia.org/resource/Point_Blank_DS http://dbpedia.org/resource/Point_Blank_(arcade_game) http://dbpedia.org/resource/Point_Blank_3 http://dbpedia.org/resource/ガンバリ"
"0","29","Point Blank 3","http://dbpedia.org/resource/Point_Blank_(2008_video_game)","http://dbpedia.org/resource/Point_Blank_(game) http://dbpedia.org/resource/Dr._Don_and_Dr._Dan http://dbpedia.org/resource/ガンバレット http://dbpedia.org/resource/Gunvari http://dbpedia.org/resource/Point_Blank_2 http://dbpedia.org/resource/Gun_Bullet http://dbpedia.org/resource/Point_Blank_(1994_video_game) http://dbpedia.org/resource/Point_Blank_DS http://dbpedia.org/resource/Point_Blank_(arcade_game) http://dbpedia.org/resource/Point_Blank_3 http://dbpedia.org/resource/ガンバリ"
