List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,2,Germany,http://dbpedia.org/resource/Germany
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,3,France,http://dbpedia.org/resource/France
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,4,Netherlands,http://dbpedia.org/resource/William_I_of_the_Netherlands
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,5,Belgium,http://dbpedia.org/resource/Belgium
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,6,Switzerland,http://dbpedia.org/resource/Switzerland
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,7,Latvia,http://dbpedia.org/resource/Latvia
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,8,Great Britain,http://dbpedia.org/resource/United_Kingdom
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,9,Czech Republic,http://dbpedia.org/resource/Czech_Republic
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,10,Austria,http://dbpedia.org/resource/Austria
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,11,Estonia,http://dbpedia.org/resource/Estonia
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,12,Italy,http://dbpedia.org/resource/Italy
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,13,Denmark,http://dbpedia.org/resource/Denmark
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,14,Sweden,http://dbpedia.org/resource/Sweden
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,15,Spain,http://dbpedia.org/resource/Spain
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,16,Ukraine,http://dbpedia.org/resource/Ukraine
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,17,Finland,http://dbpedia.org/resource/Finland
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,18,Portugal,http://dbpedia.org/resource/Portugal
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,19,Bulgaria,http://dbpedia.org/resource/Bulgaria
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,20,Croatia,http://dbpedia.org/resource/Croatia
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,21,Russia,http://dbpedia.org/resource/Russia
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,22,Poland,http://dbpedia.org/resource/Poland
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,23,Norway,http://dbpedia.org/resource/Norway
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,24,Slovenia,http://dbpedia.org/resource/Slovenia
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,25,Greece,http://dbpedia.org/resource/Greece
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,26,Northern Ireland,http://dbpedia.org/resource/United_Kingdom
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,27,Belarus,http://dbpedia.org/resource/Belarus
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,28,Romania,http://dbpedia.org/resource/Romania
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,29,San Marino,http://dbpedia.org/resource/San_Marino
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,30,USSR,http://dbpedia.org/resource/Russia
List_of_Sidecarcross_World_Championship_records_and_statistics#5_0,0,31,Yugoslavia,http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia
