"F1: 0.05882","Precision: 0.05882","Recall: 0.05882"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Australian Singles Chart[3]","http://dbpedia.org/resource/Italy","http://dbpedia.org/resource/ARIA_chart http://dbpedia.org/resource/Australian_album_chart http://dbpedia.org/resource/ARIA_Singles_Chart http://dbpedia.org/resource/Australian_chart http://dbpedia.org/resource/Australia_Top_100_Singles http://dbpedia.org/resource/ARIA_certifications http://dbpedia.org/resource/Australia_Singles_Top_50 http://dbpedia.org/resource/Australian_Top_50_Club_Tracks http://dbpedia.org/resource/Australian_Albums_Chart http://dbpedia.org/resource/ARIA_Chart http://dbpedia.org/resource/ARIA_certification http://dbpedia.org/resource/ARIA_music_chart http://dbpedia.org/resource/Australian_ARIA_Singles_Chart http://dbpedia.org/resource/ARIA_report http://dbpedia.org/resource/Australian_singles_charts http://dbpedia.org/resource/ARIA_Charts http://dbpedia.org/resource/ARIA_Gold http://dbpedia.org/resource/ARIA_Albums_Chart http://dbpedia.org/resource/Australian_singles_chart http://dbpedia.org/resource/ARIA_Albums_chart http://dbpedia.org/resource/The_ARIA_Report http://dbpedia.org/resource/Australian_Top_100_Albums_Chart http://dbpedia.org/resource/ARIA_charts http://dbpedia.org/resource/Aria_Charts http://dbpedia.org/resource/ARIA_Top_50_Club_Tracks_Chart http://dbpedia.org/resource/ARIA:_Gold http://dbpedia.org/resource/ARIA_Report http://dbpedia.org/resource/Australian_Singles_Chart http://dbpedia.org/resource/Australian_charts"
"0","2","Austrian Singles Chart[4]","http://dbpedia.org/resource/Austria","http://dbpedia.org/resource/Ö3_Austria_Top_40"
"0","3","Belgian Flanders Singles Chart[5]","http://dbpedia.org/resource/Belgium","http://dbpedia.org/resource/Ultratop_100_Albums http://dbpedia.org/resource/Ultratip_Flanders http://dbpedia.org/resource/Ultratop_50_(Flanders) http://dbpedia.org/resource/Ultratop_50_Albums http://dbpedia.org/resource/Ultratop_50_(Wallonia) http://dbpedia.org/resource/Belgian_singles_chart http://dbpedia.org/resource/Belgian_Singles_Chart http://dbpedia.org/resource/Ultratop_50_(Flemish) http://dbpedia.org/resource/Belgium_Albums_Chart http://dbpedia.org/resource/Ultratip http://dbpedia.org/resource/Ultratop http://dbpedia.org/resource/Belgian_Tip_Chart http://dbpedia.org/resource/Ultratop_200_Albums http://dbpedia.org/resource/Ultratop_50_(Walloon) http://dbpedia.org/resource/Ultratip_Wallonia http://dbpedia.org/resource/Ultratop_50_(Francophone) http://dbpedia.org/resource/Belgium_singles_chart http://dbpedia.org/resource/Ultratop_50_(flemish) http://dbpedia.org/resource/Ultratop50 http://dbpedia.org/resource/Ultratop_50 http://dbpedia.org/resource/Belgium_Album_Chart http://dbpedia.org/resource/Ultratop_40 http://dbpedia.org/resource/Ultratop_200 http://dbpedia.org/resource/Ultratop_chart http://dbpedia.org/resource/Belgian_Album_Chart http://dbpedia.org/resource/Ultratop_Chart http://dbpedia.org/resource/Belgian_Albums_Chart http://dbpedia.org/resource/Ultratop_50_(francophone) http://dbpedia.org/resource/Belgium_Singles_Chart http://dbpedia.org/resource/Ultratop40"
"0","4","Belgian Wallonia Singles Chart[5]","http://dbpedia.org/resource/Belgium","http://dbpedia.org/resource/Ultratop_100_Albums http://dbpedia.org/resource/Ultratip_Flanders http://dbpedia.org/resource/Ultratop_50_(Flanders) http://dbpedia.org/resource/Ultratop_50_Albums http://dbpedia.org/resource/Ultratop_50_(Wallonia) http://dbpedia.org/resource/Belgian_singles_chart http://dbpedia.org/resource/Belgian_Singles_Chart http://dbpedia.org/resource/Ultratop_50_(Flemish) http://dbpedia.org/resource/Belgium_Albums_Chart http://dbpedia.org/resource/Ultratip http://dbpedia.org/resource/Ultratop http://dbpedia.org/resource/Belgian_Tip_Chart http://dbpedia.org/resource/Ultratop_200_Albums http://dbpedia.org/resource/Ultratop_50_(Walloon) http://dbpedia.org/resource/Ultratip_Wallonia http://dbpedia.org/resource/Ultratop_50_(Francophone) http://dbpedia.org/resource/Belgium_singles_chart http://dbpedia.org/resource/Ultratop_50_(flemish) http://dbpedia.org/resource/Ultratop50 http://dbpedia.org/resource/Ultratop_50 http://dbpedia.org/resource/Belgium_Album_Chart http://dbpedia.org/resource/Ultratop_40 http://dbpedia.org/resource/Ultratop_200 http://dbpedia.org/resource/Ultratop_chart http://dbpedia.org/resource/Belgian_Album_Chart http://dbpedia.org/resource/Ultratop_Chart http://dbpedia.org/resource/Belgian_Albums_Chart http://dbpedia.org/resource/Ultratop_50_(francophone) http://dbpedia.org/resource/Belgium_Singles_Chart http://dbpedia.org/resource/Ultratop40"
"0","5","Dutch Singles Chart[6]","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/List_of_Dutch_Top_40_chart_achievements_and_milestones http://dbpedia.org/resource/Netherlands_Singles_Chart http://dbpedia.org/resource/Dutch_Singles_Chart http://dbpedia.org/resource/Dutch_Top_40 http://dbpedia.org/resource/Superstip http://dbpedia.org/resource/Netherlands_Top_40 http://dbpedia.org/resource/Tipparade"
"0","6","Finnish Singles Chart[5][7]","http://dbpedia.org/resource/Finland","http://dbpedia.org/resource/Finland's_Official_List"
"0","7","Finnish Top 50 Hits[7]","http://dbpedia.org/resource/The_Official_Finnish_Charts","http://dbpedia.org/resource/Finland's_Official_List"
"0","8","Finnish Airplay Chart[7]","http://dbpedia.org/resource/International_Federation_of_the_Phonographic_Industry","http://dbpedia.org/resource/Finland's_Official_List"
"0","9","French Singles Chart[5]","http://dbpedia.org/resource/France","http://dbpedia.org/resource/Syndicat_National_de_l'Édition_Phonographique"
"0","10","German Singles Chart[8]","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/GfK_Entertainment http://dbpedia.org/resource/Top100_Singles http://dbpedia.org/resource/Media-Control-Charts http://dbpedia.org/resource/Top_100_Singles http://dbpedia.org/resource/German_Media_Control_Charts http://dbpedia.org/resource/GfK_Entertainment_GmbH http://dbpedia.org/resource/Official_German_Charts http://dbpedia.org/resource/Download_Charts http://dbpedia.org/resource/German_Singles_Charts http://dbpedia.org/resource/Media_control http://dbpedia.org/resource/Media_Control_Chart http://dbpedia.org/resource/Media_Control_GfK_International http://dbpedia.org/resource/Media_Control http://dbpedia.org/resource/Media_Control_AG http://dbpedia.org/resource/Media_Control_Gfk_International http://dbpedia.org/resource/GfK_Entertainment_Charts http://dbpedia.org/resource/Phononet_GmbH http://dbpedia.org/resource/Media_Control_Charts http://dbpedia.org/resource/German_Albums_Chart http://dbpedia.org/resource/German_singles_chart http://dbpedia.org/resource/German_Singles_Chart"
