"F1: 0.21429","Precision: 0.21429","Recall: 0.21429"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Dutch Top 40","http://dbpedia.org/resource/Netherlands","http://dbpedia.org/resource/Dutch_Singles_Chart http://dbpedia.org/resource/Superstip http://dbpedia.org/resource/Netherlands_Top_40 http://dbpedia.org/resource/Dutch_Top_40 http://dbpedia.org/resource/Tipparade http://dbpedia.org/resource/Netherlands_Singles_Chart http://dbpedia.org/resource/List_of_Dutch_Top_40_chart_achievements_and_milestones"
"0","2","UK Singles Chart","http://dbpedia.org/resource/Lists_of_UK_Singles_Chart_number_ones","http://dbpedia.org/resource/The_UK_singles_chart http://dbpedia.org/resource/Uk_top_40 http://dbpedia.org/resource/UK_Single_Chart http://dbpedia.org/resource/UK_Singles_chart http://dbpedia.org/resource/The_Official_UK_Singles_Charts http://dbpedia.org/resource/UK_single_charts http://dbpedia.org/resource/UK_pop_chart http://dbpedia.org/resource/The_UK_Singles_Charts http://dbpedia.org/resource/UK_Singles_Charts http://dbpedia.org/resource/British_singles_chart http://dbpedia.org/resource/UK_Top_100 http://dbpedia.org/resource/U.K._Singles_Chart http://dbpedia.org/resource/The_Official_UK_singles_charts http://dbpedia.org/resource/United_Kingdom_singles_chart http://dbpedia.org/resource/UK_Top_75_Singles http://dbpedia.org/resource/United_Kingdom_Singles_Chart http://dbpedia.org/resource/UK_Singles http://dbpedia.org/resource/The_UK_Singles_Chart http://dbpedia.org/resource/UK_Top_40 http://dbpedia.org/resource/UK_Top_50 http://dbpedia.org/resource/UK_Singles_Chart http://dbpedia.org/resource/Official_UK_singles_charts http://dbpedia.org/resource/UK_top_75 http://dbpedia.org/resource/British_Singles_Chart http://dbpedia.org/resource/The_UK_singles_charts http://dbpedia.org/resource/UK_Top_20 http://dbpedia.org/resource/UK_top_40 http://dbpedia.org/resource/Official_UK_Singles_Charts http://dbpedia.org/resource/UK_singles_chart http://dbpedia.org/resource/Official_Singles_Chart http://dbpedia.org/resource/British_pop_charts http://dbpedia.org/resource/UK_singles_charts http://dbpedia.org/resource/The_Official_UK_Singles_Chart http://dbpedia.org/resource/British_single_chart http://dbpedia.org/resource/UK_Singles_Top_75 http://dbpedia.org/resource/Official_UK_singles_chart http://dbpedia.org/resource/Official_UK_Singles_Chart http://dbpedia.org/resource/UK_Single_Charts http://dbpedia.org/resource/UK_Top_75 http://dbpedia.org/resource/British_single_charts http://dbpedia.org/resource/Uk_singles_chart http://dbpedia.org/resource/Official_UK_(singles_chart,_United_Kingdom) http://dbpedia.org/resource/The_Official_UK_singles_chart http://dbpedia.org/resource/UK_Official_Singles_Chart http://dbpedia.org/resource/The_Official_UK_Chart"
"0","3","Canada Music Chart","http://dbpedia.org/resource/Record_chart","http://dbpedia.org/resource/Canadian_number_one_singles_2001_-_present http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001-06 http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001-07 http://dbpedia.org/resource/Canada_Music_Chart http://dbpedia.org/resource/Canadian_Singles_Chart http://dbpedia.org/resource/Canada_Top_50_Singles http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001–07 http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001–06"
"0","4","Billboard Hot 100","http://dbpedia.org/resource/List_of_Billboard_number-one_singles","http://dbpedia.org/resource/Singles_Sales http://dbpedia.org/resource/US_Hit_Parade http://dbpedia.org/resource/The_Billboard_top_100 http://dbpedia.org/resource/The_Billboard_hot_100 http://dbpedia.org/resource/Hot_100_Singles_Recurrents http://dbpedia.org/resource/US_Hot_100 http://dbpedia.org/resource/Billboard_hot_songs http://dbpedia.org/resource/Billboard_100 http://dbpedia.org/resource/U.S._Billboard_Hot_100 http://dbpedia.org/resource/Pop_Singles_Chart http://dbpedia.org/resource/American_Singles_Chart http://dbpedia.org/resource/The_Billboard_100 http://dbpedia.org/resource/U.S._Hot_100 http://dbpedia.org/resource/Billboard_Singles_Chart http://dbpedia.org/resource/Billboard_Pop_Singles_chart http://dbpedia.org/resource/American_Hot_100 http://dbpedia.org/resource/The_Billboard_Hot_100 http://dbpedia.org/resource/Hot_100_Physical_(Single_Sales) http://dbpedia.org/resource/Best_Sellers_in_Stores http://dbpedia.org/resource/Hot_100_Singles http://dbpedia.org/resource/Billboard's_Hot_100_chart http://dbpedia.org/resource/The_billboard_top_100 http://dbpedia.org/resource/The_Hot_100 http://dbpedia.org/resource/Billboard_top_100 http://dbpedia.org/resource/Best_Sellers_In_Stores http://dbpedia.org/resource/U.S._Singles_Chart http://dbpedia.org/resource/US_Billboard_Hot_100 http://dbpedia.org/resource/Billboard_top_songs http://dbpedia.org/resource/Billboard_Top_100_Songs http://dbpedia.org/resource/Hot_Single_Sales http://dbpedia.org/resource/Pop_Singles http://dbpedia.org/resource/100_billboard http://dbpedia.org/resource/American_Billboard_Hot_100 http://dbpedia.org/resource/United_States_Singles_Chart http://dbpedia.org/resource/Billboard_Hot_100_Singles_Chart http://dbpedia.org/resource/United_States_Hot_100 http://dbpedia.org/resource/Billboard_Pop_Singles http://dbpedia.org/resource/Billboard's_Hot_100 http://dbpedia.org/resource/US_Singles_Chart http://dbpedia.org/resource//Billboard_Hot_100 http://dbpedia.org/resource/Top_100_billboard http://dbpedia.org/resource/Hot_100_Single_Sales http://dbpedia.org/resource/Billboard_hot_100 http://dbpedia.org/resource/Billboard_Top_100 http://dbpedia.org/resource/Billboard_Best_Selling_Pop_Singles_Chart http://dbpedia.org/resource/Hot_Singles_Recurrents http://dbpedia.org/resource/The_billboard_hot_100 http://dbpedia.org/resource/United_States_Billboard_Hot_100 http://dbpedia.org/resource/The_Billboard_Top_100 http://dbpedia.org/resource/Hot_100_singles_chart http://dbpedia.org/resource/Hot_100_Single_Sales_hits_of_1996 http://dbpedia.org/resource/Billboard_Hot_100 http://dbpedia.org/resource/Hot_100"
"0","7","Ireland Singles Chart","http://dbpedia.org/resource/ARIA_Charts","http://dbpedia.org/resource/Irish_Singles_Chart http://dbpedia.org/resource/Irish_Music_Charts http://dbpedia.org/resource/Ireland_Singles_Chart http://dbpedia.org/resource/Irish_singles_chart http://dbpedia.org/resource/Irish_Singles_Charts"
"0","8","New Zealand Singles Chart","http://dbpedia.org/resource/ARIA_Charts","http://dbpedia.org/resource/New_Zealand_Artists_Singles_Chart http://dbpedia.org/resource/RIANZ's_weekly_singles_chart http://dbpedia.org/resource/Official_New_Zealand_Music_Chart http://dbpedia.org/resource/NZ_Top_40 http://dbpedia.org/resource/New_Zealand_National_Singles http://dbpedia.org/resource/New_Zealand_Singles_Chart http://dbpedia.org/resource/The_Official_New_Zealand_Music_Chart http://dbpedia.org/resource/New_Zealand_singles_chart http://dbpedia.org/resource/NZ_Singles_Chart http://dbpedia.org/resource/New_Zealand_Albums_Chart"
"0","9","German Singles Chart","http://dbpedia.org/resource/List_of_number-one_hits_(Germany)","http://dbpedia.org/resource/German_Media_Control_Charts http://dbpedia.org/resource/Official_German_Charts http://dbpedia.org/resource/German_Singles_Chart http://dbpedia.org/resource/Download_Charts http://dbpedia.org/resource/German_Singles_Charts http://dbpedia.org/resource/Phononet_GmbH http://dbpedia.org/resource/GfK_Entertainment_Charts http://dbpedia.org/resource/Media_Control_Chart http://dbpedia.org/resource/Media_Control_Charts http://dbpedia.org/resource/Media-Control-Charts http://dbpedia.org/resource/GfK_Entertainment http://dbpedia.org/resource/Media_Control http://dbpedia.org/resource/German_Albums_Chart http://dbpedia.org/resource/GfK_Entertainment_GmbH http://dbpedia.org/resource/Top100_Singles http://dbpedia.org/resource/Media_Control_AG http://dbpedia.org/resource/Top_100_Singles http://dbpedia.org/resource/Media_Control_GfK_International http://dbpedia.org/resource/Media_Control_Gfk_International http://dbpedia.org/resource/German_singles_chart http://dbpedia.org/resource/Media_control"
"0","11","Belgium Singles Chart","http://dbpedia.org/resource/ARIA_Charts","http://dbpedia.org/resource/Belgian_singles_chart http://dbpedia.org/resource/Belgium_Singles_Chart http://dbpedia.org/resource/Ultratop_50_(Francophone) http://dbpedia.org/resource/Ultratop_50 http://dbpedia.org/resource/Ultratip http://dbpedia.org/resource/Ultratip_Wallonia http://dbpedia.org/resource/Ultratop_50_(Wallonia) http://dbpedia.org/resource/Ultratip_Flanders http://dbpedia.org/resource/Ultratop_50_(Walloon) http://dbpedia.org/resource/Ultratop_50_(Flemish) http://dbpedia.org/resource/Ultratop_100_Albums http://dbpedia.org/resource/Belgian_Album_Chart http://dbpedia.org/resource/Ultratop_40 http://dbpedia.org/resource/Ultratop50 http://dbpedia.org/resource/Belgian_Singles_Chart http://dbpedia.org/resource/Ultratop_50_(francophone) http://dbpedia.org/resource/Ultratop http://dbpedia.org/resource/Belgian_Tip_Chart http://dbpedia.org/resource/Belgium_singles_chart http://dbpedia.org/resource/Ultratop_chart http://dbpedia.org/resource/Belgium_Albums_Chart http://dbpedia.org/resource/Belgium_Album_Chart http://dbpedia.org/resource/Ultratop_50_Albums http://dbpedia.org/resource/Ultratop_200 http://dbpedia.org/resource/Ultratop_Chart http://dbpedia.org/resource/Ultratop40 http://dbpedia.org/resource/Ultratop_200_Albums http://dbpedia.org/resource/Belgian_Albums_Chart http://dbpedia.org/resource/Ultratop_50_(Flanders) http://dbpedia.org/resource/Ultratop_50_(flemish)"
"0","12","Norway Singles Chart","http://dbpedia.org/resource/List_of_number-one_songs_in_Norway","http://dbpedia.org/resource/Norwegiancharts http://dbpedia.org/resource/Norwegian_music_charts http://dbpedia.org/resource/VG_lista http://dbpedia.org/resource/VG_Lista http://dbpedia.org/resource/VG-listen http://dbpedia.org/resource/VG-_lista http://dbpedia.org/resource/Norway_Singles_Chart http://dbpedia.org/resource/Norwegian_Record_Charts http://dbpedia.org/resource/VG-lista http://dbpedia.org/resource/Norwegian_Singles_Chart http://dbpedia.org/resource/VG_-_lista http://dbpedia.org/resource/Norwegian_Albums_Chart http://dbpedia.org/resource/VG-Lista http://dbpedia.org/resource/VG_-lista"
"0","13","Sweden Singles Chart","http://dbpedia.org/resource/ARIA_Charts","http://dbpedia.org/resource/Swedish_Albums_Chart http://dbpedia.org/resource/Sverigetopplistan http://dbpedia.org/resource/Sverigetoplistan http://dbpedia.org/resource/Swedish_Singles_Chart http://dbpedia.org/resource/Topplistan http://dbpedia.org/resource/Hitlistan http://dbpedia.org/resource/Sweden_Singles_Chart"
