"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Irish Singles Chart","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/Ireland_Singles_Chart http://dbpedia.org/resource/Irish_Singles_Chart http://dbpedia.org/resource/Irish_Music_Charts http://dbpedia.org/resource/Irish_Singles_Charts http://dbpedia.org/resource/Irish_singles_chart"
"1","2","UK Singles Chart","http://dbpedia.org/resource/United_Kingdom","http://dbpedia.org/resource/UK_top_75 http://dbpedia.org/resource/UK_Top_50 http://dbpedia.org/resource/The_Official_UK_Singles_Chart http://dbpedia.org/resource/UK_singles_charts http://dbpedia.org/resource/UK_Singles_Top_75 http://dbpedia.org/resource/UK_Singles_Chart http://dbpedia.org/resource/UK_Singles_chart http://dbpedia.org/resource/Official_UK_(singles_chart,_United_Kingdom) http://dbpedia.org/resource/British_single_chart http://dbpedia.org/resource/UK_Top_75_Singles http://dbpedia.org/resource/UK_Top_20 http://dbpedia.org/resource/Official_Singles_Chart http://dbpedia.org/resource/UK_single_charts http://dbpedia.org/resource/British_single_charts http://dbpedia.org/resource/Uk_top_40 http://dbpedia.org/resource/UK_Official_Singles_Chart http://dbpedia.org/resource/The_Official_UK_Chart http://dbpedia.org/resource/UK_Top_40 http://dbpedia.org/resource/British_Singles_Chart http://dbpedia.org/resource/The_Official_UK_singles_charts http://dbpedia.org/resource/Official_UK_singles_chart http://dbpedia.org/resource/UK_singles_chart http://dbpedia.org/resource/UK_pop_chart http://dbpedia.org/resource/United_Kingdom_singles_chart http://dbpedia.org/resource/British_singles_chart http://dbpedia.org/resource/UK_top_40 http://dbpedia.org/resource/UK_Singles http://dbpedia.org/resource/UK_Top_100 http://dbpedia.org/resource/UK_Top_75 http://dbpedia.org/resource/The_UK_Singles_Chart http://dbpedia.org/resource/U.K._Singles_Chart http://dbpedia.org/resource/United_Kingdom_Singles_Chart http://dbpedia.org/resource/Official_UK_Singles_Charts http://dbpedia.org/resource/British_pop_charts http://dbpedia.org/resource/UK_Singles_Charts http://dbpedia.org/resource/The_UK_singles_chart http://dbpedia.org/resource/The_Official_UK_singles_chart http://dbpedia.org/resource/UK_Single_Charts http://dbpedia.org/resource/UK_Single_Chart http://dbpedia.org/resource/The_UK_singles_charts http://dbpedia.org/resource/Official_UK_singles_charts http://dbpedia.org/resource/The_UK_Singles_Charts http://dbpedia.org/resource/Official_UK_Singles_Chart http://dbpedia.org/resource/Uk_singles_chart http://dbpedia.org/resource/The_Official_UK_Singles_Charts"
"1","7","UK Albums Chart[note 1]","http://dbpedia.org/resource/United_Kingdom","http://dbpedia.org/resource/Official_Albums_Chart http://dbpedia.org/resource/UKAC http://dbpedia.org/resource/UK_Official_Album_Chart http://dbpedia.org/resource/UK_Albums http://dbpedia.org/resource/UK_albums_chart http://dbpedia.org/resource/United_Kingdom_Albums_Chart http://dbpedia.org/resource/UK_Album_Chart http://dbpedia.org/resource/British_Albums_Chart http://dbpedia.org/resource/UK_album_charts http://dbpedia.org/resource/UK_Album_Charts http://dbpedia.org/resource/U.K._Albums_Chart http://dbpedia.org/resource/United_Kingdom_Albums_Charts http://dbpedia.org/resource/U_K_Albums_Chart http://dbpedia.org/resource/UK_album_chart http://dbpedia.org/resource/U._K._Albums_Chart http://dbpedia.org/resource/UK_Albums_Charts http://dbpedia.org/resource/UK_Albums_Chart"
"1","10","Canadian Singles Chart","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001–06 http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001–07 http://dbpedia.org/resource/Canada_Music_Chart http://dbpedia.org/resource/Canada_Top_50_Singles http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001-06 http://dbpedia.org/resource/Canadian_Singles_Chart http://dbpedia.org/resource/Canadian_number_one_singles_2001_-_present http://dbpedia.org/resource/List_of_Canadian_number-one_singles_of_2001-07"
"1","11","Dutch Singles Chart","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/Netherlands_Singles_Chart http://dbpedia.org/resource/List_of_Dutch_Top_40_chart_achievements_and_milestones http://dbpedia.org/resource/Superstip http://dbpedia.org/resource/Dutch_Singles_Chart http://dbpedia.org/resource/Netherlands_Top_40 http://dbpedia.org/resource/Dutch_Top_40 http://dbpedia.org/resource/Tipparade"
"1","12","Finnish Singles Chart","http://dbpedia.org/resource/Finland","http://dbpedia.org/resource/Finland's_Official_List"
"1","13","French Singles Chart","http://dbpedia.org/resource/France","http://dbpedia.org/resource/Syndicat_National_de_l'Édition_Phonographique"
"1","14","German Singles Chart","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/GfK_Entertainment_GmbH http://dbpedia.org/resource/Media_Control_Chart http://dbpedia.org/resource/GfK_Entertainment_Charts http://dbpedia.org/resource/Media_Control http://dbpedia.org/resource/Media_Control_GfK_International http://dbpedia.org/resource/German_Media_Control_Charts http://dbpedia.org/resource/German_Singles_Chart http://dbpedia.org/resource/German_Albums_Chart http://dbpedia.org/resource/German_singles_chart http://dbpedia.org/resource/Official_German_Charts http://dbpedia.org/resource/German_Singles_Charts http://dbpedia.org/resource/Top100_Singles http://dbpedia.org/resource/Media-Control-Charts http://dbpedia.org/resource/Media_Control_AG http://dbpedia.org/resource/Media_control http://dbpedia.org/resource/Download_Charts http://dbpedia.org/resource/Top_100_Singles http://dbpedia.org/resource/Media_Control_Charts http://dbpedia.org/resource/Phononet_GmbH http://dbpedia.org/resource/GfK_Entertainment http://dbpedia.org/resource/Media_Control_Gfk_International"
"1","16","Italian Singles Chart","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Italian_Singles_Chart http://dbpedia.org/resource/FIMI:Federation_of_the_Italian_music_industry http://dbpedia.org/resource/Federation_of_the_Italian_Music_Industry http://dbpedia.org/resource/Italian_Albums_Chart http://dbpedia.org/resource/Classifica_FIMI_Artisti http://dbpedia.org/resource/Federation_of_the_Italian_music_industry http://dbpedia.org/resource/Italian_singles_chart http://dbpedia.org/resource/Fimi http://dbpedia.org/resource/FIMI http://dbpedia.org/resource/Italia_Singles_Chart http://dbpedia.org/resource/Federazione_Industria_Musicale_Italiana http://dbpedia.org/resource/Federation_of_the_italian_music_industry http://dbpedia.org/resource/FIMI_Albums_Chart"
"1","17","Norwegian Singles Chart","http://dbpedia.org/resource/Norway","http://dbpedia.org/resource/VG-lista http://dbpedia.org/resource/Norwegian_Record_Charts http://dbpedia.org/resource/VG-listen http://dbpedia.org/resource/VG-Lista http://dbpedia.org/resource/Norwegian_music_charts http://dbpedia.org/resource/VG-_lista http://dbpedia.org/resource/VG_Lista http://dbpedia.org/resource/VG_-lista http://dbpedia.org/resource/Norwegian_Singles_Chart http://dbpedia.org/resource/Norwegiancharts http://dbpedia.org/resource/VG_lista http://dbpedia.org/resource/Norway_Singles_Chart http://dbpedia.org/resource/Norwegian_Albums_Chart http://dbpedia.org/resource/VG_-_lista"
