"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Baltimore","http://dbpedia.org/resource/Baltimore","http://dbpedia.org/resource/2012_Baltimore_Orioles_season"
"0","2","Boston","http://dbpedia.org/resource/Boston","http://dbpedia.org/resource/Red_Sox_2012 http://dbpedia.org/resource/2012_Boston_Red_Sox_season"
"0","3","Chicago","http://dbpedia.org/resource/Chicago","http://dbpedia.org/resource/2012_Chicago_White_Sox_season"
"0","4","Cleveland","http://dbpedia.org/resource/Grover_Cleveland","http://dbpedia.org/resource/2012_Cleveland_Indians_season"
"0","5","Detroit","http://dbpedia.org/resource/Detroit","http://dbpedia.org/resource/2012_Detroit_Tigers_season"
"0","7","Los Angeles","http://dbpedia.org/resource/Los_Angeles","http://dbpedia.org/resource/2012_Los_Angeles_Angels_of_Anaheim_season http://dbpedia.org/resource/2012_Los_Angeles_Angels_season http://dbpedia.org/resource/2012_Anaheim_Angels_season"
"0","8","Minnesota","http://dbpedia.org/resource/Minnesota","http://dbpedia.org/resource/2012_Minnesota_Twins_season"
"0","9","New York","http://dbpedia.org/resource/New_York_(state)","http://dbpedia.org/resource/2012_New_York_Yankees_season http://dbpedia.org/resource/Yankees_2012"
"0","10","Oakland","http://dbpedia.org/resource/Oakland,_California","http://dbpedia.org/resource/2012_Oakland_Athletics_season"
"0","11","Seattle","http://dbpedia.org/resource/Seattle","http://dbpedia.org/resource/2012_Seattle_Mariners_season http://dbpedia.org/resource/Mariners_2012"
"0","12","Tampa Bay","http://dbpedia.org/resource/Tampa,_Florida","http://dbpedia.org/resource/2012_Tampa_Bay_Devil_Rays_Season http://dbpedia.org/resource/2012_Tampa_Bay_Rays_season"
"0","13","Texas","http://dbpedia.org/resource/Texas","http://dbpedia.org/resource/2012_Texas_Rangers_season"
"0","14","Toronto","http://dbpedia.org/resource/Toronto","http://dbpedia.org/resource/Blue_Jays_2012 http://dbpedia.org/resource/2012_Toronto_Blue_Jays_season"
