"F1: 0.42308","Precision: 0.42308","Recall: 0.42308"
"Col","Row","Value","Submitted URI","Correct URI's"
"4","1","MartÃ­nez (13â\u0080\u00938)","http://dbpedia.org/resource/Yellow-throated_marten","http://dbpedia.org/resource/Dennis_Martínez"
"4","3","Hill (9â\u0080\u00935)","http://dbpedia.org/resource/University_of_North_Carolina_at_Chapel_Hill","http://dbpedia.org/resource/Ken_Hill_(baseball)"
"4","4","Portugal (14â\u0080\u00934)","http://dbpedia.org/resource/Portugal","http://dbpedia.org/resource/Mark_Portugal"
"4","5","Scott (5â\u0080\u00932)","http://dbpedia.org/resource/Scott_County,_Tennessee","http://dbpedia.org/resource/Tim_Scott_(baseball)"
"4","6","MartÃ­nez (14â\u0080\u00938)","http://dbpedia.org/resource/Yellow-throated_marten","http://dbpedia.org/resource/Dennis_Martínez"
"4","8","Rojas (5â\u0080\u00938)","http://dbpedia.org/resource/José_Joaquín_Rojas","http://dbpedia.org/resource/Mel_Rojas"
"4","9","Boucher (1â\u0080\u00930)","http://dbpedia.org/resource/François_Boucher","http://dbpedia.org/resource/Denis_Boucher"
"4","12","PÃ©rez (6â\u0080\u00932)","http://dbpedia.org/resource/Pérez","http://dbpedia.org/resource/Mike_Pérez_(baseball)"
"4","14","Scott (6â\u0080\u00932)","http://dbpedia.org/resource/Scott_County,_Tennessee","http://dbpedia.org/resource/Tim_Scott_(baseball)"
"4","15","Greene (15â\u0080\u00933)","http://dbpedia.org/resource/Greene_County,_Indiana","http://dbpedia.org/resource/Tommy_Greene"
"4","16","Scott (7â\u0080\u00932)","http://dbpedia.org/resource/Scott_County,_Tennessee","http://dbpedia.org/resource/Tim_Scott_(baseball)"
"4","21","Boucher (2â\u0080\u00931)","http://dbpedia.org/resource/François_Boucher","http://dbpedia.org/resource/Denis_Boucher"
"4","23","Rapp (4â\u0080\u00935)","http://dbpedia.org/resource/Marco_Rapp","http://dbpedia.org/resource/Pat_Rapp"
"4","24","MartÃ­nez (15â\u0080\u00939)","http://dbpedia.org/resource/Yellow-throated_marten","http://dbpedia.org/resource/Dennis_Martínez"
"4","26","Shaw (2â\u0080\u00937)","http://dbpedia.org/resource/George_Shaw","http://dbpedia.org/resource/Jeff_Shaw"
