"F1: 0.56291","Precision: 0.56291","Recall: 0.56291"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","Aarhus (a.k.a. Ã rhus)","http://dbpedia.org/resource/Aarhus","http://dbpedia.org/resource/Aarhus_(meteorite)"
"0","3","Abee","http://dbpedia.org/resource/Abee","http://dbpedia.org/resource/Abee_(meteorite)"
"0","6","Adhi Kot","http://dbpedia.org/resource/Adhi_Kot","http://dbpedia.org/resource/Adhi_Kot_stone http://dbpedia.org/resource/Adhi_Kot_(meteorite)"
"0","7","Adzhi-Bogdo","http://dbpedia.org/resource/Ajy","http://dbpedia.org/resource/Adzhi-Bogdo http://dbpedia.org/resource/Adzhi-Bogdo_(stone)"
"0","8","Agen","http://dbpedia.org/resource/Agen","http://dbpedia.org/resource/Agen_(meteorite)"
"0","11","Aioun el Atrouss","http://dbpedia.org/resource/Hodh_El_Gharbi_Region","http://dbpedia.org/resource/Ayoun_el_'Atrous http://dbpedia.org/resource/Aïoun_El_Atrouss http://dbpedia.org/resource/Aioun_El_Atrouss http://dbpedia.org/resource/Aioun_el_Atrouss http://dbpedia.org/resource/Ayoûn_el_'Atroûs http://dbpedia.org/resource/Ayoun_el-Atrous http://dbpedia.org/resource/Ayoûn_el-Atroûs http://dbpedia.org/resource/Ayoun_el_atrous http://dbpedia.org/resource/Ayoun_el_Atrous"
"0","12","AÃ¯r","http://dbpedia.org/resource/Ayr","http://dbpedia.org/resource/Aïr_Mountains"
"0","15","Akbarpur","http://dbpedia.org/resource/Akbarpur,_Kanpur_Dehat","http://dbpedia.org/resource/Akbarpur_(meteorite)"
"0","21","Albareto","http://dbpedia.org/resource/Albareto","http://dbpedia.org/resource/Albareto_(meteorite)"
"0","24","Aldsworth","http://dbpedia.org/resource/Westbourne,_West_Sussex","http://dbpedia.org/resource/Aldsworth,_Gloucestershire http://dbpedia.org/resource/Aldsworth"
"0","29","Allegan","http://dbpedia.org/resource/Allegan_County,_Michigan","http://dbpedia.org/resource/Allegan_(meteorite)"
