"F1: 0.58065","Precision: 0.58065","Recall: 0.58065"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","1","Park Lake Provincial Park","http://dbpedia.org/resource/Chain_Lakes_Provincial_Park","http://dbpedia.org/resource/Park_Lake_Provincial_Park"
"2","5","Queen Elizabeth Provincial Park","http://dbpedia.org/resource/Queen_Elizabeth_National_Park","http://dbpedia.org/resource/Queen_Elizabeth_Provincial_Park"
"2","7","Winagami Lake Provincial Park","http://dbpedia.org/resource/Chain_Lakes_Provincial_Park","http://dbpedia.org/resource/Winagami_Lake_Provincial_Park http://dbpedia.org/resource/Winnigami_Lake_Provincial_Park"
"2","8","Miquelon Lake Provincial Park","http://dbpedia.org/resource/Chain_Lakes_Provincial_Park","http://dbpedia.org/resource/Miquelon_Lake_Provincial_Park"
"2","9","Little Bow Provincial Park","http://dbpedia.org/resource/Little_Abitibi_Provincial_Park","http://dbpedia.org/resource/Little_Bow_Provincial_Park"
"2","14","Garner Lake Provincial Park","http://dbpedia.org/resource/Chain_Lakes_Provincial_Park","http://dbpedia.org/resource/Garner_Lake_Provincial_Park"
"2","15","Gooseberry Lake Provincial Park","http://dbpedia.org/resource/Chain_Lakes_Provincial_Park","http://dbpedia.org/resource/Gooseberry_Lake http://dbpedia.org/resource/Gooseberry_Lake_Provincial_Park"
"2","17","Jarvis Bay Provincial Park","http://dbpedia.org/resource/Porpoise_Bay_Provincial_Park","http://dbpedia.org/resource/Jarvis_Bay_Provincial_Park"
"2","18","Pigeon Lake Provincial Park","http://fr.dbpedia.org/resource/Parc_provincial_Pigeon_River","http://dbpedia.org/resource/Pigeon_Lake_Provincial_Park"
"2","21","Woolford Provincial Park","http://dbpedia.org/resource/Mount_Seymour_Provincial_Park","http://dbpedia.org/resource/Woolford_Provincial_Park"
"2","24","Willow Creek Provincial Park","http://dbpedia.org/resource/Marl_Creek_Provincial_Park","http://dbpedia.org/resource/Willow_Creek_Provincial_Park"
"2","25","Young's Point Provincial Park","http://dbpedia.org/resource/Long_Point_Provincial_Park","http://dbpedia.org/resource/Young's_Point_Provincial_Park"
"2","27","Cold Lake Provincial Park","http://dbpedia.org/resource/Chain_Lakes_Provincial_Park","http://dbpedia.org/resource/Cold_Lake_Provincial_Park"
