Wegmans_LPGA#0_2,2,1,Jiyai Shin,http://dbpedia.org/resource/Jiyai_Shin
Wegmans_LPGA#0_2,2,2,Eun-Hee Ji,http://dbpedia.org/resource/Ji_Eun-hee
Wegmans_LPGA#0_2,2,3,Lorena Ochoa (2),http://dbpedia.org/resource/Lorena_Ochoa
Wegmans_LPGA#0_2,2,4,Jeong Jang,http://dbpedia.org/resource/Jang_Jeong
Wegmans_LPGA#0_2,2,6,Kim Saiki,http://dbpedia.org/resource/Kim_Saiki
Wegmans_LPGA#0_2,2,7,Rachel Teske,http://dbpedia.org/resource/Rachel_Hetherington
Wegmans_LPGA#0_2,2,8,Karrie Webb (2),http://dbpedia.org/resource/Karrie_Webb
Wegmans_LPGA#0_2,2,9,Laura Davies,http://dbpedia.org/resource/Laura_Davies
Wegmans_LPGA#0_2,2,10,Meg Mallon,http://dbpedia.org/resource/Meg_Mallon
Wegmans_LPGA#0_2,2,12,Rosie Jones (2),http://dbpedia.org/resource/Rosie_Jones
Wegmans_LPGA#0_2,2,13,Penny Hammel,http://dbpedia.org/resource/Penny_Hammel
Wegmans_LPGA#0_2,2,14,Dottie Pepper,http://dbpedia.org/resource/Dottie_Pepper
Wegmans_LPGA#0_2,2,15,Patty Sheehan (4),http://dbpedia.org/resource/Patty_Sheehan
Wegmans_LPGA#0_2,2,16,Lisa Kiggens,http://dbpedia.org/resource/Lisa_Kiggens
Wegmans_LPGA#0_2,2,17,Tammie Green,http://dbpedia.org/resource/Tammie_Green
Wegmans_LPGA#0_2,2,22,Mei-Chi Cheng,http://dbpedia.org/resource/Cheng_Mei-chi
Wegmans_LPGA#0_2,2,23,Deb Richard,http://dbpedia.org/resource/Deb_Richard
Wegmans_LPGA#0_2,2,24,Judy Dickinson,http://dbpedia.org/resource/Judy_Dickinson
Wegmans_LPGA#0_2,2,25,Pat Bradley (2),http://dbpedia.org/resource/Pat_Bradley_(golfer)
Wegmans_LPGA#0_2,2,26,Kathy Whitworth,http://dbpedia.org/resource/Kathy_Whitworth
Wegmans_LPGA#0_2,2,27,Ayako Okamoto,http://dbpedia.org/resource/Ayako_Okamoto
Wegmans_LPGA#0_2,2,28,Sandra Haynie,http://dbpedia.org/resource/Sandra_Haynie
Wegmans_LPGA#0_2,2,29,Nancy Lopez (3),http://dbpedia.org/resource/Nancy_Lopez
Wegmans_LPGA#0_2,2,31,Jane Blalock,http://dbpedia.org/resource/Jane_Blalock
