List_of_mountain_passes_of_Mpumalanga#0_0,0,1,Bothasnek,http://dbpedia.org/resource/Bothasnek
List_of_mountain_passes_of_Mpumalanga#0_0,0,2,Caspersnek Pass,http://dbpedia.org/resource/Caspersnek_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,3,Crossroads Pass,"http://dbpedia.org/resource/Crossroads,_Kansas_City"
List_of_mountain_passes_of_Mpumalanga#0_0,0,4,De Berg Pass,http://dbpedia.org/resource/Mount_Olympus
List_of_mountain_passes_of_Mpumalanga#0_0,0,5,Elands Pass,"http://dbpedia.org/resource/Eland,_Wisconsin"
List_of_mountain_passes_of_Mpumalanga#0_0,0,6,Hennings Pass,http://dbpedia.org/resource/Henness_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,7,Jaap-se-Hoogte,
List_of_mountain_passes_of_Mpumalanga#0_0,0,8,Kaapsehoop Pass,http://dbpedia.org/resource/Kaapsehoop_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,9,Kowyn Pass,http://dbpedia.org/resource/Kowyn_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,10,Kranspoort Pass,"http://dbpedia.org/resource/Grants_Pass,_Oregon"
List_of_mountain_passes_of_Mpumalanga#0_0,0,11,Long Tom Pass,http://dbpedia.org/resource/Long_Tom_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,12,Mokobulaan Pass,http://dbpedia.org/resource/Mokobulaan_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,13,Montrose Pass,http://dbpedia.org/resource/Montrose_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,14,Mpageni Pass,"http://dbpedia.org/resource/Eagle_Pass,_Texas"
List_of_mountain_passes_of_Mpumalanga#0_0,0,15,Nelshoogte,http://dbpedia.org/resource/Nelshoogte
List_of_mountain_passes_of_Mpumalanga#0_0,0,16,Nylshoogte Pass,http://dbpedia.org/resource/Nylshoogte_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,17,Robbers Pass,http://dbpedia.org/resource/Robbers_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,18,Santa Pass,http://dbpedia.org/resource/Santa_Susana_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,19,Schoemans Kloof,http://dbpedia.org/resource/Schoemans_Kloof
List_of_mountain_passes_of_Mpumalanga#0_0,0,21,Skurweberg Pass,
List_of_mountain_passes_of_Mpumalanga#0_0,0,22,Sudwala Pass,"http://dbpedia.org/resource/Eagle_Pass,_Texas"
List_of_mountain_passes_of_Mpumalanga#0_0,0,23,Veraaiersnek Pass,http://dbpedia.org/resource/Veraaiersnek_Pass
List_of_mountain_passes_of_Mpumalanga#0_0,0,24,Watervalsrivier Pass,http://dbpedia.org/resource/Watervalsrivier_Pass
