"F1: 0.55814","Precision: 0.55814","Recall: 0.55814"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","0","Albanian mythology","http://dbpedia.org/resource/Albanian_folk_beliefs","http://dbpedia.org/resource/Mythology_of_Albania http://dbpedia.org/resource/Albanian_Mythology http://dbpedia.org/resource/Albanian_legend http://dbpedia.org/resource/Albanian_folklore http://dbpedia.org/resource/Albanian_mythology"
"0","2","Babylonian mythology","nan","http://dbpedia.org/resource/Babylonian_mythology http://dbpedia.org/resource/Babylonian_Religion http://dbpedia.org/resource/Babylonian_mythos http://dbpedia.org/resource/Babylonian_religion http://dbpedia.org/resource/Babylonian_paganism"
"0","3","Buddhist mythology","http://es.dbpedia.org/resource/Mitología_budista","http://dbpedia.org/resource/Buddhist_mythology"
"0","5","Chinese mythology \/ taoism","http://dbpedia.org/resource/Taoism","http://dbpedia.org/resource/Bi_Fang http://dbpedia.org/resource/Jian_(bird) http://dbpedia.org/resource/Chinese_Mythology http://dbpedia.org/resource/Chinese_mythology http://dbpedia.org/resource/Mythology_of_China http://dbpedia.org/resource/Chinese_legends http://dbpedia.org/resource/Chinese_mythos http://dbpedia.org/resource/Mythological_Chinese http://dbpedia.org/resource/Chinese_myth http://dbpedia.org/resource/Chinese_legend http://dbpedia.org/resource/Chinese_myths"
"0","6","Christian mythology","http://dbpedia.org/resource/Germanic_mythology","http://dbpedia.org/resource/Biblical_mythology http://dbpedia.org/resource/Christian_folklore http://dbpedia.org/resource/Christian_mythos http://dbpedia.org/resource/Christian_narratives http://dbpedia.org/resource/Christian_Stories http://dbpedia.org/resource/Christian_lore http://dbpedia.org/resource/Christian_mythology http://dbpedia.org/resource/The_stories_of_Christianity http://dbpedia.org/resource/Christian_myth http://dbpedia.org/resource/Christian_Mythology"
"0","11","Germanic","http://dbpedia.org/resource/Germanic_mythology","http://dbpedia.org/resource/Teutonic_mythology http://dbpedia.org/resource/Germanic_polytheism_of_the_Migration_period http://dbpedia.org/resource/Germanic_Religion_and_Mythology http://dbpedia.org/resource/Germanic_Polytheism http://dbpedia.org/resource/Teutonic_religion http://dbpedia.org/resource/Ancient_Germanic_religion http://dbpedia.org/resource/Germanic_pagan http://dbpedia.org/resource/Germanic_Paganism http://dbpedia.org/resource/Wotanic_religion http://dbpedia.org/resource/Germanic_polytheism http://dbpedia.org/resource/Germanic_paganism"
"0","19","Islamic mythology","http://dbpedia.org/resource/Demon","http://dbpedia.org/resource/Islamic_creation_belief http://dbpedia.org/resource/Islamic_mythology http://dbpedia.org/resource/Muslim_mythology http://dbpedia.org/resource/Islamic_creation_myth"
"0","20","Jain mythology","http://dbpedia.org/resource/Buddhism","http://dbpedia.org/resource/Avsarpini http://dbpedia.org/resource/Kalachakra_(Jainism) http://dbpedia.org/resource/Navtattva http://dbpedia.org/resource/Jain_metaphysics http://dbpedia.org/resource/Navatattva http://dbpedia.org/resource/Utsarpini http://dbpedia.org/resource/Jain_cosmology http://dbpedia.org/resource/Jain_Cosmology http://dbpedia.org/resource/Avasarpini"
"0","21","Japanese mythology\/Shinto","http://dbpedia.org/resource/List_of_Japanese_deities","http://dbpedia.org/resource/Legends_of_Japan http://dbpedia.org/resource/Japanese_Myth http://dbpedia.org/resource/Japan_mythology http://dbpedia.org/resource/Mythology_of_Japan http://dbpedia.org/resource/Folk_Legends_of_Japan http://dbpedia.org/resource/Shito_Dama http://dbpedia.org/resource/Japanese_mythology http://dbpedia.org/resource/Japanese_Mythology http://dbpedia.org/resource/Japanese_legend http://dbpedia.org/resource/Japanese_mythos http://dbpedia.org/resource/Japanese_myths"
"0","23","Korean mythology","http://dbpedia.org/resource/Chinese_astrology","http://dbpedia.org/resource/Korean_mythology http://dbpedia.org/resource/Korean_founding_myth http://dbpedia.org/resource/Korean_myth http://dbpedia.org/resource/Korean_deities http://dbpedia.org/resource/Korean_foundation_mythology http://dbpedia.org/resource/Founding_myth_of_Korea"
