"F1: 0.25532","Precision: 0.25532","Recall: 0.25532"
"Col","Row","Value","Submitted URI","Correct URI's"
"5","3","Margaret Ritchie vacated her seat in order to concentrate on her role as a Member of Parliament.","http://dbpedia.org/resource/Parliament_of_the_United_Kingdom","http://dbpedia.org/resource/Margaret_Ritchie_(politician)"
"5","4","SeÃ¡n Rogers co-opted to seat vacated by Margaret Ritchie.[7]","http://dbpedia.org/resource/List_of_EastEnders_characters_(2001)","http://dbpedia.org/resource/Seán_Rogers"
"5","5","Willie Clarke vacated his seat in order to concentrate on his role as a Down District Councillor.","http://dbpedia.org/resource/Resignation_from_the_British_House_of_Commons","http://dbpedia.org/resource/Willie_Clarke_(politician) http://dbpedia.org/resource/Willie_Clarke"
"5","6","Chris Hazzard co-opted to seat vacated by Willie Clarke.[7]","http://dbpedia.org/resource/Hudswell_Clarke","http://dbpedia.org/resource/Chris_Hazzard"
"5","7","Martina Anderson vacated her seat following her appointment to the position of MEP for Northern Ireland.","http://dbpedia.org/resource/Professional_wrestling_throws","http://dbpedia.org/resource/Martina_Anderson"
"5","9","Conor Murphy vacated his seat in order to concentrate on his role as a Member of Parliament.","http://dbpedia.org/resource/Resignation_from_the_British_House_of_Commons","http://dbpedia.org/resource/Conor_Murphy"
"5","10","Pat Doherty vacated his seat in order to concentrate on his role as a Member of Parliament.","http://dbpedia.org/resource/Resignation_from_the_British_House_of_Commons","http://dbpedia.org/resource/Pat_Doherty http://dbpedia.org/resource/Patrick_Docherty http://dbpedia.org/resource/Patrick_Doherty http://dbpedia.org/resource/Pat_Docherty http://dbpedia.org/resource/Doherty,_Patrick"
"5","11","Paul Maskey vacated his seat in order to concentrate on his role as a Member of Parliament.","http://dbpedia.org/resource/Resignation_from_the_British_House_of_Commons","http://dbpedia.org/resource/Paul_Maskey"
"5","12","Megan Fearon co-opted to seat vacated by Conor Murphy.[9]","http://dbpedia.org/resource/Labour_Party_(UK)","http://dbpedia.org/resource/Megan_Fearon"
"5","15","Michelle Gildernew vacated her seat in order to concentrate on her role as a Member of Parliament.","http://dbpedia.org/resource/Parliament_of_the_United_Kingdom","http://dbpedia.org/resource/Gildernew http://dbpedia.org/resource/Michelle_Gildernew"
