List_of_Disney_animated_shorts#1950#17_1,1,1,Self Control,http://dbpedia.org/resource/Self_Control_(Raf_song)
List_of_Disney_animated_shorts#1950#17_1,1,2,Boat Builders,http://dbpedia.org/resource/Boat_Builders_(film)
List_of_Disney_animated_shorts#1950#17_1,1,3,Donald's Better Self,http://dbpedia.org/resource/Donald's_Better_Self
List_of_Disney_animated_shorts#1950#17_1,1,4,Moth and the Flame,http://dbpedia.org/resource/Moth_and_the_Flame
List_of_Disney_animated_shorts#1950#17_1,1,5,Donald's Nephews,http://dbpedia.org/resource/Donald's_Nephews
List_of_Disney_animated_shorts#1950#17_1,1,6,Mickey's Trailer,http://dbpedia.org/resource/Mickey's_Trailer
List_of_Disney_animated_shorts#1950#17_1,1,7,"Wynken, Blynken, and Nod","http://dbpedia.org/resource/Wynken,_Blynken_and_Nod_(film)"
List_of_Disney_animated_shorts#1950#17_1,1,8,Polar Trappers,http://dbpedia.org/resource/Polar_Trappers
List_of_Disney_animated_shorts#1950#17_1,1,9,Good Scouts,http://dbpedia.org/resource/Good_Scouts
List_of_Disney_animated_shorts#1950#17_1,1,10,The Fox Hunt,http://dbpedia.org/resource/The_Fox_Hunt_(1938_film)
List_of_Disney_animated_shorts#1950#17_1,1,11,The Whalers,http://dbpedia.org/resource/The_Whalers
List_of_Disney_animated_shorts#1950#17_1,1,13,Brave Little Tailor,http://dbpedia.org/resource/Brave_Little_Tailor
List_of_Disney_animated_shorts#1950#17_1,1,14,Farmyard Symphony,http://dbpedia.org/resource/Farmyard_Symphony_(film)
List_of_Disney_animated_shorts#1950#17_1,1,15,Donald's Golf Game,http://dbpedia.org/resource/Donald's_Golf_Game
List_of_Disney_animated_shorts#1950#17_1,1,16,Ferdinand the Bull,http://dbpedia.org/resource/Ferdinand_the_Bull_(film)
List_of_Disney_animated_shorts#1950#17_1,1,17,Merbabies,http://dbpedia.org/resource/Merbabies
List_of_Disney_animated_shorts#1950#17_1,1,18,Mother Goose Goes Hollywood,http://dbpedia.org/resource/Mother_Goose_Goes_Hollywood
