"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","1","Ft. Lauderdale Strikers at New York Cosmos","http://dbpedia.org/resource/Fort_Lauderdale_Strikers_(2006–2016)","http://dbpedia.org/resource/Fort_Lauderdale_Strikers_(1977–1983)"
"3","2","Tulsa Roughnecks at New York Cosmos","http://dbpedia.org/resource/New_York_Cosmos_(1970–85)","http://dbpedia.org/resource/Tulsa_Roughnecks_(1978–1984)"
"3","3","Santos FC at New York Cosmos (PelÃ© farewell, 10\/1\/77)","http://dbpedia.org/resource/Supporters_of_Santos_FC","http://dbpedia.org/resource/Santos_Football_Club http://dbpedia.org/resource/Santos_Futebol_Clube_(Sao_Paulo) http://dbpedia.org/resource/Santos_FBC http://dbpedia.org/resource/Santos_Futebol_Clube_(São_Paulo) http://dbpedia.org/resource/Santos_FC http://dbpedia.org/resource/Santos_Foot-Ball_Club http://dbpedia.org/resource/Santos_Futebol_Clube http://dbpedia.org/resource/Santos_Futebol_Clube_(Santos) http://dbpedia.org/resource/FC_Santos http://dbpedia.org/resource/Santos_F.C. http://dbpedia.org/resource/Santos_(football_club)"
"3","5","Rochester Lancers at New York Cosmos","http://dbpedia.org/resource/Rochester_Lancers_(2011–15)","http://dbpedia.org/resource/Rochester_Lancers"
"3","8","Seattle Sounders at New York Cosmos","http://dbpedia.org/resource/Seattle_Sounders_FC","http://dbpedia.org/resource/Seattle_Sounders_(1974–83)"
"3","10","Argentina at New York Cosmos (6\/6\/79)","http://dbpedia.org/resource/New_York_Cosmos_(1970–85)","http://dbpedia.org/resource/Argentinian_national_football_team http://dbpedia.org/resource/La_Albiceleste http://dbpedia.org/resource/Albicelestes http://dbpedia.org/resource/Argentina_National_Football_Team http://dbpedia.org/resource/Seleccion_argentina http://dbpedia.org/resource/Albiceleste http://dbpedia.org/resource/National_Selection_of_soccer_of_Argentina http://dbpedia.org/resource/Argentina_national_football_team http://dbpedia.org/resource/Argentina_football_team http://dbpedia.org/resource/Argentine_national_football_team http://dbpedia.org/resource/Argentinian_football_team"
"3","12","Portland Timbers at New York Cosmos","http://dbpedia.org/resource/Portland_Timbers","http://dbpedia.org/resource/Portland_Timbers_(1975–82)"
"3","13","New England Tea Men at New York Cosmos","http://dbpedia.org/resource/Jacksonville_Tea_Men","http://dbpedia.org/resource/New_England_Teamen http://dbpedia.org/resource/New_England_Tea_Men"
"3","15","Vancouver Whitecaps at New York Cosmos","http://dbpedia.org/resource/Vancouver_Whitecaps_FC","http://dbpedia.org/resource/Vancouver_Whitecaps_(1974–84)"
"3","16","Minnesota Kicks at New York Cosmos","http://dbpedia.org/resource/New_York_Cosmos_(1970–85)","http://dbpedia.org/resource/Minnesota_Kicks"
