1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,1,MTK Budapest FC,http://dbpedia.org/resource/Budapest_Honvéd_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,2,FerencvÃ¡rosi TC,http://dbpedia.org/resource/Ferencvárosi_TC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,3,Ã\u009Ajpest FC,http://dbpedia.org/resource/Tours_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,4,GyÅ\u0091ri ETO FC,http://dbpedia.org/resource/Győri_ETO_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,5,Dunaferr SE,http://dbpedia.org/resource/Dunaújváros_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,6,Vasas DH,http://dbpedia.org/resource/Vasas_SC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,7,ZalahÃºs ZTE FC,http://dbpedia.org/resource/Zalaegerszegi_TE
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,8,DiÃ³sgyÅ\u0091ri FC,
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,9,Debreceni VSC-Epona,http://dbpedia.org/resource/Debreceni_VSC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,10,VÃ¡c FC-Zollner,http://dbpedia.org/resource/Vác_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,11,GÃ¡zszer FC,http://dbpedia.org/resource/Gázszer_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,12,Kispest-HonvÃ©d FC,http://dbpedia.org/resource/Budapest_Honvéd_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,13,NyÃ­rsÃ©g-Spartacus,http://dbpedia.org/resource/Nyíregyháza_Spartacus_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,14,HaladÃ¡s-Milos,http://dbpedia.org/resource/Szombathelyi_Haladás
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,15,SiÃ³fok FC,http://dbpedia.org/resource/BFC_Siófok
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,16,Videoton FC,http://dbpedia.org/resource/Fehérvár_FC
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,17,BVSC-ZuglÃ³ FC,http://dbpedia.org/resource/Budapesti_VSC_(fencing)
1998%E2%80%9399_Nemzeti_Bajnoks%C3%A1g_I#3_1,1,18,III. KerÃ¼let FC-AT,http://dbpedia.org/resource/III._Kerületi_TVE
