"F1: 0.07143","Precision: 0.07143","Recall: 0.07143"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","South Asian","http://dbpedia.org/resource/South_Korea","http://dbpedia.org/resource/List_of_largest_urban_areas_in_South_Asia http://dbpedia.org/resource/S_Asia http://dbpedia.org/resource/Southern_Asian http://dbpedia.org/resource/Southern_Asia http://dbpedia.org/resource/South-central_Asia http://dbpedia.org/resource/South_Asian http://dbpedia.org/resource/South-Asian http://dbpedia.org/resource/Additional_deviating_definitions http://dbpedia.org/resource/List_of_South_Asian_countries http://dbpedia.org/resource/South-Asia http://dbpedia.org/resource/South_Asia http://dbpedia.org/resource/South_asia"
"1","2","Chinese","http://dbpedia.org/resource/Chinese_language","http://dbpedia.org/resource/Chinese_Canadian http://dbpedia.org/resource/Canadian_chinese http://dbpedia.org/resource/Chinese_community_in_Canada http://dbpedia.org/resource/Canadian_born-chinese http://dbpedia.org/resource/Canadians_of_Chinese_descent http://dbpedia.org/resource/Canadian_Chinese http://dbpedia.org/resource/Chinese_in_Canadian http://dbpedia.org/resource/Canadian_Born_Chinese http://dbpedia.org/resource/Canadian-born-chinese http://dbpedia.org/resource/Canadian_born_chinese http://dbpedia.org/resource/Chinese-Canadian http://dbpedia.org/resource/Canadian-born_Chinese http://dbpedia.org/resource/Chinese-Canadians http://dbpedia.org/resource/Chinese-canadian http://dbpedia.org/resource/Chinese_Canadians http://dbpedia.org/resource/Chinese_in_Canada"
"1","3","Black","http://dbpedia.org/resource/Hugo_Black","http://dbpedia.org/resource/West_Indian_Canadian http://dbpedia.org/resource/Caribbean_Canadians http://dbpedia.org/resource/Black-Canadian http://dbpedia.org/resource/Blacks_in_Canada http://dbpedia.org/resource/African_Canadian http://dbpedia.org/resource/Afro_Canadians http://dbpedia.org/resource/Caribbean-Canadian http://dbpedia.org/resource/African_Canadians http://dbpedia.org/resource/West_Indian-Canadian http://dbpedia.org/resource/Black_Canadians http://dbpedia.org/resource/Black_Canadian http://dbpedia.org/resource/African-Canadian http://dbpedia.org/resource/Caribbean_Canadian http://dbpedia.org/resource/Black_people_in_canada http://dbpedia.org/resource/West_Indian_Canadians http://dbpedia.org/resource/Afro-Canadian"
"1","4","Filipino","http://dbpedia.org/resource/Philippines","http://dbpedia.org/resource/Canadians_of_Filipino_descent http://dbpedia.org/resource/Filipino-Canadian http://dbpedia.org/resource/Filipino-Canadians http://dbpedia.org/resource/Filipino_Canadian http://dbpedia.org/resource/Filipino_Canadians http://dbpedia.org/resource/Pilipino_Canadian"
"1","5","Latin American","http://dbpedia.org/resource/United_States","http://dbpedia.org/resource/Latino_Canadians http://dbpedia.org/resource/Hispanic_Canadians http://dbpedia.org/resource/Latino_canadians http://dbpedia.org/resource/Hispanic_Canadian http://dbpedia.org/resource/Latin_Canadian http://dbpedia.org/resource/Latin-American_Canadian http://dbpedia.org/resource/Latin_American_Canadians http://dbpedia.org/resource/Latino_Canadian http://dbpedia.org/resource/Latin_American_Canadian"
"1","6","Arab","http://dbpedia.org/resource/Saudi_Arabia","http://dbpedia.org/resource/List_of_Arab_Canadians http://dbpedia.org/resource/Arabs_in_Canada http://dbpedia.org/resource/Arab-Canadian http://dbpedia.org/resource/Arab-Canadians http://dbpedia.org/resource/Arab_Canadian http://dbpedia.org/resource/Arab_Canadians http://dbpedia.org/resource/List_of_Canadians_of_Arab_descent"
"1","7","Southeast Asian","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/Southeast_Asian http://dbpedia.org/resource/List_of_countries_in_Southeastern_Asia http://dbpedia.org/resource/South-east_asia http://dbpedia.org/resource/South-east_Asia http://dbpedia.org/resource/SouthEast_Asia http://dbpedia.org/resource/Southeastern_Asia http://dbpedia.org/resource/South-Eastern_Asia http://dbpedia.org/resource/List_of_countries_in_Southeast_Asia http://dbpedia.org/resource/Southeast-Asia http://dbpedia.org/resource/South-East_Asian http://dbpedia.org/resource/South_East_Asia http://dbpedia.org/resource/Southeast_Asians http://dbpedia.org/resource/South_Eastern_Asia http://dbpedia.org/resource/Culture_of_Southeast_Asia http://dbpedia.org/resource/South_East_Asian http://dbpedia.org/resource/South-East_Asia http://dbpedia.org/resource/Souteast_asia http://dbpedia.org/resource/Demographics_of_Southeast_Asia http://dbpedia.org/resource/South-East-Asia http://dbpedia.org/resource/South-eastern_Asia http://dbpedia.org/resource/South-east_Asian http://dbpedia.org/resource/Southeast_Asia http://dbpedia.org/resource/Asia,_Southeastern http://dbpedia.org/resource/SE_Asia http://dbpedia.org/resource/SEAsia http://dbpedia.org/resource/South_east_Asia http://dbpedia.org/resource/Southeast_asia"
"1","8","West Asian","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/South_West_Asian http://dbpedia.org/resource/South-west_Asia http://dbpedia.org/resource/Southwestern_Eurasia http://dbpedia.org/resource/Southwestern_Asia http://dbpedia.org/resource/Southwest_Asian http://dbpedia.org/resource/SW_Asia http://dbpedia.org/resource/Southwestern_Asian http://dbpedia.org/resource/South-West_Asia http://dbpedia.org/resource/Southwest_Asia http://dbpedia.org/resource/West_Asian http://dbpedia.org/resource/Demographics_of_Western_Asia http://dbpedia.org/resource/Western_Asian http://dbpedia.org/resource/South_West_Asia http://dbpedia.org/resource/Southwest_Eurasia http://dbpedia.org/resource/West_Asia http://dbpedia.org/resource/Western_Asia"
"1","9","Korean","http://dbpedia.org/resource/South_Korea","http://dbpedia.org/resource/Canadians_of_Korean_descent http://dbpedia.org/resource/Canadians_of_Korean_origin http://dbpedia.org/resource/Korean_Canadian http://dbpedia.org/resource/Korean-Canadian http://dbpedia.org/resource/Korean-Canadians http://dbpedia.org/resource/Canadians_of_Korean_ancestry http://dbpedia.org/resource/Korean_Canadians"
"1","10","Japanese","http://dbpedia.org/resource/Japan","http://dbpedia.org/resource/Japanese_Canadian http://dbpedia.org/resource/Japanese-Canadians http://dbpedia.org/resource/Japanese_Canadians http://dbpedia.org/resource/Canadians_of_Japanese_ancestry http://dbpedia.org/resource/Nikkei_Kanadajin http://dbpedia.org/resource/Japanese-Canadian http://dbpedia.org/resource/Canadians_of_Japanese_Origin"
"1","14","First Nations","http://dbpedia.org/resource/Polish–Lithuanian_Commonwealth","http://dbpedia.org/resource/Premieres_Nations http://dbpedia.org/resource/Canadian_indians http://dbpedia.org/resource/First_Nation http://dbpedia.org/resource/First_Nations http://dbpedia.org/resource/First_Nations_peoples http://dbpedia.org/resource/Indians_in_Canada http://dbpedia.org/resource/Canadian_Indian http://dbpedia.org/resource/First_nations http://dbpedia.org/resource/Premières_Nations http://dbpedia.org/resource/First_Nations_of_Canada http://dbpedia.org/resource/Canadian_first_nations http://dbpedia.org/resource/Native_Americans_in_Canada http://dbpedia.org/resource/1st_Nations http://dbpedia.org/resource/Canadian_native_americans http://dbpedia.org/resource/1st_Nation http://dbpedia.org/resource/First_Nations_(Canada) http://dbpedia.org/resource/First_Nations_in_Canada http://dbpedia.org/resource/First_nation http://dbpedia.org/resource/First_Nations_social_issues http://dbpedia.org/resource/Canadian_Indians"
"1","15","MÃ©tis","http://dbpedia.org/resource/Metz","http://dbpedia.org/resource/Métis_people_(Canada)"
"1","16","Inuit","http://dbpedia.org/resource/Inuktitut","http://dbpedia.org/resource/Inuit_Nunangat http://dbpedia.org/resource/Inuit_expansion http://dbpedia.org/resource/Inuit_people http://dbpedia.org/resource/Ukkuqsi http://dbpedia.org/resource/Inuinnaq http://dbpedia.org/resource/Inuits http://dbpedia.org/resource/Inuit http://dbpedia.org/resource/Inuit_in_Canada http://dbpedia.org/resource/Tahagmyut http://dbpedia.org/resource/Inuinnait http://dbpedia.org/resource/Inuk http://dbpedia.org/resource/Inuit_peoples"
