"F1: 0.51613","Precision: 0.51613","Recall: 0.51613"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","2","S. Kaiser","http://dbpedia.org/resource/Wilhelm_II,_German_Emperor","http://dbpedia.org/resource/Shahidullah_Kaisar http://dbpedia.org/resource/Shahidullah_Kaiser http://dbpedia.org/resource/Shahidulla_Kaisar"
"3","3","William Seward Burroughs I","http://dbpedia.org/resource/William_S._Burroughs","http://dbpedia.org/resource/William_Seward_Burroughs_I http://dbpedia.org/resource/William_Seward_Burroughs,_I"
"3","4","T. Stevenson","http://dbpedia.org/resource/Thomas_Stevenson_(toxicologist)","http://dbpedia.org/resource/Thomas_Stevenson_(designer) http://dbpedia.org/resource/Thomas_Stevenson http://dbpedia.org/resource/Stevenson,_Thomas"
"3","6","M. family","http://dbpedia.org/resource/Eminem","http://dbpedia.org/resource/Murie_family"
"3","8","C. V. Doren","http://dbpedia.org/resource/Charles_Van_Doren","http://dbpedia.org/resource/Carl_Clinton_Van_Doren http://dbpedia.org/resource/Carl_C._Van_Doren http://dbpedia.org/resource/Carl_van_Doren http://dbpedia.org/resource/Carl_Van_Doren http://dbpedia.org/resource/Carl_(Clinton)_Van_Doren"
"3","11","J. Čapek","http://dbpedia.org/resource/Karel_Čapek","http://dbpedia.org/resource/Josef_Capek http://dbpedia.org/resource/Josef_Čapek"
"3","14","M. H. Bradley","http://dbpedia.org/resource/F._H._Bradley","http://dbpedia.org/resource/Mary_Hastings_Bradley http://dbpedia.org/resource/Marry_Hastings_Bradley"
"3","17","B. family","http://dbpedia.org/resource/Clarinet","http://dbpedia.org/resource/Shweta_Bachchan http://dbpedia.org/resource/Bachchan_family http://dbpedia.org/resource/Bachchan_Family"
"3","18","T. Dias","http://dbpedia.org/resource/Gonçalves_Dias","http://dbpedia.org/resource/Teofilo_Dias http://dbpedia.org/resource/Teófilo_Dias"
"3","20","C. Chesterton","http://dbpedia.org/resource/G._K._Chesterton","http://dbpedia.org/resource/Cecil_E._Chesterton http://dbpedia.org/resource/C._E._Chesterton http://dbpedia.org/resource/Cecil_Edward_Chesterton http://dbpedia.org/resource/Cecil_Chesterton"
"3","23","J. Salt","http://dbpedia.org/resource/John_Salt","http://dbpedia.org/resource/Jennifer_Salt"
"3","25","D. Gibson","http://dbpedia.org/resource/Don_Gibson","http://dbpedia.org/resource/Doris_Gibson"
"3","26","H. Chauvel","http://fr.dbpedia.org/resource/Théophile-Narcisse_Chauvel","http://dbpedia.org/resource/Harry_George_Chauvel http://dbpedia.org/resource/Henry_G._Chauvel http://dbpedia.org/resource/Henry_Chauvel http://dbpedia.org/resource/Sir_Henry_George_Chauvel http://dbpedia.org/resource/Sir_Harry_Chauvel http://dbpedia.org/resource/Harry_Chauvel http://dbpedia.org/resource/Chauvel,_Sir_Henry_George http://dbpedia.org/resource/Henry_George_Chauvel"
"3","27","E. Beskow","http://dbpedia.org/resource/Elsa_Beskow","http://dbpedia.org/resource/Elisabeth_Beskow"
"3","30","Joseph Medill Patterson Albright","http://dbpedia.org/resource/Joseph_Medill_Patterson","http://dbpedia.org/resource/Joe_Albright http://dbpedia.org/resource/Joseph_Medill_Patterson_Albright"
