"F1: 0.08333","Precision: 0.08333","Recall: 0.08333"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Pakistan","http://dbpedia.org/resource/Pakistan_Standard_Time","http://dbpedia.org/resource/Pakistaan http://dbpedia.org/resource/Pakistani_Federation http://dbpedia.org/resource/The_Islamic_Republic_Pakistan http://dbpedia.org/resource/Pakastan http://dbpedia.org/resource/Paquistão http://dbpedia.org/resource/Pakistan,_Islamic_Republic http://dbpedia.org/resource/Pakistani_nation-state http://dbpedia.org/resource/Federation_of_pakistan http://dbpedia.org/resource/Pakstan http://dbpedia.org/resource/Textiles_of_Pakistan http://dbpedia.org/resource/اسلامی_جمہوریۂ_پاکستان http://dbpedia.org/resource/Pakland http://dbpedia.org/resource/The_State_of_Pakistan http://dbpedia.org/resource/Mumlikat_e_Khudad_e_Pakistan http://dbpedia.org/resource/Pakistan_(nation-state) http://dbpedia.org/resource/Bakstaan http://dbpedia.org/resource/Nation-state_of_Pakistan http://dbpedia.org/resource/Bakistan http://dbpedia.org/resource/Pakistán http://dbpedia.org/resource/Pakistani_nation_state http://dbpedia.org/resource/اسلامی_جمہوریۂ_پاكِستان http://dbpedia.org/resource/Pakasthan http://dbpedia.org/resource/اسلامی_جمہوریہ_پاکستان http://dbpedia.org/resource/Pakistano http://dbpedia.org/resource/Pakistan. http://dbpedia.org/resource/باكستان http://dbpedia.org/resource/Pakisthan http://dbpedia.org/resource/Union_of_Pakistan http://dbpedia.org/resource/پاڪستان http://dbpedia.org/resource/Pakistan's_textile_industry http://dbpedia.org/resource/Pākistān http://dbpedia.org/resource/Al-Pakistan http://dbpedia.org/resource/Islamic_Republic_Of_Pakistan http://dbpedia.org/resource/Federation_of_Pakistan http://dbpedia.org/resource/State_of_Pakistan http://dbpedia.org/resource/پاكِستان http://dbpedia.org/resource/Paskitan http://dbpedia.org/resource/Islamic_State_of_Pakistan http://dbpedia.org/resource/The_Republic_of_Pakistan http://dbpedia.org/resource/Pakistan,_Islamic_Republic_of http://dbpedia.org/resource/Paquistao http://dbpedia.org/resource/پاکِستان http://dbpedia.org/resource/Islāmī_Jumhūrī-ye_Pākistān http://dbpedia.org/resource/Islāmī_Jumhūriyah-yi_Pākistān http://dbpedia.org/resource/Packistan http://dbpedia.org/resource/Pakistan http://dbpedia.org/resource/Pákistán http://dbpedia.org/resource/Paakistan http://dbpedia.org/resource/Pakistana http://dbpedia.org/resource/Pakistan's http://dbpedia.org/resource/Pakistāna http://dbpedia.org/resource/Pak-e-stan http://dbpedia.org/resource/The_Islamic_State_of_Pakistan http://dbpedia.org/resource/Etymology_of_Pakistan http://dbpedia.org/resource/Pakisatan http://dbpedia.org/resource/Islamic_Pakistan http://dbpedia.org/resource/پاکستان http://dbpedia.org/resource/Bakistaan http://dbpedia.org/resource/Pak-i-stan http://dbpedia.org/resource/Islamic_Republic_Pakistan http://dbpedia.org/resource/The_Islamic_Republic_of_Pakistan http://dbpedia.org/resource/Islamic_Republic_of_Pakistan http://dbpedia.org/resource/IROP http://dbpedia.org/resource/Pakistan_(country) http://dbpedia.org/resource/ISO_3166-1:PK http://dbpedia.org/resource/I.R._of_Pakistan http://dbpedia.org/resource/Pakistani_state http://dbpedia.org/resource/Name_of_Pakistan http://dbpedia.org/resource/Mumlikat-e-Khudad-e-Pakistan http://dbpedia.org/resource/Pakistani_union http://dbpedia.org/resource/Al-Bakistan http://dbpedia.org/resource/PAKISTAN http://dbpedia.org/resource/Pakistan_(state) http://dbpedia.org/resource/Republic_of_Pakistan http://dbpedia.org/resource/Paquistan http://dbpedia.org/resource/Pakistan_proper http://dbpedia.org/resource/Paquistán http://dbpedia.org/resource/Pakistani_Republic"
"0","2","Palau","http://dbpedia.org/resource/Pierre_Palau","http://dbpedia.org/resource/Army_of_Palau http://dbpedia.org/resource/Palau_District http://dbpedia.org/resource/ISO_3166-1:PW http://dbpedia.org/resource/Palau_territory,_United_States http://dbpedia.org/resource/Languages_of_Palau http://dbpedia.org/resource/Palau_archipelago http://dbpedia.org/resource/Cuisine_of_Palau http://dbpedia.org/resource/Culture_of_Palau http://dbpedia.org/resource/Palau_Republic http://dbpedia.org/resource/Palau http://dbpedia.org/resource/Transport_in_Palau http://dbpedia.org/resource/Military_of_Palau http://dbpedia.org/resource/Palau/Military http://dbpedia.org/resource/Palau/Transportation http://dbpedia.org/resource/Palaus http://dbpedia.org/resource/Japanese_Era_of_Palau http://dbpedia.org/resource/Palau_Island http://dbpedia.org/resource/Pelew http://dbpedia.org/resource/Palau_Group http://dbpedia.org/resource/Transportation_in_Palau http://dbpedia.org/resource/Palau_Archipelago http://dbpedia.org/resource/Palauans http://dbpedia.org/resource/Republic_of_Palau http://dbpedia.org/resource/Air_Force_of_Palau http://dbpedia.org/resource/Cuisine_of_Palaua http://dbpedia.org/resource/Trust_Territory_of_the_Pacific_Islands_(Palau) http://dbpedia.org/resource/Pelew_Islands http://dbpedia.org/resource/Palau_Islands http://dbpedia.org/resource/Beluu_er_a_Belau"
"0","3","Palestine","http://dbpedia.org/resource/History_of_Palestine","http://dbpedia.org/resource/State_of_palestine http://dbpedia.org/resource/2013_renaming_of_the_Palestinian_National_Authority http://dbpedia.org/resource/State-of-palestine http://dbpedia.org/resource/State_of_Palestine http://dbpedia.org/resource/دولة_فلسطين http://dbpedia.org/resource/State_of_Palestine' http://dbpedia.org/resource/The_State_of_Palestine http://dbpedia.org/resource/Palestinian_homeland http://dbpedia.org/resource/Palestinian_Independence http://dbpedia.org/resource/Declaration_of_a_""State_of_Palestine"" http://dbpedia.org/resource/Palestinian_State http://dbpedia.org/resource/Palestinian_states http://dbpedia.org/resource/Sport_in_the_Palestinian_territories http://dbpedia.org/resource/Palestinian_state http://dbpedia.org/resource/Palestine_statehood http://dbpedia.org/resource/ISO_3166-1:PS http://dbpedia.org/resource/Palestine_(state) http://dbpedia.org/resource/State_of_Palestina http://dbpedia.org/resource/Proposed_State_of_Palestine http://dbpedia.org/resource/Capital_of_the_State_of_Palestine http://dbpedia.org/resource/Politics_of_Palestine http://dbpedia.org/resource/Palestine_country http://dbpedia.org/resource/Statehood_of_Palestine http://dbpedia.org/resource/Dawlat_Filastin http://dbpedia.org/resource/Palestine,_State_of http://dbpedia.org/resource/Palestine_(country)"
"0","4","Panama","http://dbpedia.org/resource/Liga_Panameña_de_Fútbol","http://dbpedia.org/resource/Panamà http://dbpedia.org/resource/República_de_Panamá http://dbpedia.org/resource/Sport_in_Panama http://dbpedia.org/resource/Republic_of_Panamá http://dbpedia.org/resource/Panamanian http://dbpedia.org/resource/Name_of_Panama http://dbpedia.org/resource/Etymology_of_Panama http://dbpedia.org/resource/Panama http://dbpedia.org/resource/ISO_3166-1:PA http://dbpedia.org/resource/Panamá http://dbpedia.org/resource/Republic_of_Panama http://dbpedia.org/resource/Subdivisions_of_Panama"
"0","5","Papua New Guinea","http://dbpedia.org/resource/History_of_Papua_New_Guinea","http://dbpedia.org/resource/Papua-New_Guinea http://dbpedia.org/resource/Independen_Stet_bilong_Papua_Niugini http://dbpedia.org/resource/Niu_Gini http://dbpedia.org/resource/Papua_Niugini http://dbpedia.org/resource/Papua-new_guinea http://dbpedia.org/resource/Papua_New_Guinea http://dbpedia.org/resource/Papa_New_Guinea http://dbpedia.org/resource/Papua_NG http://dbpedia.org/resource/Papua-New-Guinea http://dbpedia.org/resource/Papa_new_guinea http://dbpedia.org/resource/Papau_New_Guinea http://dbpedia.org/resource/New_Guinea_Papua http://dbpedia.org/resource/Papa_New_Guinans http://dbpedia.org/resource/Papua_New_Guinean http://dbpedia.org/resource/Health_in_Papua_New_Guinea http://dbpedia.org/resource/Papua_new_guinea http://dbpedia.org/resource/PapuaNewGuineA http://dbpedia.org/resource/Pappa_New_Guinans http://dbpedia.org/resource/Pua_pua_new_guniea http://dbpedia.org/resource/Papua,_New_Guinea http://dbpedia.org/resource/Pappa_New_Guinea http://dbpedia.org/resource/East_Papua http://dbpedia.org/resource/Papouasie-Nouvelle-Guinee http://dbpedia.org/resource/ISO_3166-1:PG http://dbpedia.org/resource/The_Papua_New_Guinea http://dbpedia.org/resource/Papua_Niu_Gini http://dbpedia.org/resource/Paupa_New_Guinea http://dbpedia.org/resource/Environment_of_Papua_New_Guinea http://dbpedia.org/resource/State_of_Papua_New_Guinea http://dbpedia.org/resource/Papua_New-Guinea http://dbpedia.org/resource/Independent_State_of_Papua_New_Guinea http://dbpedia.org/resource/Niugini"
"0","6","Paraguay","http://dbpedia.org/resource/Paraguayan_Rugby_Union","http://dbpedia.org/resource/Culture_of_paraguay http://dbpedia.org/resource/Paraguay http://dbpedia.org/resource/Paragauy http://dbpedia.org/resource/ISO_3166-1:PY http://dbpedia.org/resource/Paraguayan_literature http://dbpedia.org/resource/Teta_Paraguai http://dbpedia.org/resource/Republic_of_Paraguay http://dbpedia.org/resource/Paruaguayan http://dbpedia.org/resource/República_del_Paraguay http://dbpedia.org/resource/Administrative_divisions_of_Paraguay http://dbpedia.org/resource/Republic_Paraguay http://dbpedia.org/resource/Paraguayan http://dbpedia.org/resource/Paraguayans http://dbpedia.org/resource/Name_of_Paraguay http://dbpedia.org/resource/Tetã_Paraguái http://dbpedia.org/resource/Paraguai http://dbpedia.org/resource/Etymology_of_Paraguay"
"0","7","Peru","nan","http://dbpedia.org/resource/Republic_of_Perú http://dbpedia.org/resource/Peruvian_Republic http://dbpedia.org/resource/Peruano http://dbpedia.org/resource/Peru http://dbpedia.org/resource/Peruvian http://dbpedia.org/resource/Republic_of_Peru http://dbpedia.org/resource/Piruw_Ripuwlika http://dbpedia.org/resource/El_Perú http://dbpedia.org/resource/Perú http://dbpedia.org/resource/Perù http://dbpedia.org/resource/Name_of_Peru http://dbpedia.org/resource/Péru http://dbpedia.org/resource/El_Peru http://dbpedia.org/resource/República_del_Perú http://dbpedia.org/resource/ISO_3166-1:PE http://dbpedia.org/resource/Lower_Peru http://dbpedia.org/resource/Peruvia http://dbpedia.org/resource/Piruw_Suyu http://dbpedia.org/resource/Pérou http://dbpedia.org/resource/Piruw http://dbpedia.org/resource/Etymology_of_Peru"
"0","8","Philippines","http://dbpedia.org/resource/Japanese_occupation_of_the_Philippines","http://dbpedia.org/resource/Phillippenes http://dbpedia.org/resource/The_Philippines http://dbpedia.org/resource/Republic_of_Philippines http://dbpedia.org/resource/Phillipines http://dbpedia.org/resource/Philippine_islands http://dbpedia.org/resource/Las_Islas_Filipinas http://dbpedia.org/resource/Philippines_Republic http://dbpedia.org/resource/Republic_of_the_Philippines http://dbpedia.org/resource/Phillippine http://dbpedia.org/resource/Phillipenes http://dbpedia.org/resource/Colonial_period_of_the_Philippines http://dbpedia.org/resource/PHILIPPINES http://dbpedia.org/resource/PHILIPPINE http://dbpedia.org/resource/Philippine http://dbpedia.org/resource/Philippines_Colonial_History http://dbpedia.org/resource/Philippine_Colonial_History http://dbpedia.org/resource/Boodle_fight http://dbpedia.org/resource/Pinas_(country) http://dbpedia.org/resource/Islas_Filipinas http://dbpedia.org/resource/Legazpi_Boulevard http://dbpedia.org/resource/Republic_of_Pilipinas http://dbpedia.org/resource/The_Phillippines http://dbpedia.org/resource/Philipine http://dbpedia.org/resource/Department_of_Health-Center_for_Health_Development http://dbpedia.org/resource/Philippines http://dbpedia.org/resource/Phillippines http://dbpedia.org/resource/Regional_population_of_the_Philippines http://dbpedia.org/resource/Philippines_archipelago http://dbpedia.org/resource/Philiphines http://dbpedia.org/resource/ISO_3166-1:PH http://dbpedia.org/resource/Phillipine http://dbpedia.org/resource/Republika_ng_Pilipinas http://dbpedia.org/resource/Filipino_Republic http://dbpedia.org/resource/Philipines http://dbpedia.org/resource/Philippine_Archipelago http://dbpedia.org/resource/Philippinan http://dbpedia.org/resource/The_Republic_of_the_Philippines http://dbpedia.org/resource/Islas_de_Filipinas http://dbpedia.org/resource/Philippine_Islands http://dbpedia.org/resource/Philippine_republic http://dbpedia.org/resource/Philippine_archipelago http://dbpedia.org/resource/The_Philipines http://dbpedia.org/resource/Lu_Sung http://dbpedia.org/resource/Etymology_of_the_Philippines http://dbpedia.org/resource/Philippenes http://dbpedia.org/resource/Filippines http://dbpedia.org/resource/The_Phillipines http://dbpedia.org/resource/Filipines http://dbpedia.org/resource/Pilipinas"
"0","9","Pitcairn Islands[2]","http://dbpedia.org/resource/UTC−08:00","http://dbpedia.org/resource/Communications_in_the_Pitcairn_Islands http://dbpedia.org/resource/Transportation_on_the_Pitcairn_Islands http://dbpedia.org/resource/Telecommunications_in_the_Pitcairn_Islands http://dbpedia.org/resource/The_Pitcairn_Islands http://dbpedia.org/resource/Pitcairn,_Henderson,_Ducie,_and_Oeno_Islands http://dbpedia.org/resource/PitcairnIsland http://dbpedia.org/resource/Tourism_in_the_Pitcairn_Islands http://dbpedia.org/resource/ISO_3166-1:PN http://dbpedia.org/resource/Communications_on_the_Pitcairn_Islands http://dbpedia.org/resource/Pitcairn_Islands/Communications http://dbpedia.org/resource/Economy_of_the_Pitcairn_Islands http://dbpedia.org/resource/Pitcairn_islands http://dbpedia.org/resource/Pitcairn_Islands http://dbpedia.org/resource/Transport_in_the_Pitcairn_Islands http://dbpedia.org/resource/Pitcairn_Islands/People http://dbpedia.org/resource/Pitcairns http://dbpedia.org/resource/Commonwealth_of_Pitcairn http://dbpedia.org/resource/Pitcairn_isand http://dbpedia.org/resource/Pitcairn's_Island http://dbpedia.org/resource/Pitcairn_island http://dbpedia.org/resource/Pitcairn_Islands/Economy http://dbpedia.org/resource/Pitcairn,_Henderson,_Ducie_and_Oeno_Islands http://dbpedia.org/resource/Pitcarin_Island http://dbpedia.org/resource/Pitcairn http://dbpedia.org/resource/Pitcairn_Islands/Transportation http://dbpedia.org/resource/Pitcairn_Islands/Military http://dbpedia.org/resource/Education_in_the_Pitcairn_Islands http://dbpedia.org/resource/Pitcairn_Island http://dbpedia.org/resource/Pitcairn_Islands/History http://dbpedia.org/resource/Transportation_in_the_Pitcairn_Islands"
"0","10","Poland","http://dbpedia.org/resource/Germany–Poland_border","http://dbpedia.org/resource/Poland http://dbpedia.org/resource/Pols_Land http://dbpedia.org/resource/POLAND http://dbpedia.org/resource/Rzeczpospolita_Polska http://dbpedia.org/resource/Pologne http://dbpedia.org/resource/Polland http://dbpedia.org/resource/Polska http://dbpedia.org/resource/Fourth_Poland http://dbpedia.org/resource/Poleand http://dbpedia.org/resource/Bastarnia http://dbpedia.org/resource/Architecture_of_Poland http://dbpedia.org/resource/Po_land http://dbpedia.org/resource/Polish_state http://dbpedia.org/resource/Country-_Poland http://dbpedia.org/resource/Poland. http://dbpedia.org/resource/Polskor http://dbpedia.org/resource/Polija http://dbpedia.org/resource/Pole_land http://dbpedia.org/resource/ISO_3166-1:PL http://dbpedia.org/resource/PolanD http://dbpedia.org/resource/Polnd http://dbpedia.org/resource/Poleland http://dbpedia.org/resource/Lenkija http://dbpedia.org/resource/Republic_of_Poland http://dbpedia.org/resource/Etymology_of_Poland http://dbpedia.org/resource/Ploand"
