"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,1,Wright Patman,http://dbpedia.org/resource/Wright_Patman
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,2,Jesse M. Combs,http://dbpedia.org/resource/Jesse_M._Combs
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,3,Lindley Beckworth,http://dbpedia.org/resource/Lindley_Beckworth
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,4,Sam Rayburn,http://dbpedia.org/resource/Sam_Rayburn
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,5,Joseph Franklin Wilson,http://dbpedia.org/resource/Joseph_Franklin_Wilson
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,6,Olin E. Teague,http://dbpedia.org/resource/Olin_E._Teague
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,7,Tom Pickett,http://dbpedia.org/resource/Tom_Pickett
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,8,Albert Richard Thomas,http://dbpedia.org/resource/Albert_Richard_Thomas
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,9,Clark W. Thompson,http://dbpedia.org/resource/Clark_W._Thompson_(Texas_politician)
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,10,Homer Thornberry,http://dbpedia.org/resource/Homer_Thornberry
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,11,William R. Poage,http://dbpedia.org/resource/William_R._Poage
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,12,Wingate H. Lucas,http://dbpedia.org/resource/Wingate_H._Lucas
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,13,Ed Gossett,http://dbpedia.org/resource/Ed_Gossett
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,14,"John E. Lyle, Jr.",http://dbpedia.org/resource/John_E._Lyle_Jr.
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,15,Lloyd Bentsen,http://dbpedia.org/resource/Lloyd_Bentsen
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,16,Kenneth M. Regan,http://dbpedia.org/resource/Kenneth_M._Regan
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,17,Omar Burleson,http://dbpedia.org/resource/Omar_Burleson
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,18,Ben H. Guill,http://dbpedia.org/resource/Ben_H._Guill
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,19,George H. Mahon,http://dbpedia.org/resource/George_H._Mahon
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,20,Paul J. Kilday,http://dbpedia.org/resource/Paul_J._Kilday
"United_States_House_of_Representatives_elections,_1950#South_Dakota#42_1",1,21,O. C. Fisher,http://dbpedia.org/resource/O._C._Fisher
