"F1: 0.60976","Precision: 0.60976","Recall: 0.60976"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","The Love War","http://dbpedia.org/resource/WWE_Raw","http://dbpedia.org/resource/The_Love_War"
"1","8","The Last Child","http://dbpedia.org/resource/Every_Last_Child","http://dbpedia.org/resource/The_Last_Child"
"1","9","The Astronaut","http://dbpedia.org/resource/The_Astronaut_Farmer","http://dbpedia.org/resource/The_Astronaut"
"1","11","Probe","http://dbpedia.org/resource/Probe_(Philippine_TV_program)","http://dbpedia.org/resource/Probe_(TV_pilot) http://dbpedia.org/resource/Probe_(1972_TV_Pilot) http://dbpedia.org/resource/Probe_(1972_TV_pilot) http://dbpedia.org/resource/Probe_(1972_TV_series)"
"1","12","The People","http://dbpedia.org/resource/The_Tomorrow_People_(American_TV_series)","http://dbpedia.org/resource/The_People_(film) http://dbpedia.org/resource/The_People_(1972) http://dbpedia.org/resource/The_People_(1972_film)"
"1","15","The Six Million Dollar Man","http://dbpedia.org/resource/The_Six_Million_Dollar_Man","http://dbpedia.org/resource/List_of_The_Six_Million_Dollar_Man_episodes http://dbpedia.org/resource/The_Last_Kamikaze http://dbpedia.org/resource/Double_Trouble_(The_Six_Million_Dollar_Man) http://dbpedia.org/resource/List_of_The_Six_Million_Dollar_Man_Episodes"
"1","16","The Six Million Dollar Man: Wine, Women and War","http://dbpedia.org/resource/The_Six_Million_Dollar_Man","http://dbpedia.org/resource/List_of_The_Six_Million_Dollar_Man_episodes http://dbpedia.org/resource/The_Last_Kamikaze http://dbpedia.org/resource/Double_Trouble_(The_Six_Million_Dollar_Man) http://dbpedia.org/resource/List_of_The_Six_Million_Dollar_Man_Episodes"
"1","17","The Six Million Dollar Man: The Solid Gold Kidnapping","http://dbpedia.org/resource/The_Six_Million_Dollar_Man","http://dbpedia.org/resource/List_of_The_Six_Million_Dollar_Man_episodes http://dbpedia.org/resource/The_Last_Kamikaze http://dbpedia.org/resource/Double_Trouble_(The_Six_Million_Dollar_Man) http://dbpedia.org/resource/List_of_The_Six_Million_Dollar_Man_Episodes"
"1","18","The Stranger","http://dbpedia.org/resource/The_Stranger_(2010_film)","http://dbpedia.org/resource/Stranded_in_Space http://dbpedia.org/resource/The_Stranger_(1973_film)"
"1","25","Planet Earth","http://dbpedia.org/resource/Planet_Earth_(Prince_album)","http://dbpedia.org/resource/Planet_Earth_(film) http://dbpedia.org/resource/Planet_Earth_(TV_pilot)"
"1","27","The Stranger Within","http://dbpedia.org/resource/The_Stranger_Within_(1990_film)","http://dbpedia.org/resource/The_Stranger_Within"
"1","30","Strange New World","http://dbpedia.org/resource/Strange_New_World_(Star_Trek:_Enterprise)","http://dbpedia.org/resource/Strange_New_World_(TV_pilot) http://dbpedia.org/resource/Strange_New_World_(television_pilot) http://dbpedia.org/resource/Strange_New_World_(TV_program)"
"1","34","The Incredible Hulk","http://dbpedia.org/resource/Hulk_(film)","http://dbpedia.org/resource/The_Incredible_Hulk_(television_series) http://dbpedia.org/resource/Dr._David_Banner http://dbpedia.org/resource/The_Incredible_Hulk_(1982) http://dbpedia.org/resource/Hulk_(TV_series) http://dbpedia.org/resource/The_Incredible_Hulk_(1977_TV_series) http://dbpedia.org/resource/The_Incredible_Hulk_(TV_Series) http://dbpedia.org/resource/The_Incredible_Hulk_(1978_TV_series) http://dbpedia.org/resource/The_Incredible_Hulk_(TV_series)"
"1","41","A Fire in the Sky","http://dbpedia.org/resource/Fire_in_the_Sky","http://dbpedia.org/resource/A_Fire_in_the_Sky"
"1","43","Star Wars Holiday Special","http://dbpedia.org/resource/Return_of_the_Jedi","http://dbpedia.org/resource/Star_wars_holiday_special http://dbpedia.org/resource/Star_Wars_Christmas_Special http://dbpedia.org/resource/Life_Day http://dbpedia.org/resource/The_Star_Wars_Christmas_Special http://dbpedia.org/resource/Star_Wars_Christmas_special http://dbpedia.org/resource/The_Star_Wars_Holiday_Special http://dbpedia.org/resource/Star_Wars_Holiday_Special"
"1","44","The Time Machine","http://dbpedia.org/resource/The_Time_Machine_(1960_film)","http://dbpedia.org/resource/The_Time_Machine_(1978_film) http://dbpedia.org/resource/Neil_Perry_(The_Time_Machine)"
