Lawman_(film)#1_0,0,1,Hungary,http://dbpedia.org/resource/Hungary
Lawman_(film)#1_0,0,2,"Brazil, Portugal",http://dbpedia.org/resource/Pedro_I_of_Brazil
Lawman_(film)#1_0,0,3,"Austria, West Germany",http://dbpedia.org/resource/German_language
Lawman_(film)#1_0,0,4,Spain,http://dbpedia.org/resource/Spain
Lawman_(film)#1_0,0,5,Poland,http://dbpedia.org/resource/Poland
Lawman_(film)#1_0,0,6,France,http://dbpedia.org/resource/France
Lawman_(film)#1_0,0,7,Italy,http://dbpedia.org/resource/Italy
Lawman_(film)#1_0,0,8,Sweden,http://dbpedia.org/resource/Sweden
Lawman_(film)#1_0,0,9,Finland,http://dbpedia.org/resource/Finland
Lawman_(film)#1_0,0,10,Mexico,http://dbpedia.org/resource/Mexico
Lawman_(film)#1_0,0,11,Brazil,http://dbpedia.org/resource/Brazil
