"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Athletics","http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics","http://dbpedia.org/resource/Athletics_at_the_1974_Asian_Games"
"0","2","Basketball","http://dbpedia.org/resource/National_Basketball_Association","http://dbpedia.org/resource/Basketball_at_the_1974_Asian_Games"
"0","3","Boxing","http://dbpedia.org/resource/Boxing","http://dbpedia.org/resource/Boxing_at_the_1974_Asian_Games"
"0","4","Cycling","http://dbpedia.org/resource/Cycling_at_the_2016_Summer_Olympics","http://dbpedia.org/resource/Cycling_at_the_1974_Asian_Games"
"0","5","Diving","http://dbpedia.org/resource/Divion","http://dbpedia.org/resource/Diving_at_the_1974_Asian_Games"
"0","6","Fencing","http://dbpedia.org/resource/Fencing","http://dbpedia.org/resource/Fencing_at_the_1974_Asian_Games"
"0","7","Gymnastics","http://dbpedia.org/resource/Oklahoma_Sooners","http://dbpedia.org/resource/Gymnastics_at_the_1974_Asian_Games"
"0","8","Shooting","http://dbpedia.org/resource/Hunting","http://dbpedia.org/resource/Shooting_sports_at_the_1974_Asian_Games http://dbpedia.org/resource/Shooting_at_the_1974_Asian_Games"
"0","9","Swimming","http://dbpedia.org/resource/California_Golden_Bears","http://dbpedia.org/resource/Swimming_at_the_1974_Asian_Games"
"0","10","Table tennis","http://dbpedia.org/resource/Rockstar_Games_Presents_Table_Tennis","http://dbpedia.org/resource/Table_tennis_at_the_1974_Asian_Games"
"0","11","Tennis","http://dbpedia.org/resource/Tennis","http://dbpedia.org/resource/Tennis_at_the_1974_Asian_Games"
"0","12","Volleyball","http://dbpedia.org/resource/Volleyball","http://dbpedia.org/resource/Volleyball_at_the_1974_Asian_Games"
"0","13","Weightlifting","http://dbpedia.org/resource/Olympic_weightlifting","http://dbpedia.org/resource/Weightlifting_at_the_1974_Asian_Games"
"0","14","Wrestling","http://dbpedia.org/resource/NXT_(WWE_brand)","http://dbpedia.org/resource/Wrestling_at_the_1974_Asian_Games http://dbpedia.org/resource/Wrestling_at_the_1976_Asian_Games"
