"F1: 0.47826","Precision: 0.47826","Recall: 0.47826"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Honey Rider","http://dbpedia.org/resource/Honey_Ryder","http://dbpedia.org/resource/Honey_Ryder_(Bond_girl) http://dbpedia.org/resource/Honey_Rider http://dbpedia.org/resource/Honeychile_Rider http://dbpedia.org/resource/Honey_Ryder_(Bond_character)"
"1","8","Jill Masterson","http://it.dbpedia.org/resource/Jill_Masterton","http://dbpedia.org/resource/List_of_James_Bond_girls_in_Live_and_Let_Die http://dbpedia.org/resource/List_of_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Mary_Ann_Russell http://dbpedia.org/resource/List_of_James_Bond_girls_in_Dr._No http://dbpedia.org/resource/James_Bond_girls http://dbpedia.org/resource/Beatrice_Maria_da_Ricci http://dbpedia.org/resource/Solitaire_(James_Bond) http://dbpedia.org/resource/Liz_Krest http://dbpedia.org/resource/Patricia_Fearing http://dbpedia.org/resource/Flicka_von_Grusse http://dbpedia.org/resource/James_Bond_girl http://dbpedia.org/resource/Bond_women http://dbpedia.org/resource/List_of_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/Bond-girl http://dbpedia.org/resource/Solange_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Living_Daylights http://dbpedia.org/resource/List_of_Bond_girls_in_Dr._No http://dbpedia.org/resource/Ruby_Bartlett http://dbpedia.org/resource/List_of_James_Bond_girls_in_A_View_to_a_Kill http://dbpedia.org/resource/Dink_(James_Bond) http://dbpedia.org/resource/List_of_Bond_Girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_with_Love http://dbpedia.org/resource/List_of_James_Bond_girls_in_Thunderball http://dbpedia.org/resource/Ruby_Windsor http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/Miss_Caruso http://dbpedia.org/resource/List_of_James_Bond_girls_in_Die_Another_Day http://dbpedia.org/resource/Countess_lisl_von_schlaf http://dbpedia.org/resource/List_of_James_Bond_girls_in_Octopussy http://dbpedia.org/resource/Bond_babe http://dbpedia.org/resource/Ann_Reilly http://dbpedia.org/resource/Jill_Masterton http://dbpedia.org/resource/Bond_Girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Casino_Royale http://dbpedia.org/resource/Bondgirl http://dbpedia.org/resource/Plenty_O'Toole_(I) http://dbpedia.org/resource/Melina_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_On_Her_Majesty's_Secret_Service http://dbpedia.org/resource/Simone_Latrelle http://dbpedia.org/resource/List_of_actresses_who_portrayed_Bond_girls http://dbpedia.org/resource/Jill_Masterson http://dbpedia.org/resource/Rosie_Carver http://dbpedia.org/resource/List_of_Bond_girls_in_DR._No http://dbpedia.org/resource/Solange_Dimitrios http://dbpedia.org/resource/Bond_Girl http://dbpedia.org/resource/Tilly_Masterton http://dbpedia.org/resource/Bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_For_Your_Eyes_Only http://dbpedia.org/resource/Bond_Girl_Curse http://dbpedia.org/resource/Lisl_Baum http://dbpedia.org/resource/Tilly_Masterson http://dbpedia.org/resource/Judy_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_GoldenEye http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Spy_Who_Loved_Me http://dbpedia.org/resource/Honeychile_Ryder http://dbpedia.org/resource/List_of_James_Bond_girls_in_Licence_to_Kill http://dbpedia.org/resource/Bond_woman http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_Is_Not_Enough http://dbpedia.org/resource/List_of_Bond_Girls_in_Moonraker http://dbpedia.org/resource/List_of_Bond_girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Bond_girls http://dbpedia.org/resource/James_bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_Moonraker http://dbpedia.org/resource/Solitaire(james_bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_You_Only_Live_Twice http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_is_Not_Enough http://dbpedia.org/resource/List_of_James_Bond_girls_in_Goldfinger http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_With_Love"
"1","9","Tilly Masterson","http://it.dbpedia.org/resource/Tilly_Masterton","http://dbpedia.org/resource/List_of_James_Bond_girls_in_Live_and_Let_Die http://dbpedia.org/resource/List_of_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Mary_Ann_Russell http://dbpedia.org/resource/List_of_James_Bond_girls_in_Dr._No http://dbpedia.org/resource/James_Bond_girls http://dbpedia.org/resource/Beatrice_Maria_da_Ricci http://dbpedia.org/resource/Solitaire_(James_Bond) http://dbpedia.org/resource/Liz_Krest http://dbpedia.org/resource/Patricia_Fearing http://dbpedia.org/resource/Flicka_von_Grusse http://dbpedia.org/resource/James_Bond_girl http://dbpedia.org/resource/Bond_women http://dbpedia.org/resource/List_of_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/Bond-girl http://dbpedia.org/resource/Solange_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Living_Daylights http://dbpedia.org/resource/List_of_Bond_girls_in_Dr._No http://dbpedia.org/resource/Ruby_Bartlett http://dbpedia.org/resource/List_of_James_Bond_girls_in_A_View_to_a_Kill http://dbpedia.org/resource/Dink_(James_Bond) http://dbpedia.org/resource/List_of_Bond_Girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_with_Love http://dbpedia.org/resource/List_of_James_Bond_girls_in_Thunderball http://dbpedia.org/resource/Ruby_Windsor http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/Miss_Caruso http://dbpedia.org/resource/List_of_James_Bond_girls_in_Die_Another_Day http://dbpedia.org/resource/Countess_lisl_von_schlaf http://dbpedia.org/resource/List_of_James_Bond_girls_in_Octopussy http://dbpedia.org/resource/Bond_babe http://dbpedia.org/resource/Ann_Reilly http://dbpedia.org/resource/Jill_Masterton http://dbpedia.org/resource/Bond_Girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Casino_Royale http://dbpedia.org/resource/Bondgirl http://dbpedia.org/resource/Plenty_O'Toole_(I) http://dbpedia.org/resource/Melina_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_On_Her_Majesty's_Secret_Service http://dbpedia.org/resource/Simone_Latrelle http://dbpedia.org/resource/List_of_actresses_who_portrayed_Bond_girls http://dbpedia.org/resource/Jill_Masterson http://dbpedia.org/resource/Rosie_Carver http://dbpedia.org/resource/List_of_Bond_girls_in_DR._No http://dbpedia.org/resource/Solange_Dimitrios http://dbpedia.org/resource/Bond_Girl http://dbpedia.org/resource/Tilly_Masterton http://dbpedia.org/resource/Bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_For_Your_Eyes_Only http://dbpedia.org/resource/Bond_Girl_Curse http://dbpedia.org/resource/Lisl_Baum http://dbpedia.org/resource/Tilly_Masterson http://dbpedia.org/resource/Judy_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_GoldenEye http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Spy_Who_Loved_Me http://dbpedia.org/resource/Honeychile_Ryder http://dbpedia.org/resource/List_of_James_Bond_girls_in_Licence_to_Kill http://dbpedia.org/resource/Bond_woman http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_Is_Not_Enough http://dbpedia.org/resource/List_of_Bond_Girls_in_Moonraker http://dbpedia.org/resource/List_of_Bond_girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Bond_girls http://dbpedia.org/resource/James_bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_Moonraker http://dbpedia.org/resource/Solitaire(james_bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_You_Only_Live_Twice http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_is_Not_Enough http://dbpedia.org/resource/List_of_James_Bond_girls_in_Goldfinger http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_With_Love"
"1","27","Solitaire","http://pt.dbpedia.org/resource/Solitaire_(James_Bond)","http://dbpedia.org/resource/List_of_James_Bond_girls_in_Live_and_Let_Die http://dbpedia.org/resource/List_of_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Mary_Ann_Russell http://dbpedia.org/resource/List_of_James_Bond_girls_in_Dr._No http://dbpedia.org/resource/James_Bond_girls http://dbpedia.org/resource/Beatrice_Maria_da_Ricci http://dbpedia.org/resource/Solitaire_(James_Bond) http://dbpedia.org/resource/Liz_Krest http://dbpedia.org/resource/Patricia_Fearing http://dbpedia.org/resource/Flicka_von_Grusse http://dbpedia.org/resource/James_Bond_girl http://dbpedia.org/resource/Bond_women http://dbpedia.org/resource/List_of_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/Bond-girl http://dbpedia.org/resource/Solange_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Living_Daylights http://dbpedia.org/resource/List_of_Bond_girls_in_Dr._No http://dbpedia.org/resource/Ruby_Bartlett http://dbpedia.org/resource/List_of_James_Bond_girls_in_A_View_to_a_Kill http://dbpedia.org/resource/Dink_(James_Bond) http://dbpedia.org/resource/List_of_Bond_Girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_with_Love http://dbpedia.org/resource/List_of_James_Bond_girls_in_Thunderball http://dbpedia.org/resource/Ruby_Windsor http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/Miss_Caruso http://dbpedia.org/resource/List_of_James_Bond_girls_in_Die_Another_Day http://dbpedia.org/resource/Countess_lisl_von_schlaf http://dbpedia.org/resource/List_of_James_Bond_girls_in_Octopussy http://dbpedia.org/resource/Bond_babe http://dbpedia.org/resource/Ann_Reilly http://dbpedia.org/resource/Jill_Masterton http://dbpedia.org/resource/Bond_Girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Casino_Royale http://dbpedia.org/resource/Bondgirl http://dbpedia.org/resource/Plenty_O'Toole_(I) http://dbpedia.org/resource/Melina_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_On_Her_Majesty's_Secret_Service http://dbpedia.org/resource/Simone_Latrelle http://dbpedia.org/resource/List_of_actresses_who_portrayed_Bond_girls http://dbpedia.org/resource/Jill_Masterson http://dbpedia.org/resource/Rosie_Carver http://dbpedia.org/resource/List_of_Bond_girls_in_DR._No http://dbpedia.org/resource/Solange_Dimitrios http://dbpedia.org/resource/Bond_Girl http://dbpedia.org/resource/Tilly_Masterton http://dbpedia.org/resource/Bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_For_Your_Eyes_Only http://dbpedia.org/resource/Bond_Girl_Curse http://dbpedia.org/resource/Lisl_Baum http://dbpedia.org/resource/Tilly_Masterson http://dbpedia.org/resource/Judy_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_GoldenEye http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Spy_Who_Loved_Me http://dbpedia.org/resource/Honeychile_Ryder http://dbpedia.org/resource/List_of_James_Bond_girls_in_Licence_to_Kill http://dbpedia.org/resource/Bond_woman http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_Is_Not_Enough http://dbpedia.org/resource/List_of_Bond_Girls_in_Moonraker http://dbpedia.org/resource/List_of_Bond_girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Bond_girls http://dbpedia.org/resource/James_bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_Moonraker http://dbpedia.org/resource/Solitaire(james_bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_You_Only_Live_Twice http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_is_Not_Enough http://dbpedia.org/resource/List_of_James_Bond_girls_in_Goldfinger http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_With_Love"
"1","33","Lieutenant Hip","http://fr.dbpedia.org/resource/Alain_Yaouanc","http://dbpedia.org/resource/List_of_James_Bond_allies_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/Saida_(James_Bond) http://dbpedia.org/resource/Lieutenant_Hip http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(novel)"
"1","34","Andrea Anders","http://pt.dbpedia.org/resource/Andrea_Anders","http://dbpedia.org/resource/Dario,_Perez_and_Braun http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Tomorrow_Never_Dies http://dbpedia.org/resource/List_of_henchmen_of_James_Bond_villains http://dbpedia.org/resource/Fisher_(Casino_Royale) http://dbpedia.org/resource/Scarpine_(James_Bond) http://dbpedia.org/resource/Mister_Bullion http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Thunderball http://dbpedia.org/resource/Dr_No's_photographer_(James_Bond) http://dbpedia.org/resource/Mr_Bullion http://dbpedia.org/resource/Mollaka http://dbpedia.org/resource/Valenka http://dbpedia.org/resource/Sévérine http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_From_Russia_With_Love http://dbpedia.org/resource/List_of_James_Bond_villains'_henchmen http://dbpedia.org/resource/Baron_Samedi_(James_Bond) http://dbpedia.org/resource/Zao_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Live_and_Let_Die http://dbpedia.org/resource/Gobinda http://dbpedia.org/resource/Jenny_Flex http://dbpedia.org/resource/Hans_(James_Bond) http://dbpedia.org/resource/Giulietta_da_Vinci_(Cigar_Girl) http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_GoldenEye http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Never_Say_Never_Again http://dbpedia.org/resource/Mr._Osato http://dbpedia.org/resource/Necros_(James_Bond_henchman) http://dbpedia.org/resource/List_of_henchmen_in_Die_Another_Day http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_The_World_is_Not_Enough http://dbpedia.org/resource/Nick_Nack http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Dr._No http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Quantum_of_Solace http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Quantum_Of_Solace http://dbpedia.org/resource/Necros_(Bond) http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_From_Russia_with_Love http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_The_Man_With_the_Golden_Gun http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Moonraker http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Licence_to_Kill http://dbpedia.org/resource/List_of_James_Bond_henchmen http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_The_Spy_Who_Loved_Me http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_For_Your_Eyes_Only http://dbpedia.org/resource/Mr._Bullion http://dbpedia.org/resource/Miranda_Frost http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Goldfinger http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_The_Living_Daylights http://dbpedia.org/resource/Giulietta_da_Vinci http://dbpedia.org/resource/List_of_James_Bond_villains_henchmen http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_On_Her_Majesty's_Secret_Service http://dbpedia.org/resource/Chang_(james_bond) http://dbpedia.org/resource/Mischka_and_Grischka http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Casino_Royale http://dbpedia.org/resource/Colonel_Tov_Kronsteen http://dbpedia.org/resource/Cigar_Girl http://dbpedia.org/resource/Whisper_(James_Bond) http://dbpedia.org/resource/Doctor_No's_photographer_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Octopussy http://dbpedia.org/resource/List_of_henchmen_in_The_Spy_Who_Loved_Me http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_The_World_Is_Not_Enough http://dbpedia.org/resource/Andrea_Anders_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Goldeneye http://dbpedia.org/resource/Sasha_Davidof http://dbpedia.org/resource/Chang_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_You_Only_Live_Twice http://dbpedia.org/resource/TeeHee http://dbpedia.org/resource/Helga_Brandt http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Die_Another_Day http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_A_View_to_a_Kill http://dbpedia.org/resource/List_of_James_Bond_henchmen_in_Diamonds_Are_Forever http://dbpedia.org/resource/Freelance_(James_Bond) http://dbpedia.org/resource/Mister_Stamper http://dbpedia.org/resource/May_Day_(James_Bond) http://dbpedia.org/resource/Pan_Ho http://dbpedia.org/resource/Mr_Kill"
"1","39","Holly Goodhead","http://it.dbpedia.org/resource/Holly_Goodhead","http://dbpedia.org/resource/Moonraker_(film) http://dbpedia.org/resource/Corinne_Dufour http://dbpedia.org/resource/Moonraker_(1956) http://dbpedia.org/resource/Bond_11 http://dbpedia.org/resource/List_of_James_Bond_allies_in_Moonraker http://dbpedia.org/resource/Holly_Goodhead http://dbpedia.org/resource/Ian_Fleming's_Moonraker"
"1","44","Melina Havelock","http://it.dbpedia.org/resource/Melina_Havelock","http://dbpedia.org/resource/List_of_James_Bond_girls_in_Live_and_Let_Die http://dbpedia.org/resource/List_of_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Mary_Ann_Russell http://dbpedia.org/resource/List_of_James_Bond_girls_in_Dr._No http://dbpedia.org/resource/James_Bond_girls http://dbpedia.org/resource/Beatrice_Maria_da_Ricci http://dbpedia.org/resource/Solitaire_(James_Bond) http://dbpedia.org/resource/Liz_Krest http://dbpedia.org/resource/Patricia_Fearing http://dbpedia.org/resource/Flicka_von_Grusse http://dbpedia.org/resource/James_Bond_girl http://dbpedia.org/resource/Bond_women http://dbpedia.org/resource/List_of_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/Bond-girl http://dbpedia.org/resource/Solange_(James_Bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_Diamonds_Are_Forever http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Living_Daylights http://dbpedia.org/resource/List_of_Bond_girls_in_Dr._No http://dbpedia.org/resource/Ruby_Bartlett http://dbpedia.org/resource/List_of_James_Bond_girls_in_A_View_to_a_Kill http://dbpedia.org/resource/Dink_(James_Bond) http://dbpedia.org/resource/List_of_Bond_Girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_with_Love http://dbpedia.org/resource/List_of_James_Bond_girls_in_Thunderball http://dbpedia.org/resource/Ruby_Windsor http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Man_with_the_Golden_Gun http://dbpedia.org/resource/Miss_Caruso http://dbpedia.org/resource/List_of_James_Bond_girls_in_Die_Another_Day http://dbpedia.org/resource/Countess_lisl_von_schlaf http://dbpedia.org/resource/List_of_James_Bond_girls_in_Octopussy http://dbpedia.org/resource/Bond_babe http://dbpedia.org/resource/Ann_Reilly http://dbpedia.org/resource/Jill_Masterton http://dbpedia.org/resource/Bond_Girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Casino_Royale http://dbpedia.org/resource/Bondgirl http://dbpedia.org/resource/Plenty_O'Toole_(I) http://dbpedia.org/resource/Melina_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_On_Her_Majesty's_Secret_Service http://dbpedia.org/resource/Simone_Latrelle http://dbpedia.org/resource/List_of_actresses_who_portrayed_Bond_girls http://dbpedia.org/resource/Jill_Masterson http://dbpedia.org/resource/Rosie_Carver http://dbpedia.org/resource/List_of_Bond_girls_in_DR._No http://dbpedia.org/resource/Solange_Dimitrios http://dbpedia.org/resource/Bond_Girl http://dbpedia.org/resource/Tilly_Masterton http://dbpedia.org/resource/Bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_For_Your_Eyes_Only http://dbpedia.org/resource/Bond_Girl_Curse http://dbpedia.org/resource/Lisl_Baum http://dbpedia.org/resource/Tilly_Masterson http://dbpedia.org/resource/Judy_Havelock http://dbpedia.org/resource/List_of_James_Bond_girls_in_GoldenEye http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_Spy_Who_Loved_Me http://dbpedia.org/resource/Honeychile_Ryder http://dbpedia.org/resource/List_of_James_Bond_girls_in_Licence_to_Kill http://dbpedia.org/resource/Bond_woman http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_Is_Not_Enough http://dbpedia.org/resource/List_of_Bond_Girls_in_Moonraker http://dbpedia.org/resource/List_of_Bond_girls http://dbpedia.org/resource/List_of_James_Bond_girls_in_Tomorrow_Never_Dies http://dbpedia.org/resource/Bond_girls http://dbpedia.org/resource/James_bond_girl http://dbpedia.org/resource/List_of_James_Bond_girls_in_Moonraker http://dbpedia.org/resource/Solitaire(james_bond) http://dbpedia.org/resource/List_of_James_Bond_girls_in_You_Only_Live_Twice http://dbpedia.org/resource/List_of_James_Bond_girls_in_The_World_is_Not_Enough http://dbpedia.org/resource/List_of_James_Bond_girls_in_Goldfinger http://dbpedia.org/resource/List_of_James_Bond_girls_in_From_Russia_With_Love"
"1","60","Kara Milovy","http://it.dbpedia.org/resource/Kara_Milovy","http://dbpedia.org/resource/The_Living_Daylights_(1987_film) http://dbpedia.org/resource/Bond_15 http://dbpedia.org/resource/Koskov http://dbpedia.org/resource/Kamran_Shah http://dbpedia.org/resource/007_The_Living_Daylights http://dbpedia.org/resource/The_Living_Daylights http://dbpedia.org/resource/Saunders_(James_Bond) http://dbpedia.org/resource/Cameron_Shah http://dbpedia.org/resource/Kara_Milovy http://dbpedia.org/resource/General_Georgi_Koskov http://dbpedia.org/resource/General_Pushkin http://dbpedia.org/resource/The_Living_Daylights_(film) http://dbpedia.org/resource/Living_daylights http://dbpedia.org/resource/Georgi_Koskov"
"1","74","Dr. Christmas Jones","http://it.dbpedia.org/resource/Christmas_Jones","http://dbpedia.org/resource/Dr._Molly_Warmflash http://dbpedia.org/resource/Renard_(James_Bond) http://dbpedia.org/resource/Viktor_Zokas http://dbpedia.org/resource/World_is_not_enough http://dbpedia.org/resource/List_of_James_Bond_allies_in_The_World_Is_Not_Enough http://dbpedia.org/resource/The_World_is_not_Enough http://dbpedia.org/resource/The_World_Is_Not_Enough http://dbpedia.org/resource/The_World_is_Not_Enough http://dbpedia.org/resource/Molly_Warmflash http://dbpedia.org/resource/List_of_James_Bond_allies_in_The_World_is_Not_Enough http://dbpedia.org/resource/Orbis_non_sufficit http://dbpedia.org/resource/Christmas_Jones http://dbpedia.org/resource/The_World_Is_Not_Enough_(film) http://dbpedia.org/resource/Renard,_the_Anarchist http://dbpedia.org/resource/Victor_Zokas http://dbpedia.org/resource/The_world_is_not_enough http://dbpedia.org/resource/Warmflash http://dbpedia.org/resource/Bond_19 http://dbpedia.org/resource/Elektra_King http://dbpedia.org/resource/Dr._Christmas_Jones"
