"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Athletics","http://dbpedia.org/resource/Sport_of_athletics","http://dbpedia.org/resource/Track_and_field_at_the_2012_Summer_Olympics http://dbpedia.org/resource/Athletics_at_the_2012_Summer_Olympics"
"0","2","Badminton","http://dbpedia.org/resource/Badminton,_Gloucestershire","http://dbpedia.org/resource/Badminton_at_the_2012_Summer_Olympics"
"0","3","Fencing","http://dbpedia.org/resource/Fencing","http://dbpedia.org/resource/Fencing_at_the_2012_Summer_Olympics"
"0","4","Gymnastics","http://dbpedia.org/resource/Iowa_State_Cyclones","http://dbpedia.org/resource/Rhythmic_gymnastics_at_the_2012_Summer_Olympics http://dbpedia.org/resource/Gymnastics_at_the_2012_Summer_Olympics"
"0","5","Judo","http://dbpedia.org/resource/Jews","http://dbpedia.org/resource/Judo_at_the_2012_Summer_Olympics"
"0","6","Rowing","http://dbpedia.org/resource/Rowing_(sport)","http://dbpedia.org/resource/Rowing_at_the_2012_Summer_Olympics"
"0","7","Shooting","http://dbpedia.org/resource/Hunting","http://dbpedia.org/resource/Shooting_at_the_2012_Summer_Olympics"
"0","8","Swimming","http://dbpedia.org/resource/California_Golden_Bears","http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_-_Event_Schedule http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_-_Event_Order http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_–_Event_Schedule http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_–_Event_Order http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_in_London http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_–_Event_schedule http://dbpedia.org/resource/Swimming_at_the_2012_Summer_Olympics_-_Event_schedule"
"0","9","Taekwondo","http://dbpedia.org/resource/Taekwondo_at_the_2016_Summer_Olympics","http://dbpedia.org/resource/Taekwondo_at_the_2012_Summer_Olympics_-_Qualification http://dbpedia.org/resource/Taekwondo_at_the_2012_Summer_Olympics"
"0","10","Weightlifting","http://dbpedia.org/resource/Olympic_weightlifting","http://dbpedia.org/resource/Weightlifting_at_the_2012_Summer_Olympics"
"0","11","Wrestling","http://dbpedia.org/resource/NXT_(WWE_brand)","http://dbpedia.org/resource/Wrestling_at_the_2012_Summer_Olympics http://dbpedia.org/resource/US_Olympic_TEAM_TRIALS"
