"F1: 0.52778","Precision: 0.52778","Recall: 0.52778"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","Owen Marshall: Counselor at Law","http://dbpedia.org/resource/Owen_Marshall,_Counselor_at_Law","http://dbpedia.org/resource/Owen_Marshall,_Counsellor_at_Law http://dbpedia.org/resource/Owen_Marshall:_Counselor_at_Law"
"1","5","Caribe","http://dbpedia.org/resource/Caribe_Atómico","http://dbpedia.org/resource/Caribe_(TV_series)"
"1","6","A Killing Affair","http://dbpedia.org/resource/A_Killing_Affair_(1986_film)","http://dbpedia.org/resource/A_Killing_Affair"
"1","7","The Trial of Lee Harvey Oswald","http://dbpedia.org/resource/The_Trial_of_Lee_Harvey_Oswald_(1977_film)","http://dbpedia.org/resource/The_Trial_of_Lee_Harvey_Oswald_(disambiguation) http://dbpedia.org/resource/The_Trial_of_Lee_Harvey_Oswald"
"1","9","The White Shadow","http://dbpedia.org/resource/The_White_Shadow_(film)","http://dbpedia.org/resource/Pilot_(The_White_Shadow) http://dbpedia.org/resource/The_White_Shadow_(TV_series)"
"1","10","Lou Grant","http://dbpedia.org/resource/Lou_Grant_(TV_series)","http://dbpedia.org/resource/Lou_Grant http://dbpedia.org/resource/Lou_Grant_(fictional_character) http://dbpedia.org/resource/Mr._Grant"
"1","12","Buffalo Soldiers","http://dbpedia.org/resource/Buffalo_Soldiers_(2001_film)","http://dbpedia.org/resource/Buffalo_Soldier http://dbpedia.org/resource/Black_troops http://dbpedia.org/resource/Smoked_yankees http://dbpedia.org/resource/Buffalo_soldier http://dbpedia.org/resource/Buffalo_Cowboys http://dbpedia.org/resource/Buffalo_Soldiers http://dbpedia.org/resource/Buffalo_soldiers"
"1","13","Flamingo Road","http://dbpedia.org/resource/Flamingo_Road_(film)","http://dbpedia.org/resource/Flamingo_Road_(TV_series)"
"1","17","Buffalo Bill","http://dbpedia.org/resource/Buffalo_Bill_(TV_series)","http://dbpedia.org/resource/William_F._""Buffalo_Bill""_Cody http://dbpedia.org/resource/Buffalo_Bill's_Wild_West_Show http://dbpedia.org/resource/Buffalo_Bill_Cody http://dbpedia.org/resource/William_Cody http://dbpedia.org/resource/William_F_Cody http://dbpedia.org/resource/William_Frederick_Cody http://dbpedia.org/resource/Buffalo_Bill’s_Wild_West_Show http://dbpedia.org/resource/William_Frederick_""Buffalo_Bill""_Cody http://dbpedia.org/resource/Bill_Cody http://dbpedia.org/resource/Wild_Bill_Cody http://dbpedia.org/resource/William_F._Cody http://dbpedia.org/resource/Buffalo_Bill's_Wild_West http://dbpedia.org/resource/William_Frank_'Buffalo_Bill'_Cody http://dbpedia.org/resource/Buffalo_Bill's_Wild_West_show http://dbpedia.org/resource/Buffalo_Bill_Cody's_Wild_West_Show http://dbpedia.org/resource/Buffalo_Bill http://dbpedia.org/resource/Wild_West,_Rocky_Mountain_and_Prairie_Exhibition"
"1","18","The River","http://dbpedia.org/resource/Into_the_River","http://dbpedia.org/resource/The_River_(1984_film) http://dbpedia.org/resource/The_River_(movie) http://dbpedia.org/resource/The_river_(1984_film)"
"1","19","Hotel","http://dbpedia.org/resource/American_Horror_Story:_Hotel","http://dbpedia.org/resource/Hotel_chain http://dbpedia.org/resource/Railway_hotel http://dbpedia.org/resource/Hotel_rooms http://dbpedia.org/resource/Budget_hotel http://dbpedia.org/resource/Hotel_room http://dbpedia.org/resource/🏨 http://dbpedia.org/resource/Hotel http://dbpedia.org/resource/The_hotel http://dbpedia.org/resource/Luxury_hotel http://dbpedia.org/resource/Treehouse_hotel http://dbpedia.org/resource/Business_hotel http://dbpedia.org/resource/Economy_limited_service http://dbpedia.org/resource/Airport_Hotels http://dbpedia.org/resource/Circuit_house http://dbpedia.org/resource/Hotels http://dbpedia.org/resource/Hotel_chains http://dbpedia.org/resource/Hotel_industry"
"1","20","Crash Course","http://dbpedia.org/resource/Crash_Course_(film)","http://dbpedia.org/resource/Crash_Course http://dbpedia.org/resource/Driving_Academy"
"1","26","Ink","http://dbpedia.org/resource/LA_Ink","http://dbpedia.org/resource/Inks http://dbpedia.org/resource/INK http://dbpedia.org/resource/Indelible_ink http://dbpedia.org/resource/Ink http://dbpedia.org/resource/Printing_ink"
"1","28","Project: ALF","http://dbpedia.org/resource/ALF_(TV_series)","http://dbpedia.org/resource/Wikipedia:ALF"
"1","29","In the House","nan","http://dbpedia.org/resource/In_the_House_(TV) http://dbpedia.org/resource/In_the_House_(TV_series) http://dbpedia.org/resource/In_The_House_(TV_series)"
"1","30","The Crew","http://dbpedia.org/resource/The_Crew_(video_game)","http://dbpedia.org/resource/The_Crew_(television) http://dbpedia.org/resource/The_Crew_(TV_series)"
"1","34","Beowulf","http://dbpedia.org/resource/Beowulf_(2007_film)","http://dbpedia.org/resource/Béowulf http://dbpedia.org/resource/Beawolf http://dbpedia.org/resource/Beawulf http://dbpedia.org/resource/Beowulf http://dbpedia.org/resource/Beowulf_Story http://dbpedia.org/resource/Heaneywulf http://dbpedia.org/resource/Beówulf http://dbpedia.org/resource/Beowolf http://dbpedia.org/resource/Dating_of_Beowulf http://dbpedia.org/resource/Beowoulf http://dbpedia.org/resource/Nortonwulf http://dbpedia.org/resource/Date_of_Beowulf http://dbpedia.org/resource/Beowulph"
