Railroad_classes#Class_III#10_0,0,1,Bee Line,http://dbpedia.org/resource/Bee_Line_Railroad
Railroad_classes#Class_III#10_0,0,2,Central Indiana and Western Railroad,http://dbpedia.org/resource/Central_Indiana_and_Western_Railroad
Railroad_classes#Class_III#10_0,0,3,Central Railroad Company of Indiana,http://dbpedia.org/resource/New_York_Central_Railroad
Railroad_classes#Class_III#10_0,0,4,Central Railroad Company of Indianapolis,http://dbpedia.org/resource/Central_Railroad_of_Indianapolis
Railroad_classes#Class_III#10_0,0,5,Chesapeake and Indiana Railroad,http://dbpedia.org/resource/Chesapeake_and_Indiana_Railroad
Railroad_classes#Class_III#10_0,0,6,"Chicago, Fort Wayne and Eastern Railroad","http://dbpedia.org/resource/Chicago,_Fort_Wayne_and_Eastern_Railroad"
Railroad_classes#Class_III#10_0,0,7,Chicago South Shore & South Bend Railroad,http://dbpedia.org/resource/Chicago_South_Shore_and_South_Bend_Railroad
Railroad_classes#Class_III#10_0,0,8,Dubois County Railroad,http://dbpedia.org/resource/Atlantic_City_Railroad
Railroad_classes#Class_III#10_0,0,9,Elkhart and Western Railroad,http://dbpedia.org/resource/Elkhart_and_Western_Railroad
Railroad_classes#Class_III#10_0,0,10,Evansville Western Railway,"http://dbpedia.org/resource/Main_Western_railway_line,_New_South_Wales"
Railroad_classes#Class_III#10_0,0,11,Fulton County Railroad,"http://dbpedia.org/resource/Fulton_County,_Indiana"
Railroad_classes#Class_III#10_0,0,12,Grand Elk Railroad,http://dbpedia.org/resource/Grand_Elk_Railroad
Railroad_classes#Class_III#10_0,0,13,Honey Creek Railroad,http://dbpedia.org/resource/Oil_Creek_and_Titusville_Railroad
Railroad_classes#Class_III#10_0,0,14,Hoosier Southern Railroad,http://dbpedia.org/resource/Hoosier_Southern_Railroad
Railroad_classes#Class_III#10_0,0,15,Indian Creek Railroad,http://dbpedia.org/resource/Indian_Valley_Railroad
Railroad_classes#Class_III#10_0,0,16,Indiana Harbor Belt Railroad,http://dbpedia.org/resource/Indiana_Harbor_Belt_Railroad
Railroad_classes#Class_III#10_0,0,17,Indiana Northeastern Railroad,http://dbpedia.org/resource/Indiana_Northeastern_Railroad
Railroad_classes#Class_III#10_0,0,18,Indiana Southern Railroad,http://dbpedia.org/resource/Indiana_Southern_Railroad
Railroad_classes#Class_III#10_0,0,19,Indiana Southwestern Railway,http://dbpedia.org/resource/Southwestern_Railways
Railroad_classes#Class_III#10_0,0,20,"Kankakee, Beaverville and Southern Railroad","http://dbpedia.org/resource/Kankakee,_Beaverville_and_Southern_Railroad"
Railroad_classes#Class_III#10_0,0,21,Louisville and Indiana Railroad,http://dbpedia.org/resource/Louisville_and_Indiana_Railroad
Railroad_classes#Class_III#10_0,0,22,Lucas Oil Rail Line,http://dbpedia.org/resource/Lucas_Oil_Rail_Lines
Railroad_classes#Class_III#10_0,0,23,Madison Railroad,http://dbpedia.org/resource/Madison_Railroad
Railroad_classes#Class_III#10_0,0,24,"Toledo, Peoria & Western Railway","http://dbpedia.org/resource/Toledo,_Peoria_and_Western_Railway"
Railroad_classes#Class_III#10_0,0,25,Vermilion Valley Railroad,http://dbpedia.org/resource/Vermilion_Valley_Railroad
