2003_World_Youth_Championships_in_Athletics#0_3,3,1,Yahya Hassan I. Habeeb Saudi Arabia,http://dbpedia.org/resource/Yahya_Hassan
2003_World_Youth_Championships_in_Athletics#0_3,3,2,Michael Grant United States,http://dbpedia.org/resource/Ulysses_S._Grant
2003_World_Youth_Championships_in_Athletics#0_3,3,3,Demiko Goodman United States,http://dbpedia.org/resource/Goodman_Theatre
2003_World_Youth_Championships_in_Athletics#0_3,3,6,Tariku Bekele Ethiopia,http://dbpedia.org/resource/Kenenisa_Bekele
2003_World_Youth_Championships_in_Athletics#0_3,3,11,Poland Dariusz KuÄ\u0087 Kamil Witkowski RafaÅ\u0082 BÅ\u0082ocian Ziemowit RyÅ\u009B,http://dbpedia.org/resource/Cuba
2003_World_Youth_Championships_in_Athletics#0_3,3,12,Oleksandr Nartov Ukraine,http://dbpedia.org/resource/Oleksandr_Turchynov
2003_World_Youth_Championships_in_Athletics#0_3,3,13,Dmitry Starodubtsev Russia,http://dbpedia.org/resource/Dmitry_Starodubtsev
2003_World_Youth_Championships_in_Athletics#0_3,3,18,KristÃ³f NÃ©meth Hungary,http://dbpedia.org/resource/Miklós_Németh
2003_World_Youth_Championships_in_Athletics#0_3,3,19,John Robert Oosthuizen South Africa,"http://dbpedia.org/resource/Robert_John_""Mutt""_Lange"
2003_World_Youth_Championships_in_Athletics#0_3,3,20,Andrei Krauchanka Belarus,http://dbpedia.org/resource/Belorussian_Station
