2015_Baltimore_Orioles_season#11_0,0,1,Brad Brach,http://dbpedia.org/resource/Brad_Brach
2015_Baltimore_Orioles_season#11_0,0,2,Zach Britton,http://dbpedia.org/resource/Zack_Britton
2015_Baltimore_Orioles_season#11_0,0,3,CÃ©sar Cabral,http://dbpedia.org/resource/César_Cabral
2015_Baltimore_Orioles_season#11_0,0,4,Wei-Yin Chen,http://dbpedia.org/resource/Wei-Yin_Chen
2015_Baltimore_Orioles_season#11_0,0,5,Oliver Drake,http://dbpedia.org/resource/Oliver_Drake_(baseball)
2015_Baltimore_Orioles_season#11_0,0,6,Jason Garcia,http://dbpedia.org/resource/Jason_Garcia
2015_Baltimore_Orioles_season#11_0,0,7,Kevin Gausman,http://dbpedia.org/resource/Kevin_Gausman
2015_Baltimore_Orioles_season#11_0,0,8,Mychal Givens,http://dbpedia.org/resource/Mychal_Givens
2015_Baltimore_Orioles_season#11_0,0,9,Miguel GonzÃ¡lez,http://dbpedia.org/resource/Miguel_Gonzalez_(soccer)
2015_Baltimore_Orioles_season#11_0,0,10,Tommy Hunter,http://dbpedia.org/resource/Tommy_Hunter_(baseball)
2015_Baltimore_Orioles_season#11_0,0,11,Ubaldo JimÃ©nez,http://dbpedia.org/resource/Ubaldo_Jiménez
2015_Baltimore_Orioles_season#11_0,0,12,Steve Johnson,http://dbpedia.org/resource/Steve_Johnson_(basketball)
2015_Baltimore_Orioles_season#11_0,0,13,Brian Matusz,http://dbpedia.org/resource/Brian_Matusz
2015_Baltimore_Orioles_season#11_0,0,14,T. J. McFarland,http://dbpedia.org/resource/T._J._McFarland
2015_Baltimore_Orioles_season#11_0,0,15,Bud Norris,http://dbpedia.org/resource/Bud_Norris
2015_Baltimore_Orioles_season#11_0,0,16,Darren O'Day,http://dbpedia.org/resource/Darren_O'Day
2015_Baltimore_Orioles_season#11_0,0,17,Chaz Roe,http://dbpedia.org/resource/Chaz_Roe
2015_Baltimore_Orioles_season#11_0,0,18,Jorge RondÃ³n,http://dbpedia.org/resource/Jorge_Rondón
2015_Baltimore_Orioles_season#11_0,0,19,Chris Tillman,http://dbpedia.org/resource/Pat_Tillman
2015_Baltimore_Orioles_season#11_0,0,20,Tyler Wilson,http://dbpedia.org/resource/Tyler_Wilson_(American_football)
2015_Baltimore_Orioles_season#11_0,0,21,Mike Wright,http://dbpedia.org/resource/Mike_Wright_(baseball)
2015_Baltimore_Orioles_season#11_0,0,22,Wesley Wright,http://dbpedia.org/resource/Wesley_Wright
