List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,1,Hallstein Commission,http://dbpedia.org/resource/Hallstein_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,2,Rey Commission,http://dbpedia.org/resource/Rey_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,3,Malfatti Commission,http://dbpedia.org/resource/Malfatti_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,4,Mansholt Commission,http://dbpedia.org/resource/Mansholt_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,5,Ortoli Commission,http://dbpedia.org/resource/Ortoli_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,6,Jenkins Commission,http://dbpedia.org/resource/Jenkins_Commission_(EU)
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,7,Thorn Commission,http://dbpedia.org/resource/Thorn_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,8,Delors Commission,http://de.dbpedia.org/resource/Kommission_Delors_I
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,9,Santer Commission,http://dbpedia.org/resource/Santer_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,11,Prodi Commission,http://dbpedia.org/resource/Prodi_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,12,Prodi Commission,http://dbpedia.org/resource/Prodi_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,13,Prodi Commission,http://dbpedia.org/resource/Prodi_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,14,Barroso Commission I,http://dbpedia.org/resource/Barroso_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,15,Barroso Commission II,http://dbpedia.org/resource/Barroso_Commission
List_of_European_Commission_portfolios#Justice.2C_Freedom_and_Security#5_4,4,16,Juncker Commission,http://dbpedia.org/resource/Juncker_Commission
