"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","New York City, NY (JFK)","http://dbpedia.org/resource/New_York_City","http://dbpedia.org/resource/Aeropuerto_JFK http://dbpedia.org/resource/New_York-JFK_Airport http://dbpedia.org/resource/John_F._Kennedy_International_(airport) http://dbpedia.org/resource/JFK_airport http://dbpedia.org/resource/JKF_Airport http://dbpedia.org/resource/Kennedy_International_Airport http://dbpedia.org/resource/John_Kennedy_International_Airport http://dbpedia.org/resource/JFK_Int'l_Airport http://dbpedia.org/resource/JFK_Intl http://dbpedia.org/resource/J._F._Kennedy_International_Airport http://dbpedia.org/resource/John_F_Kennedy_airport http://dbpedia.org/resource/John_F._Kennedy_airport http://dbpedia.org/resource/John_F_Kennedy_Int'l http://dbpedia.org/resource/JFK_International http://dbpedia.org/resource/J.F.K._International_Airport http://dbpedia.org/resource/New_York_Idlewild_International_Airport http://dbpedia.org/resource/Kjfk http://dbpedia.org/resource/JFKIA http://dbpedia.org/resource/J._F._Kennedy_Int'l_Airport http://dbpedia.org/resource/New_York-Kennedy http://dbpedia.org/resource/J.F.K._Int`l_Airport http://dbpedia.org/resource/New_York–JFK http://dbpedia.org/resource/John_Fitzgerald_Kennedy_International_Airport http://dbpedia.org/resource/New_York-Idlewild_International_Airport http://dbpedia.org/resource/Jfk_airport http://dbpedia.org/resource/John_F._Kennedy_International_Airport http://dbpedia.org/resource/John_F_Kennedy_International_Airport http://dbpedia.org/resource/New_York_JFK http://dbpedia.org/resource/John_F_Kennedy_Intl http://dbpedia.org/resource/JFK_(Airport) http://dbpedia.org/resource/JFK_International_Airport http://dbpedia.org/resource/JFK_Int._Airport http://dbpedia.org/resource/New_York-Idlewild_Airport http://dbpedia.org/resource/J.F.K._Int'l_Airport http://dbpedia.org/resource/New_York_-_John_F._Kennedy_International_Airport http://dbpedia.org/resource/John_F._Kennedy_Int'L_Airport http://dbpedia.org/resource/John_F_Kennedy_Int'l_Airport http://dbpedia.org/resource/Major_General_Alexander_E._Anderson_Airport http://dbpedia.org/resource/JFK_(airport) http://dbpedia.org/resource/John_F._Kennedy_Airport http://dbpedia.org/resource/Kennedy_airport http://dbpedia.org/resource/John_F._Kennedy_International_Airport(Main_Hub) http://dbpedia.org/resource/Aeropuerto_Kennedy http://dbpedia.org/resource/John_F._Kennedy_International_Airport_(Main_Hub) http://dbpedia.org/resource/John_F_Kennedy_International http://dbpedia.org/resource/John_F._Kennedy_(international_airport) http://dbpedia.org/resource/John_F._Kennedy_Int'l_Airport http://dbpedia.org/resource/John_F_Kennedy_Airport http://dbpedia.org/resource/Luchthaven_JFK http://dbpedia.org/resource/JFK_Airport http://dbpedia.org/resource/JFK_Airport,_New_York http://dbpedia.org/resource/J_F_Kennedy_International_Airport http://dbpedia.org/resource/Kennedy_Airport,_New_York http://dbpedia.org/resource/New_York_Kennedy_Airport http://dbpedia.org/resource/John_F._Kennedy_(airport) http://dbpedia.org/resource/New_York_-_JFK http://dbpedia.org/resource/New_York_JFK_International_Airport http://dbpedia.org/resource/New_York-JFK http://dbpedia.org/resource/John_F._Kennedy_International http://dbpedia.org/resource/New_York_Kennedy http://dbpedia.org/resource/New_York/JFK http://dbpedia.org/resource/J._F._Kennedy_Int'L_Airport http://dbpedia.org/resource/New_York/John_F._Kennedy_International_Airport http://dbpedia.org/resource/Idlewild_Airport http://dbpedia.org/resource/Idlewild_International_Airport http://dbpedia.org/resource/Kennedy_Airport"
"1","2","Orlando, FL (MCO)","http://dbpedia.org/resource/Composer","http://dbpedia.org/resource/Orlando_Int'l_Airport http://dbpedia.org/resource/Orlando_International_Airport,_Orlando,_Florida http://dbpedia.org/resource/Orlando-McCoy_Jetport http://dbpedia.org/resource/Orlando_international_airport http://dbpedia.org/resource/MCO_Airport http://dbpedia.org/resource/Orlando_International_Airport,_Florida http://dbpedia.org/resource/International_Airport_(Orlando) http://dbpedia.org/resource/Orlando_International_Airport,_Orlando,_FL http://dbpedia.org/resource/Orlando_Jetport http://dbpedia.org/resource/Orlando_(airport) http://dbpedia.org/resource/Orlando_International http://dbpedia.org/resource/McCoy_Jetport http://dbpedia.org/resource/Orlando_(international_airport) http://dbpedia.org/resource/Airport_(Orlando) http://dbpedia.org/resource/McCoy_Field http://dbpedia.org/resource/McCoy_International_Airport http://dbpedia.org/resource/Orlando_International_(airport) http://dbpedia.org/resource/Orlando_International_Airport,_FL http://dbpedia.org/resource/Orlando_Int'L_Airport http://dbpedia.org/resource/Orlando_International_Airport http://dbpedia.org/resource/McCoy_Airport"
"1","3","Miami, FL","http://dbpedia.org/resource/Miami","http://dbpedia.org/resource/36th_Street_Airport http://dbpedia.org/resource/International_Airport,_Miami-Dade_County,_Florida http://dbpedia.org/resource/Miami_Airport,_FL http://dbpedia.org/resource/Airport_(Miami) http://dbpedia.org/resource/Miami_Airport http://dbpedia.org/resource/Miami_(international_airport) http://dbpedia.org/resource/Miami_Int'l_Airport http://dbpedia.org/resource/MIA_airport http://dbpedia.org/resource/Miami_International_Airport,_FL http://dbpedia.org/resource/Coral_Gables_Airport http://dbpedia.org/resource/Miami_Intnl_Airport http://dbpedia.org/resource/Miami_International http://dbpedia.org/resource/Miami_International_Airport,_Florida http://dbpedia.org/resource/Wilcox_Field http://dbpedia.org/resource/Miami_International_Airport http://dbpedia.org/resource/International_Airport,_Miami-Dade_County,_FL http://dbpedia.org/resource/Coral_Gables_Army_Airfield http://dbpedia.org/resource/Miami_Army_Air_Field http://dbpedia.org/resource/MIA_Central_Terminal http://dbpedia.org/resource/Miami_Airport,_Florida http://dbpedia.org/resource/Miami_airport http://dbpedia.org/resource/Miami_international_Airport http://dbpedia.org/resource/Miami_(airport) http://dbpedia.org/resource/International_Airport_(Miami) http://dbpedia.org/resource/Miami_International_(airport)"
"1","4","Fort Lauderdale, FL","http://dbpedia.org/resource/Jacksonville,_Florida","http://dbpedia.org/resource/Fort_Lauderdale_–_Hollywood_International_Airport"
"1","5","Atlanta, GA","http://dbpedia.org/resource/Atlanta","http://dbpedia.org/resource/Hartsfield–Jackson_Atlanta_International_Airport"
"1","6","Philadelphia, PA","http://dbpedia.org/resource/Philadelphia","http://dbpedia.org/resource/Philadelphia_International_Airport,_Pennsylvania http://dbpedia.org/resource/PHL_Airport http://dbpedia.org/resource/Philadelphia_(international_airport) http://dbpedia.org/resource/Philadelphia_(airport) http://dbpedia.org/resource/Philadelphia_airport http://dbpedia.org/resource/Philadelphia_Int'L_Airport http://dbpedia.org/resource/Philadelphia_International_Airport http://dbpedia.org/resource/International_Airport_(Philadelphia) http://dbpedia.org/resource/Philadelphia_Airport http://dbpedia.org/resource/Philadelphia_Int'l_Airport http://dbpedia.org/resource/Phila_Int'l_Airport http://dbpedia.org/resource/PHL"
"1","7","Newark, NJ","http://dbpedia.org/resource/Newark,_New_Jersey","http://dbpedia.org/resource/Newark_Airport,_New_Jersey http://dbpedia.org/resource/Newark_Metropolitan_Airport http://dbpedia.org/resource/Newark_Army_Air_Base http://dbpedia.org/resource/Newark_airport http://dbpedia.org/resource/Newark_Municipal_Airport http://dbpedia.org/resource/EWR_Airport http://dbpedia.org/resource/Newark_International_Airport,_New_Jersey http://dbpedia.org/resource/Newark_Liberty_Int'l_Airport http://dbpedia.org/resource/Newark-Liberty http://dbpedia.org/resource/Liberty_International_Airport http://dbpedia.org/resource/Newark_Int'L_Airport http://dbpedia.org/resource/Newark_Army_Airfield http://dbpedia.org/resource/Newark_International_Airport http://dbpedia.org/resource/Newark_Liberty_International http://dbpedia.org/resource/Newark_Liberty_(international_airport) http://dbpedia.org/resource/NLIA http://dbpedia.org/resource/Newark_International_Airport,_NJ http://dbpedia.org/resource/Newark_Liberty_International_(airport) http://dbpedia.org/resource/Newark_Liberty http://dbpedia.org/resource/Newark_Int'l_Airport http://dbpedia.org/resource/United_airlines_flight_634 http://dbpedia.org/resource/New_York_EWR http://dbpedia.org/resource/New_York_Newark_Airport http://dbpedia.org/resource/Newark_Liberty_International_Airport http://dbpedia.org/resource/Newark_Liberty_Int'L_Airport http://dbpedia.org/resource/WNDF923 http://dbpedia.org/resource/New_York/Newark,_NJ_(EWR-Liberty) http://dbpedia.org/resource/Newark_liberty_international_airport http://dbpedia.org/resource/Newark_Liberty_(airport) http://dbpedia.org/resource/Newark_Liberty_Airport"
"1","8","Chicago, IL","http://dbpedia.org/resource/Chicago","http://dbpedia.org/resource/O'Hare_International_Airport"
"1","9","Tampa, FL","http://dbpedia.org/resource/Florida","http://dbpedia.org/resource/Tampa_(international_airport) http://dbpedia.org/resource/Tampa_International_Airport,_Florida http://dbpedia.org/resource/Tampa_Airport http://dbpedia.org/resource/Drew_Field_Municipal_Airport http://dbpedia.org/resource/Tampa_Int'l_Airport http://dbpedia.org/resource/TPA_Airport http://dbpedia.org/resource/Tampa_(airport) http://dbpedia.org/resource/Tampa_Int'L_Airport http://dbpedia.org/resource/Tampa_International_Airport http://dbpedia.org/resource/Tampa_International_Airport,_FL http://dbpedia.org/resource/Tampa_International"
"1","10","Boston, MA","http://dbpedia.org/resource/Boston","http://dbpedia.org/resource/Jeffery_Field http://dbpedia.org/resource/General_Edward_Lawrence_Logan_International_Airport http://dbpedia.org/resource/BOS_Airport http://dbpedia.org/resource/Boston_logan http://dbpedia.org/resource/Logan_(international_airport) http://dbpedia.org/resource/Boston_Logan http://dbpedia.org/resource/Logan_(airport) http://dbpedia.org/resource/Logan_Airport http://dbpedia.org/resource/Boston_Logan_Airport http://dbpedia.org/resource/Logan_International_Airport http://dbpedia.org/resource/WQFV858 http://dbpedia.org/resource/General_Edward_Laurence_Logan_International_Airport http://dbpedia.org/resource/Lt._General_Edward_Lawrence_Logan_International_Airport http://dbpedia.org/resource/BOS_airport http://dbpedia.org/resource/Boston-Logan http://dbpedia.org/resource/Logan_International_(airport) http://dbpedia.org/resource/Boston_International_Airport http://dbpedia.org/resource/Boston-Logan_Airport http://dbpedia.org/resource/Boston_international_airport http://dbpedia.org/resource/Logan_International_Airport_(Massachusetts) http://dbpedia.org/resource/GLLIA http://dbpedia.org/resource/Logan_International http://dbpedia.org/resource/East_Boston_Airport http://dbpedia.org/resource/Logan_International_Airport_(Boston) http://dbpedia.org/resource/Boston_Logan_International_Airport http://dbpedia.org/resource/Logan_Airport,_Massachusetts http://dbpedia.org/resource/Edward_Lawrence_Logan_International_Airport http://dbpedia.org/resource/Boston_Airport http://dbpedia.org/resource/Boston_airport http://dbpedia.org/resource/Logan_airport"
