"F1: 0.11594","Precision: 0.11594","Recall: 0.11594"
"Col","Row","Value","Submitted URI","Correct URI's"
"5","1","Sutton, Agathe, Hartson (2)","http://dbpedia.org/resource/Didier_Agathe","http://dbpedia.org/resource/Chris_Sutton"
"5","3","Sylla, Petta, Healy","http://dbpedia.org/resource/Yacouba_Sylla","http://dbpedia.org/resource/Momo_Sylla http://dbpedia.org/resource/Mohammed_Sylla"
"5","4","Healy, Sutton, Hartson, Maloney, Sylla, FernÃ¡ndez (2)","http://dbpedia.org/resource/Yacouba_Sylla","http://dbpedia.org/resource/Colin_Healy"
"5","5","Maloney, FernÃ¡ndez (2)","http://dbpedia.org/resource/Matt_Maloney","http://dbpedia.org/resource/Shaun_maloney http://dbpedia.org/resource/Shaun_Maloney http://dbpedia.org/resource/Shaun_Maloney_(footballer)"
"5","6","Hartson, FernÃ¡ndez","http://dbpedia.org/resource/Santiago_Fernández_(rower)","http://dbpedia.org/resource/Hartson http://dbpedia.org/resource/John_Hartson"
"5","7","Sutton","http://dbpedia.org/resource/Ritchie_Sutton","http://dbpedia.org/resource/Chris_Sutton"
"5","8","Sutton, Sylla","http://dbpedia.org/resource/Kanfory_Sylla","http://dbpedia.org/resource/Chris_Sutton"
"5","9","Larsson (2)","http://dbpedia.org/resource/Sebastian_Larsson","http://dbpedia.org/resource/Henrick_Larsson http://dbpedia.org/resource/Henke_Larsson http://dbpedia.org/resource/Henrik_Larsson"
"5","10","Maloney","http://dbpedia.org/resource/Matt_Maloney","http://dbpedia.org/resource/Shaun_maloney http://dbpedia.org/resource/Shaun_Maloney http://dbpedia.org/resource/Shaun_Maloney_(footballer)"
"5","11","MjÃ¤llby, Sutton, Sylla, Lambert","http://dbpedia.org/resource/Yacouba_Sylla","http://dbpedia.org/resource/Johan_Mjällby"
"5","12","Larsson (pen.), Sutton, Sylla","http://dbpedia.org/resource/Yacouba_Sylla","http://dbpedia.org/resource/Henrick_Larsson http://dbpedia.org/resource/Henke_Larsson http://dbpedia.org/resource/Henrik_Larsson"
"5","14","Larsson","http://dbpedia.org/resource/Sebastian_Larsson","http://dbpedia.org/resource/Henrick_Larsson http://dbpedia.org/resource/Henke_Larsson http://dbpedia.org/resource/Henrik_Larsson"
"5","16","Larsson, Balde","http://dbpedia.org/resource/Amido_Baldé","http://dbpedia.org/resource/Henrick_Larsson http://dbpedia.org/resource/Henke_Larsson http://dbpedia.org/resource/Henrik_Larsson"
"5","19","Larsson (3), Petrov, Sutton, Lambert, Hartson, Valgaeren","nan","http://dbpedia.org/resource/Henrick_Larsson http://dbpedia.org/resource/Henke_Larsson http://dbpedia.org/resource/Henrik_Larsson"
"5","20","Larsson","http://dbpedia.org/resource/Sebastian_Larsson","http://dbpedia.org/resource/Henrick_Larsson http://dbpedia.org/resource/Henke_Larsson http://dbpedia.org/resource/Henrik_Larsson"
