2011%E2%80%9312_Boston_Celtics_season#12_0,0,1,Ray Allen,http://dbpedia.org/resource/Ray_Allen
2011%E2%80%9312_Boston_Celtics_season#12_0,0,2,Brandon Bass,http://dbpedia.org/resource/Brandon_Bass
2011%E2%80%9312_Boston_Celtics_season#12_0,0,3,Avery Bradley,http://dbpedia.org/resource/Avery_Bradley
2011%E2%80%9312_Boston_Celtics_season#12_0,0,4,Marquis Daniels,http://dbpedia.org/resource/Marquis_Daniels
2011%E2%80%9312_Boston_Celtics_season#12_0,0,5,Keyon Dooling,http://dbpedia.org/resource/Keyon_Dooling
2011%E2%80%9312_Boston_Celtics_season#12_0,0,6,Kevin Garnett,http://dbpedia.org/resource/Kevin_Garnett
2011%E2%80%9312_Boston_Celtics_season#12_0,0,7,Ryan Hollins[1],http://dbpedia.org/resource/Ryan_Hollins
2011%E2%80%9312_Boston_Celtics_season#12_0,0,8,JaJuan Johnson,http://dbpedia.org/resource/JaJuan_Johnson
2011%E2%80%9312_Boston_Celtics_season#12_0,0,9,E'Twaun Moore,http://dbpedia.org/resource/E'Twaun_Moore
2011%E2%80%9312_Boston_Celtics_season#12_0,0,10,Jermaine O'Neal[1],http://dbpedia.org/resource/Jermaine_O'Neal
2011%E2%80%9312_Boston_Celtics_season#12_0,0,11,Sasha PavloviÄ\u0087,
2011%E2%80%9312_Boston_Celtics_season#12_0,0,12,Paul Pierce,http://dbpedia.org/resource/Paul_Pierce
2011%E2%80%9312_Boston_Celtics_season#12_0,0,13,MickaÃ«l PiÃ©trus,http://dbpedia.org/resource/Mickaël_Piétrus
2011%E2%80%9312_Boston_Celtics_season#12_0,0,14,Rajon Rondo,http://dbpedia.org/resource/Rajon_Rondo
2011%E2%80%9312_Boston_Celtics_season#12_0,0,15,Greg Stiemsma,http://dbpedia.org/resource/Greg_Stiemsma
2011%E2%80%9312_Boston_Celtics_season#12_0,0,16,Chris Wilcox[1],http://dbpedia.org/resource/Chris_Wilcox
2011%E2%80%9312_Boston_Celtics_season#12_0,0,17,Sean Williams[1],http://dbpedia.org/resource/Sean_Williams_(basketball)
