List_of_Western_films_of_the_1960s#0_0,0,2,The Alamo,http://dbpedia.org/resource/The_Alamo_(1960_film)
List_of_Western_films_of_the_1960s#0_0,0,4,Cimarron,http://dbpedia.org/resource/Cimarron_(1931_film)
List_of_Western_films_of_the_1960s#0_0,0,5,Comanche Station,http://dbpedia.org/resource/Comanche_Station
List_of_Western_films_of_the_1960s#0_0,0,6,Five Guns to Tombstone,http://dbpedia.org/resource/Five_Guns_to_Tombstone
List_of_Western_films_of_the_1960s#0_0,0,7,Flaming Star,http://dbpedia.org/resource/Flaming_Star
List_of_Western_films_of_the_1960s#0_0,0,8,Four Fast Guns,http://dbpedia.org/resource/Four_Fast_Guns
List_of_Western_films_of_the_1960s#0_0,0,9,Gunfighters of Abilene,http://dbpedia.org/resource/Gunfighters_of_Abilene
List_of_Western_films_of_the_1960s#0_0,0,10,Guns of the Timberland,http://dbpedia.org/resource/Guns_of_the_Timberland
List_of_Western_films_of_the_1960s#0_0,0,11,Gun Street,http://dbpedia.org/resource/Gun_Street_(film)
List_of_Western_films_of_the_1960s#0_0,0,12,Hell Bent for Leather,http://dbpedia.org/resource/Hell_Bent_for_Leather_(film)
List_of_Western_films_of_the_1960s#0_0,0,13,Heller in Pink Tights,http://dbpedia.org/resource/Heller_in_Pink_Tights
List_of_Western_films_of_the_1960s#0_0,0,14,"Juanito (aka, Viva Juanito)",http://es.dbpedia.org/resource/Juanito_Villar
List_of_Western_films_of_the_1960s#0_0,0,15,The Magnificent Seven,http://dbpedia.org/resource/The_Magnificent_Seven_(2016_film)
List_of_Western_films_of_the_1960s#0_0,0,16,Noose for a Gunman,http://dbpedia.org/resource/Noose_for_a_Gunman
List_of_Western_films_of_the_1960s#0_0,0,17,North to Alaska,http://dbpedia.org/resource/North_to_Alaska
List_of_Western_films_of_the_1960s#0_0,0,18,Oklahoma Territory,http://dbpedia.org/resource/Oklahoma_Territory_(film)
List_of_Western_films_of_the_1960s#0_0,0,19,One Foot in Hell,http://dbpedia.org/resource/One_Foot_in_Hell_(film)
List_of_Western_films_of_the_1960s#0_0,0,20,Sergeant Rutledge,http://dbpedia.org/resource/Sergeant_Rutledge
List_of_Western_films_of_the_1960s#0_0,0,21,Seven Ways from Sundown,http://dbpedia.org/resource/Seven_Ways_from_Sundown
List_of_Western_films_of_the_1960s#0_0,0,22,The Unforgiven,http://dbpedia.org/resource/The_Unforgiven_(1960_film)
List_of_Western_films_of_the_1960s#0_0,0,23,Walk Tall,http://dbpedia.org/resource/Walk_Tall_(film)
List_of_Western_films_of_the_1960s#0_0,0,24,Young Jesse James,http://dbpedia.org/resource/Young_Jesse_James
List_of_Western_films_of_the_1960s#0_0,0,26,The Canadians,http://dbpedia.org/resource/Canada
List_of_Western_films_of_the_1960s#0_0,0,27,The Comancheros,http://dbpedia.org/resource/The_Comancheros_(film)
List_of_Western_films_of_the_1960s#0_0,0,28,The Deadly Companions,http://dbpedia.org/resource/The_Deadly_Companions
List_of_Western_films_of_the_1960s#0_0,0,31,Frontier Uprising,http://dbpedia.org/resource/Frontier_Uprising
List_of_Western_films_of_the_1960s#0_0,0,32,The Gambler Wore a Gun,http://dbpedia.org/resource/The_Gambler_Wore_a_Gun
