F1: 0.82456,Precision: 0.82456,Recall: 0.82456,,
Col,Row,Value,Submitted URI,Correct URI's
0,7,Cos,http://fr.dbpedia.org/resource/Cos_(groupe),http://dbpedia.org/resource/Cos_(TV_series)
0,12,Collectors,http://dbpedia.org/resource/The_Collectors_(novel),http://dbpedia.org/resource/Collectors_(TV_series)
0,13,Coast,http://dbpedia.org/resource/Coast_(magazine),http://dbpedia.org/resource/Coast_(TV_series) http://dbpedia.org/resource/Coast_(television) http://dbpedia.org/resource/Coast_New_Zealand http://dbpedia.org/resource/Coast_(TV_serial)
0,14,Cluedo,http://dbpedia.org/resource/Cluedo_(British_game_show),http://dbpedia.org/resource/Cluedo_(Australian_game_show)
0,16,Chinese Million Star 1,http://dbpedia.org/resource/Chinese_Million_Star,http://dbpedia.org/resource/Chinese_Million_Star_1
0,20,Channel A,http://dbpedia.org/resource/A_Channel_(manga),"http://dbpedia.org/resource/Channel_A_(TV_series) http://dbpedia.org/resource/Channel_A_(TV_series,_Japan)"
0,28,Cash & Treasures,,http://dbpedia.org/resource/Cash_&_Treasures http://dbpedia.org/resource/Cash_and_Treasures
0,35,Bring the Noise,,http://dbpedia.org/resource/Bring_The_Noise_(TV_Series) http://dbpedia.org/resource/Bring_the_Noise_(game_show) http://dbpedia.org/resource/Bring_The_Noise_(TV_series)
0,42,Between the Lines,http://dbpedia.org/resource/Between_the_Lines_(TV_series),http://dbpedia.org/resource/Between_the_Lines_(Australian_TV_series)
0,45,Best of the Worst,http://dbpedia.org/resource/Best_of_the_Worst_(game_show),http://dbpedia.org/resource/Best_of_the_worst_(UK) http://dbpedia.org/resource/Best_of_the_Worst_(UK)
