F1: 0.82143,Precision: 0.82143,Recall: 0.82143,,
Col,Row,Value,Submitted URI,Correct URI's
2,8,Black-headed spider monkey,http://dbpedia.org/resource/Geoffroy's_spider_monkey,http://dbpedia.org/resource/Black-headed_Spider_Monkey http://dbpedia.org/resource/Black-headed_spider_monkey http://dbpedia.org/resource/Ateles_fusciceps
2,13,Incertae sedis,http://dbpedia.org/resource/Ophiurida,http://dbpedia.org/resource/Uncertain_taxon http://dbpedia.org/resource/Uncertain_genus http://dbpedia.org/resource/Incertæ_sedis http://dbpedia.org/resource/Incertae_cedis http://dbpedia.org/resource/Incertae_sedis http://dbpedia.org/resource/Incertae_Sedis http://dbpedia.org/resource/Enigmatic_taxon http://dbpedia.org/resource/Taxon_of_uncertain_placement http://dbpedia.org/resource/Uncertain_placement http://dbpedia.org/resource/Incerti_ordinis
2,14,Ramphastos ambiguus,http://dbpedia.org/resource/Yellow-throated_toucan,http://dbpedia.org/resource/Black-mandibled_Toucan http://dbpedia.org/resource/Black-mandibled_toucan http://dbpedia.org/resource/Ramphastos_ambiguus http://dbpedia.org/resource/Yellow-throated_Toucan
2,19,Pan troglodytes,http://dbpedia.org/resource/Chimpanzee,http://dbpedia.org/resource/Pan_troglodyte http://dbpedia.org/resource/Chimp_attack http://dbpedia.org/resource/Troglodytes_niger http://dbpedia.org/resource/Robust_chimp http://dbpedia.org/resource/Common_Chimpanzee http://dbpedia.org/resource/Common_chimpanzees http://dbpedia.org/resource/Common_chimp http://dbpedia.org/resource/Pan_niger http://dbpedia.org/resource/Robust_chimpanzee http://dbpedia.org/resource/Common_chimpanzee http://dbpedia.org/resource/Pan_troglodytes http://dbpedia.org/resource/Robust_Chimpanzee http://dbpedia.org/resource/Simia_troglodytes http://dbpedia.org/resource/Common_Chimpanzees
2,34,Black-headed spider monkey,http://dbpedia.org/resource/Geoffroy's_spider_monkey,http://dbpedia.org/resource/Black-headed_Spider_Monkey http://dbpedia.org/resource/Black-headed_spider_monkey http://dbpedia.org/resource/Ateles_fusciceps
2,38,Short-tailed frogmouth,http://dbpedia.org/resource/Sumatran_frogmouth,http://dbpedia.org/resource/Short-tailed_frogmouth http://dbpedia.org/resource/Short-tailed_Frogmouth http://dbpedia.org/resource/Pale-headed_Frogmouth http://dbpedia.org/resource/Sumatran_Frogmouth http://dbpedia.org/resource/Batrachostomus_poliolophus
2,40,Boa constrictor,http://dbpedia.org/resource/Boa_(genus),http://dbpedia.org/resource/Columbian_Red_Tail_Boa http://dbpedia.org/resource/Boa_constrictor http://dbpedia.org/resource/Constrictor_constrictor http://dbpedia.org/resource/Red-tailed_boa http://dbpedia.org/resource/B._c._constrictor http://dbpedia.org/resource/Red-Tail_Boa http://dbpedia.org/resource/Constrictor_orophias http://dbpedia.org/resource/Constrictor_formosissimus http://dbpedia.org/resource/Constrictor_constrictor_constrictor http://dbpedia.org/resource/Boa_orophias http://dbpedia.org/resource/Common_boa http://dbpedia.org/resource/Red_Tail_Boa http://dbpedia.org/resource/Red_tailed_boa http://dbpedia.org/resource/Nicaraguan_dwarf_boa http://dbpedia.org/resource/Constrictor_auspex http://dbpedia.org/resource/Red-tailed_Boa http://dbpedia.org/resource/Constrictor_rex_serpentum http://dbpedia.org/resource/Suriname_red_tail_Boa_Constrictor http://dbpedia.org/resource/B._constrictor http://dbpedia.org/resource/Boa_constrictrix http://dbpedia.org/resource/Boa_Constrictor http://dbpedia.org/resource/Constrictor_diviniloquus http://dbpedia.org/resource/Boa_constricter http://dbpedia.org/resource/Boa_diviniloqua http://dbpedia.org/resource/Boa_constrictor_constrictor
2,42,R. rattus,http://dbpedia.org/resource/Brown_rat,http://dbpedia.org/resource/Ship's_rat http://dbpedia.org/resource/Ship_rat http://dbpedia.org/resource/R._rattus http://dbpedia.org/resource/Black_rat http://dbpedia.org/resource/Black_Rat http://dbpedia.org/resource/Black_rats http://dbpedia.org/resource/Ship_Rat http://dbpedia.org/resource/Old_english_rat http://dbpedia.org/resource/Roof_Rat http://dbpedia.org/resource/House_Rat http://dbpedia.org/resource/Roof_rat http://dbpedia.org/resource/Alexandrine_rat http://dbpedia.org/resource/Rattus_rattus
2,44,Linnaeus,http://dbpedia.org/resource/Noctua_(moth),"http://dbpedia.org/resource/Carl_Linnæus http://dbpedia.org/resource/Von_Linné http://dbpedia.org/resource/Linnaeus_(taxonomy) http://dbpedia.org/resource/Carl_Nilsson_Linnæus http://dbpedia.org/resource/Anthropomorpha_race http://dbpedia.org/resource/Genera_morborum http://dbpedia.org/resource/Linn. http://dbpedia.org/resource/Homo_lar http://dbpedia.org/resource/Carolus_a_Linné http://dbpedia.org/resource/Linnaeus,_Carolus http://dbpedia.org/resource/Von_Linne http://dbpedia.org/resource/Europaeus_albus http://dbpedia.org/resource/Feral_Race http://dbpedia.org/resource/Carl_Nilsson_Linnaeus http://dbpedia.org/resource/Linnaeus http://dbpedia.org/resource/Carl_Linneus http://dbpedia.org/resource/Carl_Linne http://dbpedia.org/resource/Linneaus http://dbpedia.org/resource/Monstrosous_race http://dbpedia.org/resource/Carl_von_Linné_(Sweden) http://dbpedia.org/resource/Karl_von_Linne http://dbpedia.org/resource/Karl_von_Linné http://dbpedia.org/resource/Carl_von_Linne http://dbpedia.org/resource/Europeus http://dbpedia.org/resource/Carl_Von_Linn http://dbpedia.org/resource/Karl_Linnaeus http://dbpedia.org/resource/Carl_Lineaus http://dbpedia.org/resource/Linaeus http://dbpedia.org/resource/Carl_Linnaeus http://dbpedia.org/resource/Carl_von_Linne_(Sweden) http://dbpedia.org/resource/Carolus_Linneaus http://dbpedia.org/resource/Carl_Linné http://dbpedia.org/resource/Carl_Linnaeus_(Sweden) http://dbpedia.org/resource/Lineaus http://dbpedia.org/resource/Carl_von_Linné http://dbpedia.org/resource/Carl_Von-Linné http://dbpedia.org/resource/Carolus_Linnæus http://dbpedia.org/resource/Carl_von_Linnaeus http://dbpedia.org/resource/Carolus_Linne http://dbpedia.org/resource/Carl_Linneaus http://dbpedia.org/resource/Linne' http://dbpedia.org/resource/Linnæus http://dbpedia.org/resource/Carolus_linnaues http://dbpedia.org/resource/Homo_troglodytes http://dbpedia.org/resource/Monstrosus_(disambiguation) http://dbpedia.org/resource/C._Linnaeus http://dbpedia.org/resource/Carolus_a_Linne http://dbpedia.org/resource/Carl_von_Linn http://dbpedia.org/resource/Carl_Von_Linne http://dbpedia.org/resource/Carrolus_Linnaeus http://dbpedia.org/resource/Carl_Nilsson_Linneus http://dbpedia.org/resource/Linnaeus_(Entomology) http://dbpedia.org/resource/Feral_race http://dbpedia.org/resource/Rubescens http://dbpedia.org/resource/Carolus_Linaeus http://dbpedia.org/resource/Carolus_Linnaeus http://dbpedia.org/resource/Carolus_Linné http://dbpedia.org/resource/Carl_von_linne http://dbpedia.org/resource/Homo_sapiens_monstrosus http://dbpedia.org/resource/L. http://dbpedia.org/resource/Linné http://dbpedia.org/resource/Carlous_Linnaeus http://dbpedia.org/resource/Linneus http://dbpedia.org/resource/Homo_monstrosus http://dbpedia.org/resource/Homo_sapiens_asiaticus_luridus http://dbpedia.org/resource/Carl_von_Linneus http://dbpedia.org/resource/Carolus_Linnaeus_(Sweden) http://dbpedia.org/resource/Homo_monstosus"
