F1: 0.84553,Precision: 0.84553,Recall: 0.84553,,
Col,Row,Value,Submitted URI,Correct URI's
1,52,Minerva Medica,http://dbpedia.org/resource/Academie_Minerva,http://dbpedia.org/resource/Minerva_Medica
1,83,Cell Press,http://dbpedia.org/resource/Elsevier,http://dbpedia.org/resource/Cell_Press
1,85,IEEE Microwave Theory and Techniques Society,,http://dbpedia.org/resource/IEEE_Microwave_Theory_and_Techniques_Society http://dbpedia.org/resource/IEEE_Microwave_Theory_&_Techniques_Society http://dbpedia.org/resource/MTT-S
1,87,IEEE Microwave Theory and Techniques Society,,http://dbpedia.org/resource/IEEE_Microwave_Theory_and_Techniques_Society http://dbpedia.org/resource/IEEE_Microwave_Theory_&_Techniques_Society http://dbpedia.org/resource/MTT-S
1,88,IEEE Computer Society,http://dbpedia.org/resource/Institute_of_Electrical_and_Electronics_Engineers,http://dbpedia.org/resource/IEEE_Computer_Society_Digital_Library http://dbpedia.org/resource/IEEE_Computer_Society_Awards http://dbpedia.org/resource/Computer_Society http://dbpedia.org/resource/IEEE_CS http://dbpedia.org/resource/CSDL http://dbpedia.org/resource/IEEE-CS http://dbpedia.org/resource/IEEE_Computer_Society http://dbpedia.org/resource/IEEE_Computer_Society_Press
1,90,IEEE Computer Society,http://dbpedia.org/resource/Institute_of_Electrical_and_Electronics_Engineers,http://dbpedia.org/resource/IEEE_Computer_Society_Digital_Library http://dbpedia.org/resource/IEEE_Computer_Society_Awards http://dbpedia.org/resource/Computer_Society http://dbpedia.org/resource/IEEE_CS http://dbpedia.org/resource/CSDL http://dbpedia.org/resource/IEEE-CS http://dbpedia.org/resource/IEEE_Computer_Society http://dbpedia.org/resource/IEEE_Computer_Society_Press
1,92,IEEE Magnetics Society,http://dbpedia.org/resource/IEEE_Computer_Society,http://dbpedia.org/resource/IEEE_Magnetics_Society
1,94,IEEE Computational Intelligence Society,,http://dbpedia.org/resource/IEEE_Conference_on_Computational_Intelligence_and_Games http://dbpedia.org/resource/IEEE_Neural_Networks_Society http://dbpedia.org/resource/IEEE_Computational_Intelligence_Society
1,95,IEEE Computational Intelligence Society,,http://dbpedia.org/resource/IEEE_Conference_on_Computational_Intelligence_and_Games http://dbpedia.org/resource/IEEE_Neural_Networks_Society http://dbpedia.org/resource/IEEE_Computational_Intelligence_Society
1,96,IEEE Electron Devices Society,http://dbpedia.org/resource/Journal_of_Materials_Chemistry_C,http://dbpedia.org/resource/IEEE_Electron_Devices_Society
1,97,IEEE Education Society,http://dbpedia.org/resource/IEEE_Computer_Society,http://dbpedia.org/resource/IEEE_Education_Society
1,99,IEEE Computer Society,http://dbpedia.org/resource/Institute_of_Electrical_and_Electronics_Engineers,http://dbpedia.org/resource/IEEE_Computer_Society_Digital_Library http://dbpedia.org/resource/IEEE_Computer_Society_Awards http://dbpedia.org/resource/Computer_Society http://dbpedia.org/resource/IEEE_CS http://dbpedia.org/resource/CSDL http://dbpedia.org/resource/IEEE-CS http://dbpedia.org/resource/IEEE_Computer_Society http://dbpedia.org/resource/IEEE_Computer_Society_Press
1,101,IEEE Communications Society,http://dbpedia.org/resource/IEEE_Computer_Society,http://dbpedia.org/resource/Ieee_comsoc http://dbpedia.org/resource/Comsoc http://dbpedia.org/resource/IEEE_Communications_Society
1,102,IEEE Council on Superconductivity,http://dbpedia.org/resource/IEEE_Transactions_on_Applied_Superconductivity,http://dbpedia.org/resource/IEEE_Council_on_Superconductivity
1,106,IEEE Sensors Council,http://dbpedia.org/resource/IEEE_Computer_Society,http://dbpedia.org/resource/IEEE_Sensors_Council
1,108,IEEE Photonics Society,http://dbpedia.org/resource/IEEE_Computer_Society,http://dbpedia.org/resource/IEEE_Photonics_Society http://dbpedia.org/resource/IEEE_Lasers_and_Electro-Optics_Society
1,109,IEEE Communications Society,http://dbpedia.org/resource/IEEE_Computer_Society,http://dbpedia.org/resource/Ieee_comsoc http://dbpedia.org/resource/Comsoc http://dbpedia.org/resource/IEEE_Communications_Society
