F1: 0.88800,Precision: 0.88800,Recall: 0.88800,,
Col,Row,Value,Submitted URI,Correct URI's
2,5,A. Black,http://dbpedia.org/resource/Adam_Black,http://dbpedia.org/resource/Arthur_Black_(mathematician)
2,17,V. P. Protopopov,http://dbpedia.org/resource/V._P._Menon,http://dbpedia.org/resource/Victor_Pavlovich_Protopopov http://dbpedia.org/resource/Victor_Protopopov
2,22,C. Jones,http://dbpedia.org/resource/Chuck_Jones,http://dbpedia.org/resource/Cliff_Jones_(computer_scientist) http://dbpedia.org/resource/Cliff_B._Jones http://dbpedia.org/resource/C._B._Jones http://dbpedia.org/resource/C.B._Jones
2,39,C. Fuller,http://dbpedia.org/resource/Margaret_Fuller,http://dbpedia.org/resource/Chris_Fuller
2,40,S. Roush,http://dbpedia.org/resource/William_R._Roush,http://dbpedia.org/resource/Sherrilyn_Roush
2,47,J. Langford,http://dbpedia.org/resource/Frances_Langford,http://dbpedia.org/resource/John_Langford_(computer_scientist)
2,52,R. Grossberg,http://dbpedia.org/resource/Stephen_Grossberg,http://dbpedia.org/resource/Rami_Grossberg
2,63,J. S. Moore,http://dbpedia.org/resource/Jeffrey_S._Moore,http://dbpedia.org/resource/J_Strother_Moore http://dbpedia.org/resource/J._Strother_Moore http://dbpedia.org/resource/Strother_Moore http://dbpedia.org/resource/J._S._Moore
2,79,K. Lee,http://dbpedia.org/resource/Eva_Lee,http://dbpedia.org/resource/Kaifu_Li http://dbpedia.org/resource/Kai-Fu_Lee http://dbpedia.org/resource/Lee_Kaifu http://dbpedia.org/resource/Lee_Kai_Fu http://dbpedia.org/resource/Lǐ_Kāifù http://dbpedia.org/resource/Lee_Kai-fu http://dbpedia.org/resource/李开复 http://dbpedia.org/resource/Kai_Fu_Lee http://dbpedia.org/resource/Kai_fu-lee http://dbpedia.org/resource/Kai-fu_Lee http://dbpedia.org/resource/Kaifu_Lee http://dbpedia.org/resource/Li_Kaifu http://dbpedia.org/resource/Kai_Fu-Lee http://dbpedia.org/resource/李開復 http://dbpedia.org/resource/Kai_fu_lee
2,95,C. McNab,http://dbpedia.org/resource/Claire_McNab,http://dbpedia.org/resource/Colin_McNab
2,101,L. Barron,http://dbpedia.org/resource/Lowell_Barron,http://dbpedia.org/resource/Laurence_D_Barron http://dbpedia.org/resource/Laurence_D._Barron http://dbpedia.org/resource/Laurence_Barron http://dbpedia.org/resource/Laurence_David_Barron
2,103,J. A. Wilson,http://dbpedia.org/resource/John_Wilson_Croker,http://dbpedia.org/resource/Jeffrey_A._Wilson
2,107,F. L. Wolfe-Simon,http://dbpedia.org/resource/F._L._Lucas,http://dbpedia.org/resource/Felisa_Lauren_Wolfe-Simon http://dbpedia.org/resource/Felisa_Wolfe-Simon http://dbpedia.org/resource/Felisa_L._Wolfe-Simon
2,115,Josef Hauser S. J.,http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/resource/Josef_Hauser_S._J.
