F1: 0.81379,Precision: 0.81379,Recall: 0.81379,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,Iran men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Iran_national_volleyball_team http://dbpedia.org/resource/Iran_men's_national_volleyball_team
2,5,Turkey,http://dbpedia.org/resource/Turkey_national_football_team,http://dbpedia.org/resource/Tuerkei http://dbpedia.org/resource/Turkey_(state) http://dbpedia.org/resource/Etymology_of_Turkey http://dbpedia.org/resource/Republic_of_turkey http://dbpedia.org/resource/Republic_of_Turkey http://dbpedia.org/resource/Türkiye_Respublikasi http://dbpedia.org/resource/Turquia http://dbpedia.org/resource/Turkei http://dbpedia.org/resource/Republic_of_Turkiye http://dbpedia.org/resource/Turkey http://dbpedia.org/resource/Turkia http://dbpedia.org/resource/Tuerkiye http://dbpedia.org/resource/Türkiye_Respublikası http://dbpedia.org/resource/Türkiye_Cumhuriyeti http://dbpedia.org/resource/Türkiye http://dbpedia.org/resource/Turkey_(Country) http://dbpedia.org/resource/Turkish_republic http://dbpedia.org/resource/Turquie http://dbpedia.org/resource/Turkiye_Cumhuriyeti http://dbpedia.org/resource/Turkish_Republic http://dbpedia.org/resource/Turkey_(nation) http://dbpedia.org/resource/Turkye http://dbpedia.org/resource/Turkie http://dbpedia.org/resource/Turkey_(country) http://dbpedia.org/resource/TurkeY http://dbpedia.org/resource/Terky http://dbpedia.org/resource/ISO_3166-1:TR http://dbpedia.org/resource/Türkei http://dbpedia.org/resource/Tuerkiye_Cumhuriyeti http://dbpedia.org/resource/The_Republic_of_Turkey http://dbpedia.org/resource/TURKEY http://dbpedia.org/resource/Turky http://dbpedia.org/resource/Turkiye
2,23,Puerto Rico men's national volleyball team,http://dbpedia.org/resource/Puerto_Rico_women's_national_volleyball_team,http://dbpedia.org/resource/Puerto_Rico_men's_national_volleyball_team
2,26,Puerto Rico men's national volleyball team,http://dbpedia.org/resource/Puerto_Rico_women's_national_volleyball_team,http://dbpedia.org/resource/Puerto_Rico_men's_national_volleyball_team
2,35,Soviet Union,http://dbpedia.org/resource/Soviet_Union_national_football_team,http://dbpedia.org/resource/Ussr http://dbpedia.org/resource/SovietUnion http://dbpedia.org/resource/Совет_Ушем http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics_(USSR) http://dbpedia.org/resource/სსრკ http://dbpedia.org/resource/UdSSR http://dbpedia.org/resource/Союз_Советских_Социалистическая_Республика http://dbpedia.org/resource/Soyuz_Sovietskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/U._S._S._R. http://dbpedia.org/resource/Soveit_Union http://dbpedia.org/resource/Союз_Советских_Социалистических_Республик http://dbpedia.org/resource/Сою́з_Сове́тских_Социалисти́ческих_Респу́блик http://dbpedia.org/resource/Soviet_union http://dbpedia.org/resource/TSRS http://dbpedia.org/resource/Совет_Социалистик_Республикалар_Союзы http://dbpedia.org/resource/United_Soviet_Socialist_Republics http://dbpedia.org/resource/SU_(country) http://dbpedia.org/resource/Soviet_Union http://dbpedia.org/resource/Soyuz_Sovetskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Советскай_Союз http://dbpedia.org/resource/Совет_Социалистиг_Республикаларның_Эвилели http://dbpedia.org/resource/Советской_Социалистической_Республикаослэн_Союззы http://dbpedia.org/resource/Sovyet_Union http://dbpedia.org/resource/USSr http://dbpedia.org/resource/Soviet_Power http://dbpedia.org/resource/Sowjetunion http://dbpedia.org/resource/С.С.С.Р. http://dbpedia.org/resource/USSR http://dbpedia.org/resource/Cccp http://dbpedia.org/resource/SSSR http://dbpedia.org/resource/The_union_of_Soviet_Socialist_Rebublics http://dbpedia.org/resource/United_soviet_socialist_republic http://dbpedia.org/resource/United_Soviets_Socialist_Rebublic http://dbpedia.org/resource/U.S.S.R. http://dbpedia.org/resource/Советлар_Союзы http://dbpedia.org/resource/CPCP http://dbpedia.org/resource/Sovjet http://dbpedia.org/resource/C.C.C.P. http://dbpedia.org/resource/United_Soviet_Socialist_Rebublic http://dbpedia.org/resource/Sovietunion http://dbpedia.org/resource/The_Soviet_Union http://dbpedia.org/resource/Soviets http://dbpedia.org/resource/S.S.S.R. http://dbpedia.org/resource/Sovietsky_Soyuz http://dbpedia.org/resource/The_USSR http://dbpedia.org/resource/CCCP http://dbpedia.org/resource/All-union http://dbpedia.org/resource/S.U._(country) http://dbpedia.org/resource/Советский_Союз http://dbpedia.org/resource/Sovetskij_Soyuz http://dbpedia.org/resource/Sovyet-Union http://dbpedia.org/resource/Sovetskiy_Soyuz http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/United_soviets_socialist_republic http://dbpedia.org/resource/PSRS http://dbpedia.org/resource/S._S._S._R. http://dbpedia.org/resource/U.S.S.R http://dbpedia.org/resource/Sovietic_Union http://dbpedia.org/resource/Soviet http://dbpedia.org/resource/Советскай_Социалистическай_Республикалар_Союзтара http://dbpedia.org/resource/СССР http://dbpedia.org/resource/SRSR http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics_(U.S.S.R) http://dbpedia.org/resource/С._С._С._Р. http://dbpedia.org/resource/All-Union http://dbpedia.org/resource/European_USSR http://dbpedia.org/resource/Neuvostoliitto http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republic http://dbpedia.org/resource/CCCP\ http://dbpedia.org/resource/Union_of_soviet_socialist_republics http://dbpedia.org/resource/The_Soviets
2,43,Poland men's national under-21 volleyball team,http://dbpedia.org/resource/Poland_men's_national_volleyball_team,http://dbpedia.org/resource/Poland_men's_U21_national_volleyball_team http://dbpedia.org/resource/Poland_men's_national_under-21_volleyball_team
2,46,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,63,Greece,http://dbpedia.org/resource/Greece_national_football_team,http://dbpedia.org/resource/Grcija http://dbpedia.org/resource/Greek_Republic http://dbpedia.org/resource/Eladha http://dbpedia.org/resource/Hellenic_republic http://dbpedia.org/resource/Grecce http://dbpedia.org/resource/Republique_hellenique http://dbpedia.org/resource/Political_history_of_Greece http://dbpedia.org/resource/Eládha http://dbpedia.org/resource/Greek_law_(Hellenic_Republic) http://dbpedia.org/resource/Ellada http://dbpedia.org/resource/Griekenland http://dbpedia.org/resource/Ελλάς http://dbpedia.org/resource/Elliniki_Dimokratía http://dbpedia.org/resource/Yananistan http://dbpedia.org/resource/The_Hellenic_Republic http://dbpedia.org/resource/Social_issues_in_Greece http://dbpedia.org/resource/Griechenland http://dbpedia.org/resource/République_hellénique http://dbpedia.org/resource/Yunanistan http://dbpedia.org/resource/Grèce http://dbpedia.org/resource/Hellenic_Republic http://dbpedia.org/resource/Ελλάδα http://dbpedia.org/resource/Elláda http://dbpedia.org/resource/Elás http://dbpedia.org/resource/Ellīnikī́_Dīmokratía http://dbpedia.org/resource/Hellás http://dbpedia.org/resource/Greece http://dbpedia.org/resource/Republic_of_Greece http://dbpedia.org/resource/ISO_3166-1:GR http://dbpedia.org/resource/Elliniki_Dimokratia http://dbpedia.org/resource/Grece http://dbpedia.org/resource/Grcka http://dbpedia.org/resource/Ελληνική_Δημοκρατία http://dbpedia.org/resource/Hellada http://dbpedia.org/resource/History_of_North_Greece http://dbpedia.org/resource/Ελλας http://dbpedia.org/resource/Graecia
2,64,Mexico men's national volleyball team,http://dbpedia.org/resource/Greece_men's_national_volleyball_team,http://dbpedia.org/resource/Mexico_men's_national_volleyball_team
2,72,Poland men's national under-19 volleyball team,http://dbpedia.org/resource/United_States_men's_national_under-19_volleyball_team,http://dbpedia.org/resource/Poland_men's_U19_national_volleyball_team http://dbpedia.org/resource/Poland_men's_national_under-19_volleyball_team
2,81,South Korea men's national volleyball team,http://dbpedia.org/resource/South_Korea_women's_national_volleyball_team,http://dbpedia.org/resource/South_Korea_men's_national_volleyball_team http://dbpedia.org/resource/South_Korea_national_men's_volleyball_team
2,82,South Korea men's national volleyball team,http://dbpedia.org/resource/South_Korea_women's_national_volleyball_team,http://dbpedia.org/resource/South_Korea_men's_national_volleyball_team http://dbpedia.org/resource/South_Korea_national_men's_volleyball_team
2,86,Italy,http://dbpedia.org/resource/Italy_national_football_team,http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Repubblica_Italiana
2,89,Puerto Rico men's national volleyball team,http://dbpedia.org/resource/Puerto_Rico_women's_national_volleyball_team,http://dbpedia.org/resource/Puerto_Rico_men's_national_volleyball_team
2,93,Soviet Union,http://dbpedia.org/resource/Soviet_Union_national_football_team,http://dbpedia.org/resource/Ussr http://dbpedia.org/resource/SovietUnion http://dbpedia.org/resource/Совет_Ушем http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics_(USSR) http://dbpedia.org/resource/სსრკ http://dbpedia.org/resource/UdSSR http://dbpedia.org/resource/Союз_Советских_Социалистическая_Республика http://dbpedia.org/resource/Soyuz_Sovietskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/U._S._S._R. http://dbpedia.org/resource/Soveit_Union http://dbpedia.org/resource/Союз_Советских_Социалистических_Республик http://dbpedia.org/resource/Сою́з_Сове́тских_Социалисти́ческих_Респу́блик http://dbpedia.org/resource/Soviet_union http://dbpedia.org/resource/TSRS http://dbpedia.org/resource/Совет_Социалистик_Республикалар_Союзы http://dbpedia.org/resource/United_Soviet_Socialist_Republics http://dbpedia.org/resource/SU_(country) http://dbpedia.org/resource/Soviet_Union http://dbpedia.org/resource/Soyuz_Sovetskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Советскай_Союз http://dbpedia.org/resource/Совет_Социалистиг_Республикаларның_Эвилели http://dbpedia.org/resource/Советской_Социалистической_Республикаослэн_Союззы http://dbpedia.org/resource/Sovyet_Union http://dbpedia.org/resource/USSr http://dbpedia.org/resource/Soviet_Power http://dbpedia.org/resource/Sowjetunion http://dbpedia.org/resource/С.С.С.Р. http://dbpedia.org/resource/USSR http://dbpedia.org/resource/Cccp http://dbpedia.org/resource/SSSR http://dbpedia.org/resource/The_union_of_Soviet_Socialist_Rebublics http://dbpedia.org/resource/United_soviet_socialist_republic http://dbpedia.org/resource/United_Soviets_Socialist_Rebublic http://dbpedia.org/resource/U.S.S.R. http://dbpedia.org/resource/Советлар_Союзы http://dbpedia.org/resource/CPCP http://dbpedia.org/resource/Sovjet http://dbpedia.org/resource/C.C.C.P. http://dbpedia.org/resource/United_Soviet_Socialist_Rebublic http://dbpedia.org/resource/Sovietunion http://dbpedia.org/resource/The_Soviet_Union http://dbpedia.org/resource/Soviets http://dbpedia.org/resource/S.S.S.R. http://dbpedia.org/resource/Sovietsky_Soyuz http://dbpedia.org/resource/The_USSR http://dbpedia.org/resource/CCCP http://dbpedia.org/resource/All-union http://dbpedia.org/resource/S.U._(country) http://dbpedia.org/resource/Советский_Союз http://dbpedia.org/resource/Sovetskij_Soyuz http://dbpedia.org/resource/Sovyet-Union http://dbpedia.org/resource/Sovetskiy_Soyuz http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/United_soviets_socialist_republic http://dbpedia.org/resource/PSRS http://dbpedia.org/resource/S._S._S._R. http://dbpedia.org/resource/U.S.S.R http://dbpedia.org/resource/Sovietic_Union http://dbpedia.org/resource/Soviet http://dbpedia.org/resource/Советскай_Социалистическай_Республикалар_Союзтара http://dbpedia.org/resource/СССР http://dbpedia.org/resource/SRSR http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics_(U.S.S.R) http://dbpedia.org/resource/С._С._С._Р. http://dbpedia.org/resource/All-Union http://dbpedia.org/resource/European_USSR http://dbpedia.org/resource/Neuvostoliitto http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republic http://dbpedia.org/resource/CCCP\ http://dbpedia.org/resource/Union_of_soviet_socialist_republics http://dbpedia.org/resource/The_Soviets
2,94,Japan men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Japan_men's_national_volleyball_team
